,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
5804,1.0,0.8871329438263871,0.7090744669121841,0.7218244303845501,0.2934327980751558,0.4319734359992151,0.9540724387280094,0.515871455436475,0.3711343022637448,0.04459722918436215,0.28905107474693253,0.6002831312903191,0.26725728900915424,0.822615584149254,0.1887445568938784,0.9392585984249228,0.7392715928712937,0.8940659362897441,0.20950472342692583,0.19873417926380665,0.2935805407232621,0,0,0,0,9.221610220553942e-09,0.0001981829627764243,-1,-1,-1,digestive
4528,1.0,0.7811255477659425,0.25692945252546795,0.38462718594259454,0.4566459530276252,0.2687320426934483,0.7113709469063565,0.6982487041262153,0.9255021321110676,0.6946538338809266,0.9128654332289512,0.5697120065330467,0.9628228058143284,0.4934938327696468,0.9211308370092016,0.24048152602560174,0.904867672180844,0.5932696293180296,0.4413605294360038,0.7526639344403612,0.0864749355970985,0,0,0,0,0.1928887199427759,0.000496619578581939,-1,-1,-1,digestive
7547,1.0,0.053018377857275145,0.9102706989534094,0.6008656182957121,0.03646099419207094,0.04492029659929441,0.37701740961207525,0.06987150991237058,0.7278497094201354,0.07594342895140392,0.5028283750300977,0.5239871105890744,0.00793627648225026,0.9983270190258292,0.2582726117551355,0.2915253842972699,0.16348444870693876,0.7776198467037395,0.5046172727004961,0.34683907529946956,0.5784446043007745,0,0,0,0,0.09918840159821336,0.9999983386497594,-1,-1,-1,digestive
1258,1.0,0.7797299773919789,0.30653671559658396,0.5054050365493915,0.71406220139582,0.06779187704153045,0.13780928138688353,0.04579299715384933,0.8444997005342723,0.6666161414756184,0.8199058816432061,0.6432411692982116,0.5750082846677075,0.1397126138051855,0.6784539913415579,0.17441519574328013,0.35270443611042807,0.06890838122623744,0.8025340769716077,0.1943238874775952,0.2811253184774177,1,0,0,0,0.9080236141727904,0.999932545277743,-1,-1,-1,digestive
2623,1.0,0.9953398350653349,0.7626507419357421,0.7080161680286249,0.4402525919762995,0.10414352640259085,0.7466325099077527,0.4207059708708708,0.8222525860881149,0.7238183491194998,0.8160101681340242,0.33115013578586006,0.5288889480988161,0.9511397800266714,0.8755303396027866,0.5772856090293798,0.3996467255003079,0.5870675777376212,0.8454552907698119,0.808748165173276,0.34900472803078375,1,0,0,0,0.003715023604067324,0.0020070500656955907,-1,-1,-1,digestive
1952,1.0,0.4150855252917476,0.3397793310984553,0.402321662935158,0.9374536613002497,0.8180288976358787,0.1268514453914138,0.8985991836608505,0.04441982022711898,0.7133206695599561,0.9596604150436724,0.27802343534080726,0.85475734970062,0.14974594804769883,0.39464216551117964,0.7843040247296179,0.7222569380701732,0.4774804145436364,0.11261684932754032,0.8655447961886316,0.9572026397926348,1,0,1,0,0.00013633996352955456,0.005986968640780769,-1,-1,-1,digestive
8877,1.0,0.9230939819129818,0.1790713343258653,0.4856384790177645,0.4985807299675148,0.08857218663308497,0.2980171517684642,0.08458881607500679,0.42881187439784024,0.7013272879302417,0.565392374194097,0.8234085564627028,0.9996061677157414,0.4178267387528892,0.5642061035180154,0.049724204763098016,0.27351299901713744,0.80365721241693,0.7008013898590252,0.5622717239202655,0.9861917635135607,1,0,1,1,0.9999994620004806,0.9999998437061113,-1,-1,-1,digestive
2815,1.0,0.7898828888644794,0.6189300850802593,0.3519920386327011,0.6332777881928348,0.9733629019953832,0.7686633126346396,0.3393097475736204,0.8581119290127981,0.5510013636757881,0.07153561041837586,0.33333947988943724,0.5972553874071226,0.2655743491325946,0.5092951250287864,0.4618218232467869,0.5905363420598616,0.19686677725677248,0.2242896374328759,0.500618995720295,0.4480427869700477,1,0,0,0,3.323799584856021e-05,0.9893283223646544,-1,-1,-1,digestive
6618,1.0,0.7627145788417586,0.8768335072183758,0.11208225745543264,0.7916154723616446,0.21566062110308115,0.7414999745964383,0.3589478634064338,0.053512545264954865,0.4678003039827929,0.928776715365065,0.5280905729153065,0.5759575994970575,0.5818157334076227,0.9784018201483086,0.1006874299793451,0.7979744137920584,0.7928143136055354,0.4970846477428426,0.5861772391468296,0.6103988416939146,0,0,0,0,0.08686998056130847,0.00013293536173944077,-1,-1,-1,digestive
4013,1.0,0.19198346303346148,0.04693612790541624,0.521004210166374,0.4414048789088407,0.9839419960795074,0.08235288703328225,0.232541747445761,0.4789008426031963,0.0042472576425584,0.4759776058864492,0.8677276362586143,0.4460208049009831,0.13945679965317603,0.009968495190608832,0.7233676113573742,0.9833495511892372,0.04772908780185336,0.6678572063596964,0.5343919488619977,0.29975353515226494,1,0,1,0,4.6158081620833774e-07,0.8452709914757025,-1,-1,-1,digestive
3998,1.0,0.3662505361063834,0.9639399085134722,0.31963919342555,0.7711224633903818,0.5635210273185661,0.1404906578052771,0.594479206055092,0.7351232375301443,0.3101896436907332,0.8590470071751688,0.24475244769787566,0.15366752021306718,0.3713255626713328,0.4582814578794102,0.6924578534805053,0.9121031977096924,0.8631591317240671,0.876797946094487,0.9482162471410092,0.7611599912194995,0,0,0,0,2.7334253021946822e-05,0.1278722553538016,-1,-1,-1,digestive
6873,1.0,0.013641978819396104,0.6213448610962674,0.4591939303975993,0.1357111432463607,0.9760794854082065,0.0720730500651826,0.11472486347302648,0.18197306709927247,0.4630005306716029,0.19353582113837006,0.7680663127241294,0.7847029249503386,0.88003273549223,0.930101530805162,0.8234467560071693,0.9602124538308386,0.1118396345492163,0.5069786977253505,0.5750475538180996,0.9135239213642956,1,0,1,0,0.5973175391365556,0.9944794796191495,-1,-1,-1,digestive
5819,1.0,0.023696794930582077,0.190389013427399,0.40245871829035934,0.374499972133333,0.7002330805097106,0.6588181062432283,0.6324425860651973,0.1979424876990829,0.9931658728177408,0.09337175916208984,0.6621883994466721,0.6455219847395192,0.17922820177303464,0.8665209898779095,0.5473835932176291,0.10540679689297229,0.30410504241453123,0.8269355947749523,0.15352590096046959,0.22460153181005918,1,0,1,0,0.0002806930652131837,0.8901921070003932,-1,-1,-1,digestive
9607,1.0,0.4345731232121965,0.4956946367464634,0.8371348401026213,0.43147028734757453,0.3990618824463212,0.7211779817631685,0.4922094537550157,0.04425815242294284,0.34614979325918727,0.01130449208500939,0.131539725579364,0.22920261099297115,0.9287309101643042,0.5992494352474614,0.7582423947385654,0.1551535333995322,0.44468736014729254,0.634133285392597,0.6772214967479916,0.3966749154918693,0,0,0,0,1.7511251826995716e-06,0.003868642633969636,-1,-1,-1,digestive
1341,1.0,0.5959235255736429,0.19886408117096158,0.13608306947828142,0.5935409421521181,0.2751691220710888,0.6486110472250844,0.26966189775051425,0.015914859315343644,0.20654196859779336,0.05033809884355156,0.4828187924911357,0.09007359467407594,0.2631579949516181,0.30670700996314104,0.4194708023068581,0.6906608922988595,0.1830119879891325,0.4865781610036136,0.798301366732243,0.01324764632372033,0,0,0,0,5.11610361978719e-08,1.3005760039048637e-06,-1,-1,-1,digestive
1885,1.0,0.18910069590699646,0.7094324182372124,0.8297932811748499,0.06295446442542985,0.25699793415845584,0.4229008628098212,0.7470518054605759,0.5687297334655655,0.3492769123605998,0.34236320159672795,0.6469097856711464,0.633878659935868,0.3047378877337908,0.33148587998187473,0.8564219531119807,0.22703657387184015,0.2921924539389661,0.7200805446308001,0.6991267903091805,0.5210628938229707,1,0,1,0,1.1302319455367236e-06,0.3181680965799883,-1,-1,-1,digestive
8216,1.0,0.7613519821292462,0.6657527638972972,0.3571923914159161,0.8846940083862909,0.5728042886240675,0.24602168173905326,0.2602373870815226,0.2812148740920381,0.7851364797776564,0.9358272052688276,0.06880326576568176,0.9715585253074674,0.9505274377445484,0.7341774609858682,0.012395098034654885,0.2985853307111502,0.2880656588081347,0.8287023587225288,0.6408848240124367,0.8256449558599962,1,0,1,1,0.9999995292097068,0.9999152876411572,-1,-1,-1,digestive
2946,1.0,0.9811391050815348,0.7597627047689804,0.5651473432428119,0.549798981105708,0.8608266538508769,0.2511651252045787,0.6329936355363583,0.7754071479402834,0.326897004469569,0.02376141182754277,0.7361875562709379,0.692420591034715,0.11074919090109758,0.3428829729784484,0.4312261154635065,0.8846997317003011,0.9503561119504066,0.6521524638973012,0.6409728291388324,0.21346101162810735,0,0,0,0,0.17835911551461747,0.8638288498463156,-1,-1,-1,digestive
8041,1.0,0.35584592059078196,0.0253480730405311,0.16598877036045656,0.2530058250401853,0.8760739128804772,0.9593776861754754,0.5803747150128945,0.21773017235212008,0.018782601619443784,0.6978672860523442,0.9166887876755304,0.3933685703631529,0.5663392538389275,0.3431109182052805,0.03314648594089409,0.06208593955533993,0.7742613309687476,0.1862516681869283,0.9162530711663796,0.539930510024041,0,0,0,0,5.696279119571343e-09,0.00197906895110166,-1,-1,-1,digestive
6494,1.0,0.4987949714623379,0.9698130618601726,0.12826280234433385,0.21617279251295352,0.6199719749636156,0.05999536123468596,0.956542617161172,0.5095713829728237,0.7408719152175196,0.031416063025823,0.08937292904165774,0.2304079107732222,0.5389746853759676,0.2309386671839184,0.25695463952040765,0.6636613447959332,0.06860049040662819,0.3409741601833731,0.3689138498100364,0.25033251507806525,1,0,1,0,0.9988791368941909,0.4546300260661331,-1,-1,-1,digestive
8608,1.0,0.050846232348807925,0.2449163167947856,0.7739365175092922,0.4286956027307692,0.7541405967169917,0.6202915449580483,0.8677157679312179,0.10263217148838753,0.26108352522058975,0.3122952107134345,0.6430243498571855,0.9550691756871796,0.04909485022415872,0.2523428689340843,0.5558247291272416,0.20675613972382376,0.9560934077532368,0.7000745295715305,0.837469366197262,0.6344322504016058,1,0,1,0,1.8062815831674963e-05,0.962301310833348,-1,-1,-1,digestive
7065,1.0,0.948285179355172,0.9794264206065592,0.4802763425023343,0.8644235340865364,0.09942693710249627,0.7518322601048361,0.5488598327255905,0.4505946032157876,0.5944114841222043,0.6030698107777368,0.8850140245011598,0.8979582433451011,0.6071584678496884,0.9945856755698024,0.963074346257428,0.3384743941024775,0.6927446657926304,0.7280581938705573,0.5316674085865525,0.8600738885769357,1,0,0,0,2.4594338682130654e-07,0.004663910312546036,-1,-1,-1,digestive
4518,1.0,0.9235872038101378,0.13425822995543668,0.8348618892026547,0.4464430183248924,0.19817528897898848,0.06753775183969224,0.8139650558291903,0.949414843003008,0.92430948927854,0.4673066962303172,0.4760891551426393,0.5628904251477217,0.15428357308705487,0.575768320628287,0.3301013297757532,0.8617769820577976,0.9835182615088398,0.7330357492789258,0.9572304452042396,0.19574498096729404,0,0,1,0,0.9994130113802856,0.37887355486564284,-1,-1,-1,digestive
3600,1.0,0.9349770683166964,0.18247394050624433,0.5322910330102868,0.10300004571186783,0.29798240388007863,0.3747377286311182,0.7178714125135032,0.6440710567555205,0.4672231885573538,0.43410618595488965,0.09445039133257592,0.6610818637951058,0.4670952091547095,0.920713384460325,0.10963998428477427,0.7573970290639703,0.5559459045605152,0.7554541820263126,0.08364383212208569,0.7300723176485747,1,0,1,1,0.9999999938324431,0.9999178829635353,-1,-1,-1,digestive
4243,1.0,0.960540290157006,0.23510062747408686,0.08275889170594775,0.44270938479549504,0.7429263051358233,0.8529194532093156,0.4106996923673396,0.0647063746832476,0.023126001495784806,0.2678312555322572,0.9219220261947456,0.5683869045264217,0.337038777779589,0.04231591024330573,0.006478037527373193,0.6357380646992908,0.6557745150195352,0.17518650553489726,0.21876964062227452,0.18923001618301824,0,0,0,0,0.0008638961026637478,0.01811691782323243,-1,-1,-1,digestive
1947,1.0,0.325796236461144,0.5875857947131182,0.0798621515785679,0.3669848824594524,0.6871546737811314,0.5523077169895139,0.27189377835687223,0.17379172506222162,0.9294007246811522,0.6521743010417185,0.8164187000671554,0.8708455485731214,0.5232274479837989,0.6903512626042136,0.6740292310655048,0.8862222582431935,0.2727447678176144,0.6753838612780296,0.27099464525749534,0.2005516447664832,0,0,0,0,0.004903070562488636,0.0011347708728664321,-1,-1,-1,digestive
4534,1.0,0.8847131253861668,0.8983112565446705,0.14560404372120492,0.25832897779540553,0.4711123960739487,0.21549298532711622,0.4441970560491108,0.4814046238825345,0.4913087766289942,0.8004280610913345,0.5328590372505817,0.9019664442312156,0.8780656017579173,0.33334001455578494,0.6160251310382973,0.9801149387465172,0.1234676296240463,0.5490827634289686,0.4324977032991981,0.935142882338444,1,0,0,0,0.9982972565520181,0.6545947994841451,-1,-1,-1,digestive
8811,1.0,0.9135431754885224,0.9355852361262184,0.6522417959696728,0.3197232912596003,0.9318030395176926,0.05813939733660632,0.4370584966591711,0.6603452876325011,0.12583908760474247,0.9524546532964192,0.7921911063692723,0.5562876547157422,0.14647457926029084,0.4441916640615726,0.9374479094009752,0.057054925975446924,0.11483990774305886,0.8074760852306598,0.07019337247887801,0.6258918884909769,1,0,0,0,7.831309775813786e-08,0.7592623981047826,-1,-1,-1,digestive
5565,1.0,0.24749988536498624,0.689176789934247,0.3657011418591127,0.24136951116344005,0.35499335156307976,0.5663965716466927,0.018527862024346305,0.6733219028314458,0.779672529158124,0.860559765338241,0.0034092119098205753,0.5726989011620214,0.8153113460971907,0.17947673818584262,0.8232177321577787,0.6572546023928122,0.9098650482547072,0.856102812883702,0.509083210388342,0.7860043539000643,1,0,1,0,0.9439027147924712,0.9999925940019125,-1,-1,-1,digestive
6461,1.0,0.4172814928989175,0.944110055972345,0.9638318245892284,0.9271149833830576,0.5024512275190705,0.025076917292361278,0.8757283816810637,0.8447566738178243,0.574190320007137,0.8880724696446322,0.9443377729479056,0.9244026419179292,0.21043534254983087,0.6545683240297329,0.06163050235364397,0.676833308353319,0.8882502324422743,0.5544254669759456,0.11758640619044802,0.2792701412466357,0,0,0,0,0.9907491632454772,0.9999531521625566,-1,-1,-1,digestive
6178,1.0,0.13730848518990768,0.9065612391904394,0.36805842287407203,0.949498957614765,0.9898797502714186,0.4061600212732517,0.460855722004809,0.27624701619304715,0.13157164616941283,0.6417726279422432,0.19145514273172926,0.7985623414804136,0.1482958639195696,0.5574175302465765,0.7486721522383977,0.03144748710855305,0.4593272387221521,0.6291677710823976,0.7365038088084307,0.4918199612489211,1,0,0,0,3.5462327553190535e-09,0.8406664166983341,-1,-1,-1,digestive
7039,1.0,0.05995804443829489,0.4594217745646336,0.6689423890476554,0.01049874443679899,0.3590490088992496,0.1000374991196663,0.13730709478248146,0.28516834952349757,0.9552317937996628,0.4194325455137968,0.3285466908646565,0.4020979288405136,0.022345989685312873,0.970505676254579,0.5586970962230061,0.6863130248678743,0.516785454807305,0.9823799791335512,0.9706408402420794,0.28797181657507664,0,0,1,0,0.7883913217268872,0.0750135107847578,-1,-1,-1,digestive
4143,1.0,0.7725689029874762,0.2813824830443929,0.17537285927827806,0.3911604266936522,0.459259154163444,0.7415355913155653,0.9619400251883066,0.32871890108431756,0.06417261547901963,0.6637238498076641,0.13879532565645025,0.7073002372964111,0.3676314671128413,0.25236310485226726,0.009905650104921617,0.5538945727857427,0.7063790263988392,0.2739624165154728,0.28750081159891905,0.7523855314297219,0,0,1,0,0.9581520773664954,0.8888244410147613,-1,-1,-1,digestive
1330,1.0,0.8594388607206103,0.8278773866043287,0.8137303336148288,0.1253410593624129,0.30900657740959214,0.3955837231794108,0.5566141350441498,0.9302977114064986,0.4551392144006555,0.8654329654409153,0.24015208860291984,0.06553658625235159,0.07630702717656566,0.1127863215910283,0.35420248249910247,0.4523466595540033,0.2572832348510429,0.07347131091609915,0.7715751362224564,0.488740807203396,1,0,0,0,2.4273829534621827e-05,0.027038772593329728,-1,-1,-1,digestive
9902,1.0,0.3335793084458489,0.848058164646274,0.10743512137918264,0.10654143322277007,0.7586124265448806,0.804486129921209,0.9457162194489857,0.7392873817644372,0.4647631153514112,0.437701404649752,0.3263328194452659,0.4296351724857465,0.4667827929654108,0.3542855253306964,0.6056885049898153,0.6764758390358396,0.7176142709279566,0.7499793143459645,0.40941058428393606,0.4123217194929447,1,0,1,0,0.0001517058462095395,0.07710947214442332,-1,-1,-1,digestive
4126,1.0,0.166703106287297,0.4067407022947235,0.293847459530141,0.2409036124595285,0.017228519822215963,0.7793457276286087,0.21168727488904718,0.1059691323904951,0.5366680686633059,0.11940377798961853,0.31956970418554814,0.5877420627640936,0.01746943620775021,0.8042113782258354,0.2948089353548613,0.8452575233238336,0.6643972333416507,0.20864071531690298,0.012986455456467818,0.6163019418491843,0,0,1,1,0.9745166173240957,0.9988070382122818,-1,-1,-1,digestive
6204,1.0,0.9475125755641136,0.554293762928396,0.13862116860204365,0.22868594569974246,0.8918643830720602,0.9286713244565502,0.8967768595647913,0.5692829980568919,0.9755656761665744,0.6560409245830479,0.2306293839365968,0.5118087739228216,0.04586016501097001,0.6816769861976084,0.3723214680440223,0.4330058967383366,0.7606923495751704,0.14754789158179335,0.3104368417027286,0.7795296825496056,0,0,0,0,0.002812070206750603,0.016892720581735455,-1,-1,-1,digestive
8588,1.0,0.9712367111585406,0.003112957673506167,0.231718582198422,0.4962311286674534,0.00326386607237672,0.054448087494761044,0.7671756866757492,0.3740200177486444,0.5385773816937223,0.4321252955698653,0.6651192291173361,0.14846408953411794,0.0654996356387164,0.04033788015704653,0.4328931256727506,0.02740899348343961,0.9605149495848998,0.33242119963258887,0.1975262496316249,0.03820346599375335,0,0,0,0,0.01323754300219544,0.16339135410205258,-1,-1,-1,digestive
7190,1.0,0.04290686438257429,0.7478637971881398,0.888613411502367,0.3309234111082537,0.4102197225265312,0.34085696881928174,0.1676538813645554,0.7863754174772428,0.6264445505396184,0.4916815155104687,0.514827104113014,0.7944726982678058,0.18475596591118335,0.21217911727563207,0.40556729156221755,0.4200229173886738,0.08441289111633599,0.5289543844862431,0.8282826409650632,0.3185725685562765,1,0,1,0,0.00482136339597506,0.9998771243063705,-1,-1,-1,digestive
2293,1.0,0.9157145469354222,0.957908011311886,0.7363150210790771,0.508455918833909,0.7453647880521844,0.8630266026854236,0.924340467995636,0.6737542575799944,0.7994719576755026,0.5886395435286365,0.8682171720889078,0.6582503277685336,0.4748627269982213,0.9494059914017104,0.8211536868450164,0.08438083216867032,0.8465247099325832,0.17865715626980516,0.30361077133819314,0.5793205680150861,1,0,0,0,4.447919995385715e-09,0.0019416711973167177,-1,-1,-1,digestive
7604,1.0,0.16802289537290171,0.925901741642299,0.4627182400631031,0.8770605659620494,0.4592012692845028,0.049212772760149015,0.696237510763498,0.5656793619464122,0.5730517657544963,0.8599079353067852,0.9087159761572194,0.861435616086933,0.31418380682539343,0.5174265116236884,0.3752640110755482,0.39985662940121613,0.016937506340252928,0.9982553292214172,0.4265136985667268,0.8403208801999085,0,0,1,0,0.006141898548257603,0.9982984136918591,-1,-1,-1,digestive
8235,1.0,0.41398236327405596,0.9604986567020148,0.4444353628479069,0.8157471178512937,0.9423674180191782,0.5412408540489897,0.9425453530399998,0.16483091210460563,0.6959996545597981,0.029124989010202,0.3576604944988325,0.6730639617735473,0.1232071076647596,0.5579357331394847,0.2383058717034653,0.2652613588073384,0.5953670015654388,0.2691336496479402,0.7937907635169595,0.6643516184771087,1,0,1,1,0.0011402669602537773,0.5876568779558926,-1,-1,-1,digestive
7957,1.0,0.56055388349637,0.926306875530786,0.2991681471802778,0.8641792989746996,0.4899499029837152,0.948163109085666,0.1958858617557944,0.22522816809985144,0.33477770629271675,0.6388296604886136,0.8215065432548787,0.6470512333759529,0.30510575948595725,0.6295678622974163,0.9145637446535012,0.456509954338729,0.32916509085864654,0.5196924650246486,0.43205095172913854,0.08965135310885643,1,0,0,0,2.0295066867568465e-13,2.697543457427254e-06,-1,-1,-1,digestive
6232,1.0,0.16495302972160378,0.2735607853751747,0.5808946495227899,0.6002640843310089,0.4184187555542401,0.2671525272015394,0.6473481334538131,0.8103169748003091,0.6344877922829797,0.12763622359723806,0.4604100570484179,0.955402539668824,0.4527374621290245,0.8275011655123548,0.005323891399549251,0.8175879265889806,0.7702276300096407,0.8363785469535745,0.9933711030244478,0.6950598368783214,1,0,1,0,0.9999988626965342,0.9999995693558031,-1,-1,-1,digestive
1063,1.0,0.4823683405342115,0.7649769156655745,0.4202768462951894,0.6486321526400695,0.9782687977275594,0.11888842431052493,0.5947901465320266,0.9277213040056472,0.8155714439440251,0.7446919190813613,0.7827714748666739,0.3759000791924417,0.2622653620328855,0.7187518472839153,0.4775607730312705,0.14219211146533814,0.8139391386770305,0.338050927634851,0.8643671405998118,0.4269885126791527,1,0,0,0,2.941861481894286e-06,0.8270458135683348,-1,-1,-1,digestive
9064,1.0,0.3038690325730438,0.04158666796170508,0.10519538247782778,0.003953676493319791,0.5307356904212773,0.7738222993734521,0.3641192403199122,0.5171060198882298,0.7834015354104668,0.5339484216227295,0.9094145810671048,0.11570851084510947,0.7950729370896589,0.8726740961610848,0.22710087788025285,0.041291084106576,0.38938178332528656,0.4899810256970957,0.1624346229408895,0.5578414003820458,1,0,0,0,0.0006681161004960421,0.9256866085035953,-1,-1,-1,digestive
1610,1.0,0.5964120619940404,0.5712340556654711,0.29275548664520396,0.7302251129792416,0.11195661340959027,0.6095949558984504,0.4245329727797216,0.19221689622150276,0.10509678172534342,0.9730876615244546,0.4736519067071152,0.8111199932891384,0.6844506028877576,0.21800779342031065,0.9067002058046612,0.02734175388215543,0.1516619696465846,0.4813261839592943,0.684155603753959,0.36858983603289097,0,0,0,0,1.580817969066773e-10,3.3634629511452626e-05,-1,-1,-1,digestive
7768,1.0,0.016641912797756175,0.340026162779013,0.8746968832742231,0.4440300162047035,0.4253779416439635,0.9181655876513534,0.35610863664036463,0.4752723829783544,0.9736194983373412,0.4696185862687896,0.1077954235168108,0.7473187788711068,0.6999472798427444,0.8495778365217559,0.3534610988667526,0.5694450726069286,0.5573415691225513,0.09554533201714575,0.795745010845142,0.20161313631335007,1,0,1,0,0.03619555274134454,0.7991716098661134,-1,-1,-1,digestive
4649,1.0,0.3033792889779421,0.7833712473777114,0.6584228688214853,0.3494783672088036,0.5038233110348665,0.20415420746637647,0.8223354957078916,0.15465790132633986,0.925963156884206,0.5632242728973234,0.8576775033471853,0.8699653612962458,0.5812072513368152,0.763042647989106,0.8083522160834465,0.3091334307546566,0.3711107020276885,0.6829460643803442,0.02431993435188651,0.8379251973311951,1,0,1,0,0.3260700749072904,0.9582529683697791,-1,-1,-1,digestive
9515,1.0,0.9458133409459089,0.7455479659467122,0.2663268299491914,0.54818309036429,0.4008320459293028,0.34153203531552134,0.40977350447027533,0.3720746542661107,0.22347564275671536,0.6104491738744652,0.9773189023452364,0.1333038495615757,0.4813295012478854,0.3891766789630256,0.16071604091323577,0.9828385400162882,0.669760005803169,0.9767385143932936,0.3128850232555908,0.8069066469092767,1,0,0,0,0.5408872884257313,0.506061638953039,-1,-1,-1,digestive
861,1.0,0.31219714412048594,0.2455636404122173,0.24957921075961356,0.048357925056538235,0.33198150410726324,0.039338009887026175,0.6366033713855108,0.8681810759339944,0.01965240782017064,0.7596597997932004,0.9104268950021672,0.8218640263558278,0.0060372745864214475,0.6030197186792174,0.1930966035589843,0.913699626021571,0.29352755686568965,0.061029813485497623,0.5299494619678132,0.87506276485293,1,1,0,0,0.8892284446435148,0.9994438224984755,-1,-1,-1,digestive
3364,1.0,0.8270134999857586,0.28503436382909175,0.4360153824793893,0.5485761325432168,0.8791738153888664,0.7677772742472182,0.005007086177886144,0.9654517339211006,0.7712010493903841,0.7652286779364664,0.8872396343982811,0.5975011361819909,0.9948629014600868,0.38119314277710337,0.8093669526931389,0.9202720613184808,0.6684666220406619,0.4554671260653159,0.7152925178503352,0.9853108606053284,1,0,0,0,3.244392774047676e-05,0.9954363373407646,-1,-1,-1,digestive
5967,1.0,0.03438614343232138,0.3787818748517305,0.2324035426091737,0.5213413197772937,0.2317286602636848,0.3144294057366986,0.11895685435408122,0.9417768097171336,0.11625399856932984,0.353836303796807,0.007508317769039486,0.7128869454468602,0.03139107346547598,0.7731987505548205,0.10376550657327022,0.1972683412538888,0.6243722899831183,0.593252565990462,0.9984740690745204,0.2900873891034095,1,0,0,0,0.6011577191850666,0.9999995649070835,-1,-1,-1,digestive
6238,1.0,0.29319450885880916,0.9227054706594148,0.9359854735563838,0.6161989176744532,0.5053574859804758,0.29754044305451566,0.256202356890241,0.6285767020450349,0.9362747505075832,0.8759156530359704,0.19495822220916126,0.01812940666158691,0.7153023678116159,0.32720438556263187,0.1528111587077624,0.604716010721387,0.8623822956861225,0.6763928934298173,0.8938452951631116,0.6641184889018319,1,0,1,0,0.9095652983132558,0.9993346523995539,-1,-1,-1,digestive
8555,1.0,0.6650917088511429,0.42423528698098495,0.9445416530301122,0.470888930433436,0.24258347713088635,0.19218008057254118,0.16765904313860414,0.524491043099192,0.05160078864676532,0.5160565310472713,0.14439532158653623,0.07673519454937337,0.7782214925131686,0.16560657653314192,0.8509411079928991,0.6906905245283149,0.032138929517431684,0.930649124583379,0.1962397724888675,0.16591390286123586,0,0,0,0,0.00025539535019034634,0.5527308824808854,-1,-1,-1,digestive
3230,1.0,0.1035262844465036,0.003055496573989513,0.7796643955067026,0.8544450496665137,0.5660224826434742,0.7567429822771223,0.7072114629791286,0.7326144223012883,0.467192494928597,0.39842529883380645,0.7128446282224618,0.38808197199711675,0.12368287688734834,0.4868746714354098,0.028389201298456006,0.09667048580184436,0.9746976215650294,0.768722593126229,0.9745271515501228,0.7570011208343337,0,0,0,0,2.6796618834642607e-06,0.9999413810838255,-1,-1,-1,digestive
684,1.0,0.6091385450985957,0.7032515347092704,0.4722460687401808,0.2236657840906803,0.6038182763461276,0.9903656374876738,0.14386421341167432,0.2537600720637453,0.9614161863556776,0.12057936723449192,0.7597469948542964,0.634814870996958,0.4944209774145988,0.052286040939783396,0.7675255517501325,0.9401970230113034,0.3142473015897994,0.024717419558676235,0.7336202942841725,0.757460354549354,0,0,1,0,3.189686373130099e-06,0.007166821873707477,-1,-1,-1,digestive
4569,1.0,0.045549104084753655,0.05612310795154408,0.890735090653525,0.4793340998274021,0.6103426142884654,0.6611795380676888,0.7250205949706284,0.859025404366407,0.5433861542194548,0.8100628332173938,0.9940853509417844,0.9406867716400134,0.3845380186968356,0.7202713363444083,0.42118257299688716,0.4257084320445232,0.9760519423874048,0.7064846724279482,0.006210419950354873,0.30904256016839526,1,0,0,0,0.005790757717733734,0.999993731178493,-1,-1,-1,digestive
1161,1.0,0.3100081074599482,0.5485726589616342,0.6001169002020265,0.9973951926992206,0.9273944764688205,0.7899457034571459,0.3410178754672985,0.40614502994763546,0.8225644563342591,0.7692391454810725,0.7474563593750081,0.5108224634666906,0.13917574575138705,0.5516379242936446,0.2673792518181167,0.013737079201265986,0.900567123223318,0.9222826665486684,0.9709564049778192,0.689439050023338,1,0,1,0,3.873476689933336e-08,0.9660736966215392,-1,-1,-1,digestive
4949,1.0,0.4660602584555809,0.6927881090346721,0.706552362654914,0.5082093587627831,0.937407314625055,0.8858726687480915,0.5403364976874927,0.913688437541796,0.2968872538865389,0.8156352977245785,0.30756275124777144,0.20367284384911577,0.35365342470169514,0.6154120044578322,0.804748027851168,0.4710182704379015,0.2268640618104216,0.6941275358418345,0.218143765035092,0.1218279162260383,0,0,0,0,3.0297223703538847e-12,0.002075102160627451,-1,-1,-1,digestive
8188,1.0,0.34121927293804566,0.8278560794985866,0.5180446498999185,0.36374991280988667,0.6594514319012504,0.04413025681730187,0.864963440622988,0.37117648848209484,0.055374938865685334,0.5052725145424732,0.3461371021458859,0.7538716225699587,0.8002362041034342,0.5000294810817548,0.7624422848995062,0.7446889917026429,0.14082398771682847,0.7716117583095337,0.6622136166303839,0.9734907658339657,0,0,1,0,0.08934935997897032,0.5100410282290642,-1,-1,-1,digestive
