,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
4584,1.0,0.8823917110720323,0.054135360515662916,0.4411298087233704,0.5487543743929906,0.6560436706552497,0.5607870358269549,0.1568357451765946,0.732674140763783,0.4310685121674089,0.3594345768909143,0.6410405898645676,0.10124591653099213,0.798027450849541,0.6265732631903188,0.8117661789225633,0.5851239771111657,0.5065945864957094,0.7749110772821862,0.943809132984142,0.886180343860185,0,0,0,0,0.0501085149378317,3.6013199341259697e-06,6.462923971208123e-09,-1,-1,digestive
2224,1.0,0.7117076335943281,0.07748656335844563,0.6668835018700033,0.7810611916924004,0.21200675205085553,0.3012277476412201,0.4840709594134409,0.656717646987911,0.2990600524836164,0.029018537153938425,0.05267824910971785,0.0900210335078635,0.35376913458836545,0.008106652518060977,0.6445852748462235,0.07945051771694266,0.021459294536993467,0.7938045557362701,0.8369916076568369,0.3093002690988749,0,0,0,0,0.9999968492406609,0.05207641111845061,1.2646932422721515e-05,-1,-1,digestive
3650,1.0,0.2609090714225801,0.05247251177623724,0.58366206933254,0.4989291513724828,0.5741456164760762,0.1831986889690416,0.5349009653889962,0.2498784632294272,0.27303855328252824,0.17508744203457247,0.41210667524256167,0.9410688258446728,0.25708767206844985,0.5062467803296317,0.6850897799962464,0.4652250357675041,0.7793190197059187,0.23938293321370324,0.4718563654951049,0.5530053540242843,1,0,0,0,0.2632775808190872,0.00011410712709328545,2.745732167516907e-05,-1,-1,digestive
5346,1.0,0.7801857379636119,0.634699395404768,0.6739170734569153,0.9429528713682258,0.8581896381698076,0.4829025267552065,0.5244464242008731,0.5193782376950336,0.6110923816680321,0.9450067159269496,0.791360141017953,0.6354717295562199,0.7237596968414555,0.766686223976005,0.8808061979983519,0.6431736286460736,0.04767318545652844,0.18947482154336226,0.4660963863603967,0.4395768600364759,0,0,1,0,0.03502789228115976,0.5830471471373142,0.0001849594503986445,-1,-1,digestive
5852,1.0,0.5154637473925938,0.3586446763238138,0.03393265913970067,0.8180691474536412,0.3599482010565854,0.1856251200099978,0.25110030312329124,0.36569869953812173,0.7490513981716562,0.283556097528878,0.9699913913450238,0.06770368500646172,0.31022480350212334,0.5520058724950379,0.8048067217189998,0.9153532216724104,0.8150706672594058,0.5664004835893618,0.8362025338006267,0.8504626272687974,1,0,0,0,1.9540194987012447e-05,4.900020981131538e-06,1.2324694077169526e-07,-1,-1,digestive
5262,1.0,0.5223720929179295,0.6097676292351695,0.0081395043732011,0.118362337789791,0.3347449262159741,0.1628800322716165,0.984011283962676,0.4697532183100017,0.6905726592735444,0.6212877314937231,0.053837437085529016,0.4933971666250689,0.6014922467688645,0.3198137535365948,0.35244880514643906,0.9492927825478448,0.541998564175526,0.5398868219355482,0.9224329692649674,0.5429998041236166,0,0,0,0,0.02502445219151475,0.01701484182438347,4.682962136249198e-05,-1,-1,digestive
2582,1.0,0.5567182770302471,0.672640867660969,0.5628838532989414,0.3798223189545303,0.008843476198170273,0.1762496360696446,0.8881054028106071,0.6239415055395269,0.36154581378055567,0.020027187208319527,0.27704519678528644,0.6983447042434381,0.004727384990380944,0.6422724003673778,0.19709100717388092,0.20546418032608094,0.194061044199452,0.9327954464415572,0.15076735164649357,0.3486777672638943,0,0,0,0,7.825627371456771e-07,9.549347726093372e-05,1.4253392704099034e-05,-1,-1,digestive
4107,1.0,0.39724431274472644,0.05921153620549656,0.7850116399048201,0.5277072859971096,0.2888940783901644,0.24394085682295014,0.761597862048353,0.1145805351136806,0.8941061171797041,0.12404625261212175,0.5401226243012338,0.9178839929332167,0.7475350237254104,0.6629713209657432,0.36049205974347215,0.8021891517918275,0.17630576097742745,0.6603944030880567,0.27443342114260805,0.4015785969640178,1,0,1,0,0.37195194153403455,0.9864064069368461,4.713079802733519e-06,-1,-1,digestive
8150,1.0,0.06121520744375851,0.9115743891016276,0.450189592712728,0.0370435670771786,0.6178059761275208,0.4739221411189632,0.2834988354680203,0.5449360413828678,0.9285386773071976,0.39888958679065617,0.18617261555545683,0.8170689952726679,0.33226014536582105,0.6734626293275384,0.3737087015703747,0.711387460702362,0.9985224575025954,0.9599947065179738,0.41502315873353995,0.16773417985609998,1,0,1,0,3.292164798526057e-05,0.8989497306143144,4.889202016667399e-05,-1,-1,digestive
9946,1.0,0.08079331395584877,0.20725575288033157,0.6613707122106628,0.961116680523734,0.7710367779173409,0.004190758990042288,0.03915692555782634,0.8351741014855634,0.18590645236449288,0.5906080727157851,0.8796743240283696,0.8527378077784701,0.7601770320037271,0.44918265030496973,0.5512197422728456,0.25005259030497956,0.024298543726638085,0.2457413698888612,0.6096832046474406,0.4908325390591367,1,0,1,0,0.9162936572184136,0.9903335284114799,6.282267243497692e-07,-1,-1,digestive
525,1.0,0.07786170576491334,0.5774234914128886,0.3739329394678098,0.8213580441347617,0.09008403317382942,0.2698020691219033,0.6703870289569723,0.5904704679653211,0.9420403982226272,0.666023026786006,0.6218984779546888,0.06578262521122502,0.8227636168736641,0.27588266755082386,0.9840351638840436,0.6614885540452927,0.1335926130306331,0.07539323638863815,0.9169234942529436,0.037351162597265675,0,0,1,0,0.9998639159471469,0.999072241941701,1.2173626506339266e-05,-1,-1,digestive
1717,1.0,0.18632933585904243,0.32242168457131537,0.22316784364644326,0.9978080983459904,0.3474624797853879,0.41016872354427825,0.2785295551414691,0.6383241685819878,0.5197267985875276,0.7579264379896294,0.9225695409126567,0.4666239238741559,0.6682836373207336,0.674245452326198,0.331342898450342,0.23674566776430755,0.23513172079370906,0.1299409754005365,0.3529624977240393,0.6321819304513308,1,0,0,0,1.9868654832114907e-05,0.08650985133880229,1.205804192153546e-08,-1,-1,digestive
5452,1.0,0.5324695914447928,0.19694735875491745,0.356521695393932,0.5413499633908495,0.0011395109898214573,0.5750248354040859,0.9425467291887712,0.44321779216328394,0.08229518000571923,0.9131088192438288,0.6194091901716248,0.4590484765284668,0.956548202281483,0.7193773078048128,0.7402131380343936,0.22602489589056785,0.3687009578347216,0.8953479167541673,0.9551620508105576,0.20012641943522946,1,0,0,0,0.0036348281456211736,8.382823315914158e-10,4.662027183393661e-06,-1,-1,digestive
2854,1.0,0.1698393114782585,0.8312223043493212,0.6324101623174834,0.11442590873825642,0.41142103963444865,0.44285936207924914,0.7470784705698332,0.7227382375799939,0.8046593343795927,0.3388583163984634,0.015178322410042357,0.09992544924309466,0.6063792331878629,0.7253785510108287,0.32972670644303403,0.6540226678246851,0.1039356931398112,0.3656093281311429,0.319435413829698,0.8134185078505521,1,0,1,0,0.8148718018664357,0.9999931177478693,7.421400582216559e-08,-1,-1,digestive
427,1.0,0.3000318628652701,0.7848126901468258,0.9331117843212032,0.5494268611401932,0.9829407450198014,0.2398573532525132,0.24384004207614676,0.5052713295301533,0.7913409195127231,0.296275537066392,0.0121103365080657,0.9081262957971102,0.2818620530150602,0.16530954773397466,0.5401787142429428,0.04399477855767919,0.01986782703151813,0.30737941822656784,0.3230665903958704,0.1733950038643395,0,0,1,0,0.9999967787120361,0.999999997275304,0.006002741360158011,-1,-1,digestive
616,1.0,0.1410592411015573,0.7056549658270959,0.39917660549996,0.6722173153543,0.9126612050833938,0.5091326705339728,0.1710329040315753,0.36876102402977695,0.536619369974476,0.12325607257544592,0.16562311575266095,0.5348379177530743,0.9899300403637205,0.3357636623840694,0.44626570838922947,0.9565535178815596,0.4941988932717512,0.3815948605398093,0.9410965682432652,0.9627007854703142,1,0,1,0,0.9999926849276022,0.9999981394943496,1.098729588478567e-09,-1,-1,digestive
2898,1.0,0.35063897083879025,0.502140585222372,0.025548489398265702,0.5849930213223735,0.7095911796187099,0.8862045616673777,0.019765132524599997,0.7248162487630884,0.4482488950268659,0.497238359686223,0.4873992905129646,0.9337061293954994,0.5131845349504369,0.7721995472479793,0.9061801743063042,0.5972999288695631,0.0705449020809892,0.8106324266026652,0.6164080005707885,0.9830581637968808,1,0,0,0,2.7548401386380735e-05,9.581930000476928e-06,8.51691489869513e-08,-1,-1,digestive
3044,1.0,0.04395050860599559,0.7352517573949211,0.6576734526008564,0.7463086074505914,0.8382137313204439,0.8805298123734971,0.4530674712177462,0.9741992721442246,0.7106627406403163,0.8036020965150514,0.002325074025246288,0.024566437227291012,0.981239823547576,0.20110834510802494,0.5895649267977161,0.3631429490576317,0.2294093502196508,0.6992084578100908,0.9595067405957614,0.40150123891716066,1,0,1,0,0.9999998751400166,0.9999988558694268,5.67309637553725e-08,-1,-1,digestive
2908,1.0,0.5253951896146465,0.648682172402724,0.8223662376627304,0.7486964709929868,0.5703773044589293,0.9344658769501416,0.5190477945640656,0.8078752147525478,0.9973588451915144,0.6843004208075928,0.5601434532499258,0.9916683192233902,0.8887564523069512,0.9486144740675556,0.912332234540766,0.8603160035553202,0.0414638675356932,0.41855160692230947,0.5126196261314132,0.26659692853506556,0,0,1,0,0.013988108810264795,0.8493243910820073,3.258058483060567e-06,-1,-1,digestive
8399,1.0,0.7722448322421814,0.3770971348425964,0.3667647177670748,0.7944770421261514,0.711537306246421,0.5795858315492425,0.9489378300923492,0.5794102933126546,0.5062598523841051,0.2220585074936494,0.7317689932144288,0.6944713160661865,0.5601756026276762,0.577925361026214,0.37155754261338336,0.6205536845686956,0.15567984750583516,0.6174990039453809,0.853638631825098,0.10735444528976687,1,0,0,0,0.0001519416690812072,0.0036578994423709828,1.494905871319017e-07,-1,-1,digestive
2513,1.0,0.6642683409692506,0.6727612318985873,0.27167504957692173,0.2328730278852934,0.8254401943732584,0.8721145009124388,0.8741313612541612,0.38674356216731126,0.3454003986962999,0.37800840689957144,0.5959544814947996,0.23955773719381535,0.9506050704142538,0.30052190401297296,0.23385543473716164,0.11235427958792976,0.7811098687942732,0.12117540044164765,0.061993461573082165,0.15264964441758375,1,0,0,0,0.0022071718158148575,0.9901883655875963,1.4871347989944375e-11,-1,-1,digestive
5867,1.0,0.549866773267257,0.7174028603051635,0.22002926856332403,0.506650727800762,0.8850422755364644,0.5477395129215015,0.480331474689372,0.7346477534633025,0.7515730539737083,0.4598022898860282,0.7550704805956658,0.17935510928309917,0.8929728809120504,0.1424345145609196,0.8341850534188393,0.8892592260294062,0.8767961212406266,0.10288551280360823,0.8927172173189089,0.8483806573932366,1,0,1,0,0.691273256052197,0.956230519472441,2.725220349102619e-11,-1,-1,digestive
7203,1.0,0.7457050288020554,0.3304239096152414,0.38101204651449994,0.4613124983088762,0.8627935953793731,0.6174328866838245,0.450260937338151,0.9159134139230904,0.9994399928743066,0.12372844658802985,0.3138970106123229,0.40227788981396556,0.05139474945119993,0.22166277907144147,0.8470106001126803,0.40313314465021965,0.09775440607324824,0.7103344884222557,0.04860245959608588,0.9868077783420904,0,0,0,0,0.017994020585532754,0.20559451132003886,1.8473446092370618e-07,-1,-1,digestive
5036,1.0,0.7859464295239882,0.3033781723381338,0.6425050635085816,0.6887265158280872,0.018477771499287757,0.6624049226382605,0.2763629826173353,0.5603418227717857,0.5343751218576035,0.9092424889403766,0.2077137086743289,0.660473855647877,0.030713150883460938,0.6063020046589085,0.7148267584436877,0.1144701120029645,0.03190180049755476,0.1134294164498162,0.4977660999083668,0.3730427499991305,0,0,0,0,0.0009547164421300994,1.4851264854237418e-05,0.012070896127810971,-1,-1,digestive
7427,1.0,0.1338646078591642,0.42293269304724684,0.8557020561266959,0.97704322523135,0.10703092544219694,0.5208376677967881,0.4812912489889937,0.0005428260501116887,0.9636228962293736,0.0028945241717722725,0.17599188150962264,0.6909807923830952,0.8798019842849824,0.7690323020249219,0.09551867618243805,0.8095308915237605,0.823446719439649,0.08034336034288557,0.5166348159305699,0.8246262572545687,0,0,1,0,0.9947390909904392,0.9998155755282045,5.603374408107934e-09,-1,-1,digestive
1434,1.0,0.6989417379226852,0.7928634762107274,0.21420305989180094,0.08770976552916877,0.9563540506238885,0.8223875890416809,0.1489285764100917,0.6125375242415789,0.9239183332045005,0.5063199804785509,0.4263457713753119,0.5936818035903167,0.9552760695528034,0.08415894058392259,0.4729964441298313,0.20605238827635586,0.5266683263418356,0.1757860129251162,0.18831798602743322,0.5510406401016293,0,0,1,0,0.14156525147682625,0.9999976533921263,2.0207708906282913e-10,-1,-1,digestive
6951,1.0,0.8181357707592627,0.574041646077049,0.3824748299536247,0.3161444723169204,0.23031083637066385,0.11098239025575539,0.7103406499139917,0.5808668957255617,0.08105589262465172,0.1378042867518636,0.5208257100153069,0.3595909296112151,0.8915361493199877,0.6083386615857713,0.3649103279484067,0.6305400694460914,0.4890657834230563,0.812690654949313,0.1829643874295859,0.07316667104577855,0,0,0,0,0.00028911699285935676,0.008231789588043735,2.593787561448909e-07,-1,-1,digestive
8977,1.0,0.4334411453637245,0.21796585284323577,0.22051586514262342,0.2356752351043979,0.5123827418516425,0.18106417528851748,0.8039002153533121,0.837171711870975,0.7088437176375965,0.3980652253604404,0.7022570637194374,0.3124937222277068,0.014356890729833371,0.034262972016230735,0.4795556485084812,0.9862956723406578,0.9754584035098248,0.850518345065081,0.7654504802347613,0.1533300655810066,0,0,0,0,3.7631551105351723e-07,5.3337728991441385e-06,7.856190039171485e-07,-1,-1,digestive
84,1.0,0.038727145262578144,0.9098395756668544,0.21212360691764545,0.7620902505060411,0.7208506402459685,0.12299969381632204,0.19885075541204283,0.18359195751262836,0.6587592133994058,0.4776966662932333,0.9507926578173223,0.4935726227020032,0.2256401173748723,0.3082375212919173,0.7780756840050042,0.5446898236153586,0.4185374874512787,0.41402523974411953,0.6780020769794907,0.4639174835299286,0,0,1,0,0.007278496631620152,0.9411232473788942,1.003413124992395e-05,-1,-1,digestive
2357,1.0,0.852092371304212,0.5587019687978401,0.19023843833802767,0.5242340497287136,0.03928706325075514,0.3839377577927488,0.14152190171932855,0.7778723639938822,0.6693611432746511,0.9130509269084782,0.9611521448349982,0.9252750598683974,0.7743931183981388,0.6260836246440689,0.7587740979898194,0.5973336533741821,0.8759037089229225,0.044002182634037545,0.5320317743382738,0.6519621635374913,0,0,0,0,4.584390272161506e-09,3.524271363469046e-07,5.120699172599269e-08,-1,-1,digestive
6153,1.0,0.20787370230529825,0.42080148899551,0.6530513093152449,0.2316418175492218,0.20361806686669567,0.10896537012901453,0.8937191786540704,0.43406345071472563,0.44820899265445946,0.13677642177953386,0.9703673967620544,0.9329609685569048,0.5936983642717667,0.788959514629482,0.8005930207775299,0.5561083596351674,0.20311435958708607,0.05593916681640675,0.5084990894045491,0.6927109165706447,0,0,0,0,0.0002329656981269475,0.0010069802112344988,1.3016035474135446e-08,-1,-1,digestive
2226,1.0,0.9810278069019978,0.4745259469410941,0.9123312165879977,0.323414389368641,0.657298482212646,0.7510014703807849,0.3490879029764947,0.4171794703734448,0.9201498856634178,0.9291940042954092,0.3043652157339684,0.6154601738766684,0.8692359375853389,0.6389871417946968,0.6713831485504806,0.1355932858382679,0.19475258748508167,0.8426037594269825,0.5540442737729783,0.5062131281815233,1,0,1,0,0.8890138683910027,0.8826984896393555,0.0001454914813985278,-1,-1,digestive
9000,1.0,0.19217488200556443,0.4773668171622811,0.6359359443823848,0.9485617389659344,0.8575656435537073,0.3182640765674692,0.15400569645101658,0.4807630708825889,0.7157107146661563,0.4360793627700694,0.5324815134514516,0.9425968135622312,0.4618770721885321,0.5007825567746736,0.8335184592050673,0.6600444683119244,0.5465758769206647,0.2600666510719678,0.5986826095825787,0.3714411780733321,1,0,1,0,0.9707361956138552,0.9859593829655539,0.00017077800652508582,-1,-1,digestive
3911,1.0,0.7704027136804877,0.07938692645200907,0.4772853697741091,0.9388379509405376,0.607633390301156,0.09066472364958521,0.7997875308025458,0.2075567075926371,0.15250056844996251,0.35153934189733094,0.34458175557049286,0.8008463316548083,0.5520531301745555,0.2672511807605165,0.593851562394576,0.44508534168267677,0.10995829847886371,0.05978355602103179,0.243434043790026,0.7480965879683118,0,0,0,0,0.9961518047267164,0.04799797444274488,5.1875232845545654e-05,-1,-1,digestive
722,1.0,0.3230553390711402,0.09642291093973608,0.8659535376600749,0.42030793980912895,0.7081634731777015,0.6252011914871112,0.050807308857834806,0.8601153208226844,0.006225643722629903,0.35728812529813747,0.7625484964788428,0.4046078443633104,0.4973721388165125,0.28977775318033183,0.42181290430374213,0.7608523641251809,0.8451935959293646,0.08442294277613414,0.9325157371489055,0.8399041440918321,0,0,0,0,0.003930164590441671,0.001991968836455786,1.697042905610227e-12,-1,-1,digestive
1193,1.0,0.9036372653156862,0.14426141523968994,0.44931301375502924,0.8456484692300301,0.19994611573568866,0.6427652483294676,0.9057466702182544,0.19471616208033626,0.689220311737605,0.298186482021474,0.978341427039711,0.7814661082705364,0.5046687920596519,0.10277144510890712,0.7885364876783572,0.6315906234920888,0.727713795098343,0.08827409077702185,0.4374645318271945,0.995963316261307,0,0,0,0,0.00025794599358073156,8.769820505613636e-07,6.461316906505463e-11,-1,-1,digestive
2158,1.0,0.9707206963330932,0.4100489864179844,0.4133438225188791,0.7156877503930817,0.41631991893769854,0.4341494991719379,0.7276750810448468,0.6748903567656288,0.5116358431387017,0.27877198864465,0.27070519377864655,0.5556564896719092,0.14831873933874307,0.4419115135148374,0.09917125342140654,0.08499181841448698,0.6875744134266222,0.1272417638498139,0.743142765423786,0.6859253042091547,1,0,0,0,9.783403128526401e-05,6.886034381601299e-05,1.4581246663020064e-07,-1,-1,digestive
4735,1.0,0.719743167673509,0.8144556975529108,0.8034594963397261,0.3458673343242133,0.726572344025106,0.4874535144092745,0.43968448853474074,0.7979905235894053,0.9750963892257256,0.4779909971784513,0.36446797982057616,0.4302917995797412,0.4364077671554336,0.6336138509552192,0.05071833786365221,0.794382055618087,0.8973161864518697,0.05807857448843979,0.12634121223917327,0.30562594222426676,1,0,1,0,2.3935033966116006e-05,0.9999874311950063,1.5819798588485847e-07,-1,-1,digestive
5412,1.0,0.8825127364696804,0.3743540419979456,0.9099597049084276,0.6429705092017075,0.9812735743783524,0.7620133878750595,0.9915278034416192,0.9027553036549943,0.17682469178357174,0.42047196197478337,0.3258180627895869,0.4411745289877206,0.7661643608414364,0.508052419924295,0.6110977639282305,0.3455831947702722,0.09419377136147557,0.5578784461537697,0.16726329488634617,0.44763314331039156,1,0,0,0,0.9366037455312102,0.5515971200676385,4.0027366556790235e-08,-1,-1,digestive
8077,1.0,0.6891585468762523,0.7340842792774099,0.15848589270031987,0.18843961414080762,0.21219629093278994,0.3803111439114951,0.6582250213041428,0.2796539935578037,0.9478812833785304,0.9946780017392878,0.2874451663727401,0.37408322800040716,0.3123992702120806,0.21953269654438887,0.5899760104800889,0.019165444551988986,0.027586107118794057,0.6766294554509596,0.8349715691349394,0.6925113834897951,0,0,0,0,0.017665364782853354,0.01316343899255043,0.0008135874266009817,-1,-1,digestive
128,1.0,0.001363565630093544,0.7161292729681568,0.8251620845687323,0.44938925163813365,0.8088057702229848,0.817429957902076,0.9750001027153868,0.28627522583104226,0.25972568598312734,0.9031509752337225,0.4863483497749116,0.8811336821158163,0.8207231829020141,0.5923944293992383,0.8066114619408672,0.2084373545925896,0.934288325275516,0.3883664206336679,0.042650538730465204,0.945724009036685,0,0,0,0,0.18700062845718937,0.0014959337359986614,9.185716140232565e-09,-1,-1,digestive
2028,1.0,0.3992019852450994,0.07896670382996307,0.2735950618207216,0.6631993974054642,0.8383996842491169,0.9575076642313975,0.012320338721073744,0.10201311027352121,0.1859605005047735,0.18789245908245533,0.39081179598252497,0.894558932476481,0.8832195652418267,0.723892004444263,0.853131792593056,0.9380133842381257,0.4916239738016657,0.0029493193893530556,0.9612152815250113,0.493248600578852,1,0,0,0,0.9584698126209229,0.008794860590594441,4.85312357026173e-08,-1,-1,digestive
7250,1.0,0.6404785275833083,0.4843055077575334,0.9919644578136412,0.3932381456785171,0.9351885625731144,0.2640325888034518,0.9808800059017332,0.03190232575881057,0.7688954452896749,0.4674083619114884,0.18100789094479552,0.1235502264471784,0.4790677673346118,0.9200714507032146,0.24775626216267854,0.5067771294900278,0.7332493094988073,0.8953329961359232,0.42123118303472207,0.3578384643623487,1,0,1,0,0.785943372579255,0.9578565723334523,0.007281796738862108,-1,-1,digestive
164,1.0,0.13231515010393322,0.8608466145589375,0.8509287638481261,0.7832215976252844,0.2510662721734901,0.20841977829165287,0.2639036933668297,0.9069646036979198,0.045164828298485116,0.369369844171512,0.01995517840135685,0.3638824698543909,0.026532895573731168,0.26916859842112095,0.7826536799650883,0.05309478803668055,0.4305257276598213,0.4941620002112493,0.021469721931282715,0.34599168711547224,1,0,0,0,0.995818570618039,0.7867391699694142,0.00023674553792800516,-1,-1,digestive
3542,1.0,0.6869220636646184,0.3672244246819602,0.6533301909830336,0.2507079097971303,0.5513669037349402,0.8154931418617196,0.6077946161927391,0.12034986976714257,0.12109395753459384,0.20166581865709113,0.9172049408409229,0.29537121396347066,0.670602061716052,0.4633349429829296,0.898037656748351,0.1255160688226419,0.3703581063352451,0.9769768707178696,0.4932635874826743,0.8744177301052115,0,0,0,0,0.004860394901195496,1.0946145001555584e-06,4.777539476152519e-11,-1,-1,digestive
1786,1.0,0.4562163421762785,0.12933231423095792,0.8550839652565327,0.004276837004102085,0.432334949662469,0.35829745818892045,0.012978566433448855,0.4342630074154471,0.23093630439194426,0.5487144300821633,0.7791492864449907,0.7251953416852841,0.37504603225799543,0.854240895381788,0.04138093378974761,0.5632473463358908,0.3925579211923724,0.2243276951385511,0.5185991622074781,0.1541837047425474,1,0,0,0,5.807714474664873e-08,0.12476647013370652,6.056831303851884e-07,-1,-1,digestive
6700,1.0,0.7358853028387558,0.6002789353104097,0.1455592660441933,0.8389278597561811,0.5517673385684461,0.9482836378674916,0.6873510716182728,0.8292898427656361,0.2567600927521372,0.2834955236802764,0.9750995073479544,0.011727937834347668,0.2275130272370248,0.09264105344808717,0.2918803769066144,0.06282968642360952,0.9346410720941154,0.05170627204682687,0.8062140967741513,0.8941727388286915,0,0,0,0,4.299474912059225e-08,3.232264622674533e-07,4.407501187534585e-15,-1,-1,digestive
3885,1.0,0.6448474951535657,0.33420788674579516,0.4178270643794381,0.2270556088204947,0.8387824640610173,0.1699385927631011,0.3741166466871053,0.19754980126074814,0.3129755230114838,0.6315035558538734,0.016581341337385758,0.19089723260087166,0.7194889790150829,0.7307486779128591,0.4599518082882694,0.9651411254014836,0.4704331950715821,0.7143196368075213,0.33861958379578094,0.7717570622709505,0,0,0,0,0.8071800525264864,0.5141894956951587,0.0016952665583904775,-1,-1,digestive
3676,1.0,0.7245771224995534,0.22194736989620356,0.9877410893079533,0.8685225973535898,0.03670532617701616,0.0860391157154029,0.20488065248693954,0.5046645249822418,0.4777775290401517,0.2671216364848157,0.1794666074642438,0.41417462638898445,0.833578066181383,0.5419585811241208,0.05587103427379513,0.07072739354915869,0.9163198238627348,0.9124989093113252,0.6787623649701857,0.865072404073541,0,0,0,0,0.9793048500606525,0.00997724625925066,2.2207287532997156e-07,-1,-1,digestive
6252,1.0,0.3531499544061404,0.2152082784227156,0.44421696006318584,0.4995386449765798,0.8386648948336165,0.8275223684262804,0.2343089946556457,0.8156337965118214,0.9850408945285468,0.4655487768787744,0.8577057191249093,0.3635289919922388,0.34121903556023364,0.5169447168598145,0.6953562083973087,0.7040860192845994,0.594628707740719,0.8273677036464809,0.8282824089952,0.8639682953386687,0,0,0,0,4.9127433952712745e-06,0.00016345375649486985,6.357119029241938e-10,-1,-1,digestive
2644,1.0,0.2815776199559523,0.3912800340451549,0.7756148651483099,0.23389326225528476,0.2460201853551849,0.1389336154858536,0.5632151243886601,0.8123092022947092,0.532632191083038,0.5080196779339864,0.5468459223505633,0.8752459397958756,0.8991788070774989,0.23747376413966115,0.3061619289796452,0.21269382226634684,0.7341894797101038,0.9191149321159444,0.7456168048052823,0.36729762074518096,0,0,1,0,0.10927878445875533,0.059831653116199826,2.27718658538963e-08,-1,-1,digestive
7989,1.0,0.3004836697687914,0.235265875741905,0.42469967003259823,0.4122883911936007,0.717146196830474,0.3509455509759717,0.6254762653095348,0.2496467581047909,0.659083517743292,0.9975435060235538,0.1494413000627446,0.4517597128722276,0.8909678220818058,0.44771966675697483,0.20005534894082241,0.9795483794327268,0.4111285647679853,0.1266520132988873,0.23163054052330334,0.8938620495356712,1,0,1,0,0.9330730665270294,0.9999085130578637,5.3066118036443006e-06,-1,-1,digestive
8935,1.0,0.5366703851916804,0.8038267808974424,0.4112410316896686,0.8390035952714588,0.43772199816312474,0.508025242386567,0.4761356222053318,0.09424773238430671,0.22001320145729475,0.725670332739446,0.15489996162075512,0.6377874131269624,0.8728855700793205,0.7387071969019876,0.4871544860896964,0.5144676050709869,0.7605533832400001,0.0643044566386256,0.1480960762667619,0.24208062046331566,1,0,0,0,0.650173651804116,0.8052943006342984,0.000183973507565176,-1,-1,digestive
1316,1.0,0.07518384868197427,0.6896399276511073,0.4362575490339077,0.3322585357184,0.9338005525010896,0.675887828823662,0.8888781226301569,0.04129526921972793,0.25929269992791426,0.6378916515907508,0.8646972316627533,0.9932163142513653,0.7210174603614167,0.7482924698373526,0.4850919557115524,0.19691972136884353,0.19294409651734426,0.387208611843733,0.059010885731892386,0.07917684916302525,1,0,1,0,5.7376906238013784e-05,0.83415351271098,4.500854746766706e-07,-1,-1,digestive
7741,1.0,0.15574960340739596,0.3767330242627365,0.3572549284418589,0.8325260405328262,0.3204463321458991,0.9307642252659368,0.9045059416549716,0.09815360583036112,0.09526118742480781,0.8410123441005349,0.7833670001398912,0.2522032659678958,0.18729765119040287,0.9591299999387102,0.3729530209344221,0.5999779277821594,0.8308619735134144,0.4476548475293821,0.4149388542104334,0.6739775586639511,0,0,0,0,5.34982333163225e-10,1.3135482322513304e-10,2.682173423899341e-08,-1,-1,digestive
9719,1.0,0.5377842126746981,0.05174779396201034,0.7566244323296558,0.4337254449575242,0.9911323930702266,0.08431985128103102,0.8566740108017906,0.003742024041661796,0.7840367614795258,0.0913137931420731,0.5088763648452401,0.8700203453507139,0.06290286821257897,0.7315522936454719,0.3935205065304229,0.18835160582449986,0.6755897873506523,0.3716645524738158,0.17017075306686366,0.6686566205946477,0,0,0,0,0.003223480646659714,0.008550989762310656,0.0005313962113198896,-1,-1,digestive
3910,1.0,0.4908599299832649,0.6487062778044833,0.5670942923458548,0.8278473230841178,0.29536241296228793,0.8594452694185462,0.8717983285948696,0.8423710772749246,0.8620918538570401,0.3641871430681735,0.19054033332296927,0.010632900574287452,0.19028946635769128,0.9591398141372308,0.4282782717573497,0.9622557725188952,0.938108602280843,0.758803305313963,0.38752919479768566,0.3910077107135316,0,0,0,0,1.1199048233397096e-06,1.8948864482139914e-05,7.719442805168682e-07,-1,-1,digestive
7290,1.0,0.3555977415296355,0.8479052950859702,0.8244806126484324,0.6771788396317324,0.935052118569445,0.06438907282767813,0.4900109867435257,0.5512201455634712,0.7142218098100188,0.31980577356840806,0.04430432124181272,0.82924074066433,0.7052222340835658,0.3354218331274752,0.780030963349234,0.5487718965578633,0.4648862016567955,0.2342156417744723,0.2307678674145024,0.6068471687897772,1,1,1,0,0.9999997097684564,0.9999998972188144,0.014497335402397758,-1,-1,digestive
9947,1.0,0.4752194861082602,0.1606435477216341,0.22013739139782704,0.6789362311902132,0.43485488000866057,0.20385242145394367,0.3559985253693643,0.03881131575329533,0.9549129927011096,0.09217988600901604,0.6427072630547551,0.5031280901692452,0.4959943461381933,0.31123884492832776,0.0427714112712807,0.0027017232933933544,0.8731869610844994,0.4054364415736412,0.5779015163504105,0.0655387279384556,1,0,1,0,0.0124804885978963,0.9186021943776764,9.036767608482295e-07,-1,-1,digestive
