,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expression,z_labels,expr_label,posterior,tissue
3910,1.0,0.3346881449018825,0.4246714537709573,0.6064096686605848,0.3368535474683799,0.5099124134925764,0.9278291317438672,0.4706203635286258,0.5650979276698271,0.5108737345425671,0.5608916908213889,0.13646049777382274,0.1946803920094264,0.5919033471700152,0.09708525793764954,0.9804756768223502,0.2957079134792173,0.295961763584427,0.15367945550428652,0.2809197891617685,0.3656922704019867,1,0,1,0.024546950593315464,epithelial
7290,1.0,0.571757621197538,0.40668870001517465,0.29133789111540154,0.3892981301900135,0.8370656311286605,0.3821427974039538,0.2387036491999253,0.6303332874176714,0.9713736325431366,0.3363240748213403,0.5918094913617264,0.8369943025643172,0.07257049587308739,0.05143597080557283,0.9997152666461488,0.9253088487069528,0.5530708642855807,0.5678194971940773,0.032264377798161825,0.9280620930728029,0,0,0,0.008643349540957843,epithelial
9947,1.0,0.1798749037139724,0.2561055536254129,0.4177945444204985,0.1312494857617159,0.33975241423632524,0.6041200529831252,0.9558214122933026,0.9643459175928322,0.8630575738715718,0.12090838555073037,0.33922278910241965,0.8812477430739336,0.5184433483698175,0.7004274911039519,0.0010356952070667003,0.17859678849745061,0.9750965532142544,0.7787976595560023,0.030287368224301562,0.4801128147248219,0,0,0,0.01616356050688927,epithelial
7507,1.0,0.15743049267541265,0.9347791312828776,0.46476351669015,0.41719788371111294,0.020865437293208,0.19861669749782626,0.8573585626598702,0.1099337137116485,0.32586331728381523,0.8577825581003296,0.9282096489555982,0.4303791168000611,0.43973509707274816,0.8768956118205422,0.227188955160014,0.15410697063451592,0.9526453157360392,0.869159538593903,0.028749221599205343,0.3930575623713573,1,0,1,0.234405130859739,epithelial
7410,1.0,0.08276782314647724,0.2775105119331992,0.8338293718978061,0.0027780063094918757,0.11041125269812868,0.2002030451624256,0.1375881749006299,0.5876004737435451,0.3916674747935209,0.8520677764544932,0.18908302600435878,0.2543659652349928,0.26007037296788943,0.5089157278385174,0.21462080499681957,0.39534306440798334,0.22823126409608996,0.013859345159586754,0.7478394422539003,0.17207979078538319,0,0,0,0.03765590151278994,epithelial
2008,1.0,0.6872957017795649,0.019486816330014034,0.966649505279987,0.07457423609870961,0.8406650510207468,0.282244566699262,0.6766454164896138,0.7252800947953576,0.5935181503443867,0.24135922027997056,0.9012932623821424,0.6189294716746008,0.14976664589060443,0.5880196974684212,0.4383584987245778,0.723642549182294,0.2967043513416493,0.8232278077849674,0.35052282031277615,0.7726591414581394,1,0,1,0.12433155945721709,epithelial
3298,1.0,0.7038305950759853,0.13135823435148275,0.2585660082336798,0.6339349923578569,0.29067538289957,0.9612434923075294,0.22223186940039327,0.71469878394297,0.19511307811154727,0.2844279914109451,0.7644807547249094,0.27681559196559113,0.08349774427926748,0.8455843316519908,0.8293268757327593,0.5648431153217617,0.9334426618163864,0.4564109615163967,0.06240903656897135,0.5324927926386628,1,0,1,0.13269639880336498,epithelial
6006,1.0,0.7631975267438986,0.3526732734162219,0.7090003407751037,0.011867815019366958,0.6629808398430057,0.8384009113839094,0.2410442303501392,0.2355230617678288,0.4383960455233348,0.24483265655959185,0.155552966816327,0.12521969101001998,0.6807308419490358,0.7889679390720036,0.2559143967010655,0.07217801221627372,0.059576038011731725,0.7575367013314482,0.049663202526017185,0.7540927805791342,0,1,0,0.013688583688725076,epithelial
6830,1.0,0.09353204423810932,0.7131962848650341,0.9638852531662062,0.5134840825496996,0.7740854622905488,0.27233315253603585,0.7122238635832332,0.3845796451520019,0.4796816413829398,0.9722692017421074,0.23002461348068626,0.4692003157052293,0.4081204830774627,0.4995952418577152,0.4755203885211258,0.12010462543532695,0.3477934558953486,0.5861578036281252,0.516325777920123,0.1329514020597379,0,0,0,0.012316166108762095,epithelial
1625,1.0,0.4857231764234641,0.5343132066534204,0.7366254418065343,0.28080962174933116,0.3697697576816423,0.38121291541296715,0.7375397826454684,0.7525415053478399,0.6438610648526607,0.4576003047356216,0.8314740414768147,0.8052192498574312,0.3456671582962367,0.6673865169081061,0.5675263238630849,0.86538903651105,0.3848297261093275,0.44768078969057257,0.11356687894083528,0.964506258788418,0,0,0,0.046190189040774106,epithelial
8056,1.0,0.40420091971522226,0.5479502137691789,0.6002059540939135,0.6349809834969661,0.2052664712740666,0.3212650555740858,0.05409852028418771,0.5426545064678917,0.30056667595421593,0.5865329899011684,0.5870553710306862,0.7942064074711089,0.23981637798960614,0.1199250809678385,0.3298975405976631,0.8571644924237632,0.07721530253133722,0.22326799191854904,0.7369240346860255,0.3980558037723321,1,1,1,0.06602527517565614,epithelial
4015,1.0,0.9809421719102904,0.0384098684942752,0.5355476472404607,0.9963193900101353,0.7361644021375232,0.4730679785075323,0.2175974932144473,0.793954598916473,0.8183477359119004,0.7325518093289038,0.6669423370746761,0.03895699617538151,0.07751015710381448,0.4071384502078725,0.6234121584776392,0.02932681327035613,0.3526620165318388,0.8421769642325366,0.320414480663817,0.10764345677758913,1,1,1,0.0391315277569768,epithelial
9673,1.0,0.17881861963649523,0.9940101174760732,0.20854086933500704,0.5519126892321852,0.5196279919268906,0.4724381174150163,0.7551835435680084,0.8934864738917901,0.400340557464146,0.6062521523274287,0.22871159646866066,0.3679938710618509,0.6590459802345457,0.6889371521629535,0.21152714099381817,0.26678203875546463,0.6396013830438791,0.17949267906363084,0.7637773322919603,0.97527580297365,0,0,0,0.021105757792922133,epithelial
4448,1.0,0.3222472706153395,0.054741733400882064,0.020586577744401317,0.21640430670208094,0.528272130243466,0.31190841200432823,0.3170792588073177,0.5900075369048877,0.3207159010906743,0.992530575954218,0.7122441268525325,0.5637300884332631,0.37533049242176336,0.9471731865776976,0.1418868424373757,0.966053394811411,0.6381726773842161,0.725597448124938,0.255817806926518,0.3218599615626112,0,0,0,0.06608317553658163,epithelial
8966,1.0,0.5200185926446171,0.8257910760153505,0.8625833740025569,0.7082499125118936,0.484825222175056,0.09912940024534898,0.4738373418165779,0.6137864310522767,0.7439500625430061,0.5703958536347908,0.7051446001264524,0.22655961017484705,0.6075349931793448,0.037477866836177924,0.5363473931094227,0.5036729005226259,0.9536008971901848,0.8614284349695898,0.6500614853282403,0.5971442854918431,0,0,0,0.011838769047163319,epithelial
3947,1.0,0.4874572917008951,0.4413360009734448,0.7561320118414668,0.4329028301888396,0.3020050740301611,0.6851302430898866,0.9662797120675184,0.6192667787206722,0.7828973082008766,0.8039634052248965,0.5918579198524018,0.9186430242578344,0.2436689721109721,0.03911363551490588,0.8126405636482975,0.8631808853887973,0.374454747827094,0.9778556107171904,0.7144070113864961,0.7289234349571136,1,0,1,0.06805169565378444,epithelial
1133,1.0,0.7064901382547649,0.855128136020128,0.415328031742446,0.6698546293685472,0.8604061041859249,0.7239182481407334,0.3657789242971349,0.15459232358914374,0.6393471613126884,0.4236900874680285,0.4556177503990002,0.6054895355959281,0.32916898323820304,0.9491017426382814,0.5018871679667424,0.07031436857422567,0.890874008468807,0.5014367608890417,0.8809899922585087,0.8905101980690852,0,0,0,0.019299754395647878,epithelial
5746,1.0,0.566039676380032,0.9728193630699016,0.4559711392008003,0.718619762255449,0.2339670679954988,0.6338348784443476,0.9198602588034775,0.7200375765006382,0.5674760598676304,0.5641045450073837,0.7314899635686821,0.22962510464114305,0.17079611146783077,0.34416154819687134,0.8693566848688719,0.7267221230789755,0.34630414404787085,0.24331396213025194,0.10513153692657216,0.239660574984977,0,0,0,0.05047994201475106,epithelial
4487,1.0,0.7328696851825905,0.02574107128882064,0.7985049745264109,0.8031398177890527,0.6283039673733073,0.9699576812344276,0.6850742857882829,0.3045574706723778,0.4569753403323645,0.8809723678204372,0.204812444630916,0.2868291928554274,0.4429854803410147,0.7070552401713108,0.9415802198446188,0.9504155911433126,0.06525889054786571,0.00042563077329871296,0.2282157705641035,0.8530373714720639,0,0,0,0.02431947712232866,epithelial
5145,1.0,0.4644960168254106,0.8412273553499834,0.33663290136304463,0.7376130637046217,0.9167072242645538,0.5876418535882953,0.39729347788055297,0.443660967503061,0.3481550193558041,0.4670310171412284,0.4942786832995649,0.4851577418781759,0.09108665645208369,0.5635292306867066,0.3577570171702902,0.9763308039320088,0.9521841086224688,0.08436344221476046,0.9842594379894432,0.6062896113424466,1,0,1,0.0826367996234127,epithelial
6791,1.0,0.004119395742133714,0.14543252325974476,0.7887890795991475,0.4339374125740722,0.048251520540176895,0.2054416395942701,0.09693323557712852,0.2935494203936542,0.8500884910207382,0.6793912664407592,0.06768465890266752,0.7564188234998915,0.700386048315396,0.43642232222163274,0.18926495778090546,0.41327593341085056,0.4349882370228013,0.18351723932818204,0.713959558854292,0.5451549595395386,0,0,0,0.010238745327697125,epithelial
8925,1.0,0.34195686945982473,0.7372792436694205,0.14581430699388306,0.32091094264489933,0.7289790437101898,0.030670557076408863,0.6730640716895012,0.987300183465828,0.180538220387908,0.2395793956079659,0.3210193988273303,0.35320092437431105,0.8103339712205236,0.17392426605375852,0.3644086691679552,0.3370887771934563,0.8690308899745423,0.002590375671444378,0.42990597308016093,0.3677737641228211,0,0,0,0.017609051969682026,epithelial
1435,1.0,0.7074997495303809,0.4706362253344831,0.1123885986104972,0.8210063412005658,0.476762506271706,0.8280647135331369,0.744967275729093,0.5955036197513537,0.9187468954637352,0.9841754632921274,0.4226421958501513,0.9198988968280372,0.3657914468936588,0.15629187367966513,0.04368988810533125,0.530069493472903,0.4385249017224855,0.07942846941388482,0.9447008652884928,0.7673556612378707,0,0,0,0.014517841578768509,epithelial
5932,1.0,0.9314464167181736,0.18917122662410887,0.0010215034152185607,0.959276099364447,0.6425219604354433,0.2060282453150034,0.3808628593032773,0.7344538286084946,0.4033966593618125,0.2123116147344034,0.945001373985165,0.7948499401899578,0.9595260135971168,0.9304731731790656,0.6423053453096864,0.546296280086709,0.7896168751522785,0.4351734802406754,0.1708694548324807,0.6848386384038071,0,0,0,0.03353388777349917,epithelial
1477,1.0,0.8863516881446598,0.5276589359848289,0.5383742045381275,0.5062352567954072,0.16732995269624915,0.8573479985236705,0.849685721159888,0.42034999592720734,0.9549855897828226,0.5157490619802162,0.5655412024796143,0.5919376591226369,0.27052443341766214,0.9188305715867902,0.9585260910855892,0.7632280052179272,0.8560551120081623,0.4338037531886816,0.1753265162779183,0.025878209589921267,0,0,0,0.07602335859157625,epithelial
1362,1.0,0.40059559367657677,0.9509492117243,0.6611044514285432,0.8087097638023076,0.7178497732498696,0.946337420192376,0.2165970702934825,0.26382705747534485,0.0565615618526586,0.4726060739254772,0.39951024608054886,0.9739843730007544,0.008839809501546057,0.19812183678679238,0.1563348737656879,0.5765930305920024,0.3525297531588669,0.5866759722780545,0.4239902622384428,0.9195424628619036,0,0,0,0.005941902701060408,epithelial
5804,1.0,0.1886991856512873,0.8807301154103208,0.1804161674793341,0.5878462802383937,0.33863845179806795,0.6398547975741286,0.11278756792844825,0.4270191565791559,0.08275458622135046,0.6014533536318554,0.4746633362950911,0.9431240074576274,0.004917155662773398,0.3435079183719818,0.4654905615911781,0.5523929185288977,0.10649555742847229,0.24591217108172836,0.03112618357521668,0.10413556862864724,0,0,0,0.017030717336136387,epithelial
4528,1.0,0.7879881531082749,0.8306537771123328,0.07467687743322193,0.28569805069402376,0.25103145618959155,0.4650525877272636,0.6104834697756149,0.8386104600910269,0.12653129313071987,0.16292030309966243,0.9062109906493144,0.28299072351405347,0.5699617704825942,0.4060694506580689,0.004728539449235568,0.2811172700434201,0.6524995617389318,0.5790668280378446,0.7368058446031168,0.8265986273218422,1,0,1,0.18358202956323075,epithelial
7547,1.0,0.464658588456457,0.024870229812950728,0.5546059678564749,0.3806514355557915,0.5671228838071687,0.3789125835170372,0.490068175399568,0.14253826324984376,0.7993796413803143,0.9231055478299082,0.5542064976410503,0.22671962668873316,0.08085532017923379,0.16843459541501635,0.3447688197186477,0.37056530987537845,0.4330301769399642,0.8207623226642746,0.7363207868680458,0.3582766856956701,0,0,0,0.023988151391120704,epithelial
1258,1.0,0.9964335624434568,0.7905197408394739,0.3412269668716208,0.24166624870417236,0.67255972556725,0.1812546332090601,0.8633146529858766,0.09492318504089049,0.2216321670534379,0.3722562670746681,0.8068510427925553,0.5422554413077375,0.241240830137045,0.36019860316534746,0.3377475844433031,0.3344152604865053,0.2496957930006028,0.8438427567137582,0.3015751436932039,0.1159931541706086,1,0,1,0.21764252813206983,epithelial
2623,1.0,0.3393705969124405,0.58916391117942,0.7298253803516433,0.8884467403880685,0.3649294850210838,0.5717762609657213,0.7706642112922724,0.9574109347563496,0.7226457457690184,0.5536130766753722,0.3408352588998876,0.5612009579923567,0.7785795259415716,0.6740802160643812,0.936093501656412,0.3758943729556,0.12004414034132935,0.4226158633054917,0.5266667660618052,0.24520343522929056,0,0,0,0.015449828579905093,epithelial
1952,1.0,0.5599744780927947,0.042381904695513055,0.5825188249681884,0.9728778463949328,0.25521782064006854,0.6161424842355494,0.17413237483354618,0.728451234842669,0.08654584335814329,0.33044096558254854,0.03277864067994907,0.09721741643730698,0.5481658109236792,0.6990924153872023,0.036101438591912394,0.4256090763701311,0.5455025276276185,0.7447184761416754,0.4127630801242022,0.5871864376559713,0,0,0,0.012861480428888811,epithelial
8877,1.0,0.9855038410917598,0.6536288977896372,0.5787395044956564,0.633302750074261,0.7300619760840709,0.22446679340568124,0.4829935727256641,0.4191480481310745,0.41449761386597983,0.5417811350020608,0.17776563473025317,0.21757214155601987,0.768741440239474,0.40820242592035083,0.8363519900460564,0.70031825794649,0.07655601427090007,0.1811930709222278,0.41933452828945944,0.05804334025302016,0,0,0,0.024990210070192708,epithelial
2815,1.0,0.6771128025952937,0.9757748922557218,0.9968400215778066,0.02276363809396253,0.1803106419730425,0.11322926603965043,0.0936571000663874,0.4570141114147451,0.503541739124094,0.162992821796849,0.636779825777839,0.4786558966184936,0.7095698589190697,0.30886268124655536,0.17792532647462012,0.5886761232219969,0.005874668257807025,0.2993631835937102,0.26691063531552733,0.616263306300796,0,0,0,0.026415919761724842,epithelial
6618,1.0,0.2422339821536548,0.5900252303313152,0.4480851821463449,0.3218692971357733,0.6907950137535473,0.07899147981923514,0.2790179280615372,0.9461277274759472,0.08080077914566196,0.922422508843146,0.5420437512115444,0.508625398947568,0.5724766847060733,0.9566418138982142,0.7755039886177179,0.502008824232094,0.014873543438787547,0.061641039921590764,0.3802197314428505,0.80194591391275,0,0,0,0.03994084805837562,epithelial
4013,1.0,0.7145645639115404,0.7577560215896691,0.5629591791056517,0.09302240363132973,0.9952568499847156,0.379084001088471,0.8242572993058883,0.13605556299603638,0.4386779650096391,0.4225911973844825,0.27837349319659965,0.8937580327602626,0.7710242491978447,0.6698688600733947,0.4073847352501644,0.272827678912217,0.5106007415731388,0.49218378040601,0.1770507347467175,0.6643462723738295,0,0,0,0.01898667979312756,epithelial
3998,1.0,0.9701453170849949,0.3779950506681248,0.27062566763212725,0.4811560032618318,0.16544971651025875,0.4317531500634931,0.2261383335532984,0.27352230439530467,0.15548247418493402,0.8384251390741466,0.32706201632274856,0.4952154382072751,0.3497755857863787,0.2789334041114124,0.3066954646172135,0.8086013648710931,0.6555267212468795,0.5702711562961056,0.6806923197789143,0.24449708307167994,1,1,1,0.13550490612954535,epithelial
6873,1.0,0.6782917502091727,0.8677614896256259,0.6333805514139583,0.8996031864831054,0.26273970423372817,0.7444058120962634,0.5344614840569253,0.4612036295726877,0.7498759198670538,0.4331444133234541,0.39880779117164733,0.6574850424812979,0.568006166467098,0.1446413760872359,0.8126177422653567,0.4505237137187905,0.22554933369851385,0.6456158056930312,0.4544245512917128,0.5704571682715533,0,0,0,0.009318065154084057,epithelial
5819,1.0,0.8415649418822747,0.7975736342242365,0.05155166433257273,0.5068452920296969,0.219903707363576,0.7797643031455515,0.9185843753044652,0.6318941805966168,0.42953484558401217,0.606654255883582,0.5348680929870097,0.94249973416758,0.851148573436855,0.1554614390984319,0.1406897411778607,0.22671895753322574,0.4432064223956809,0.8538400369840463,0.18026414708193536,0.4258575323166493,0,0,0,0.017042595588826235,epithelial
9607,1.0,0.21586260549132127,0.4372701296690732,0.7065565645510821,0.9523816363160958,0.582926736764816,0.30277986931543543,0.12260054651931585,0.8629280928732239,0.1785579958458617,0.19306442093499776,0.183384382880451,0.20632674118543315,0.03502538842131986,0.4277297313610237,0.3991068425687461,0.17081499382503063,0.39596021022102007,0.2111224337556521,0.5474095605142465,0.7841316609474176,0,0,0,0.009028087727876598,epithelial
1341,1.0,0.7714392279429263,0.21220895773274706,0.9514025558194644,0.782704849462695,0.9299607097072224,0.90816641043915,0.8865564653665631,0.1532758598577878,0.4745845973049107,0.6954110988611666,0.6325041523779427,0.9107067161052926,0.2592192481749863,0.21375983226440037,0.3737183815406868,0.6514088761657094,0.7800714835623711,0.2259179603455371,0.5474004669050017,0.5932036311743076,1,0,1,0.04108960934743447,epithelial
1885,1.0,0.2824328168248804,0.9368990667861998,0.3917589941056146,0.23992152956605756,0.3660114490342336,0.6506125260670578,0.5353136168497724,0.9254436994959107,0.8702860069518935,0.8070389031288493,0.37516410152289803,0.2315908261150342,0.13839077792105967,0.16115915277564286,0.5959446807472571,0.6642975578767767,0.8656416550212145,0.5661684894083955,0.659254305001314,0.718204675254559,1,1,1,0.05256258086243738,epithelial
8216,1.0,0.2915321106878997,0.879875997455477,0.07001015785505592,0.8930269730458463,0.5615787041046184,0.921089534347709,0.35016322167665415,0.7032115921197056,0.1035655347698392,0.5148400256055712,0.35199416183171206,0.9777023018935596,0.030014578211344237,0.3118866064006398,0.3106206022902028,0.7170830917396291,0.6364615223131707,0.11565380419191552,0.036415954754466684,0.4327856989678264,1,0,1,0.029172875349130503,epithelial
2946,1.0,0.1371760389333715,0.4995280077710522,0.8484728114486376,0.7542741270457125,0.8057210406141629,0.6710432334278186,0.6120911122111807,0.9827558623043648,0.4661007069236424,0.19607190118600915,0.7020073286099164,0.995129034728993,0.09956852531238525,0.7452081744167078,0.38061370073413364,0.01950592086444292,0.8208734870771757,0.4622995660547777,0.5583542611334426,0.44222014174253765,0,0,0,0.010712161881809141,epithelial
8041,1.0,0.7496771675916982,0.6735410472127835,0.2962347653098102,0.3788553753587341,0.7492676384214592,0.4974665029299453,0.39643864921490873,0.2730463712086528,0.09536574167807363,0.6110438176539373,0.7845693166941673,0.05283588210305734,0.729637863489694,0.00468096361503445,0.41961139370627426,0.14234477824676506,0.7049172802737029,0.7965769214537249,0.41972570959907834,0.296525937932305,0,0,0,0.016434871299821182,epithelial
6494,1.0,0.08579037429137926,0.08889570997201192,0.663007893329268,0.510561437215204,0.4813367274445521,0.327880783217653,0.18303077928940115,0.9547761033947364,0.6859317543014104,0.44840301954165457,0.4638151379822188,0.8554663146859035,0.3753696677236114,0.4378251563073722,0.4811189223337043,0.4958696045817448,0.3029749976208541,0.3153648750564697,0.2946930640655508,0.1226683482492539,0,0,0,0.009560693461308683,epithelial
8608,1.0,0.7559307408673469,0.9174541220742054,0.6352309094051963,0.37233854286137713,0.011115486834513133,0.9314231082264102,0.9787875174221073,0.28400277551027764,0.8563232362077697,0.3528599351777066,0.6361672140890715,0.8666060378289208,0.7610007478569224,0.2525336124662586,0.26341497557618254,0.8976052932179122,0.2893893210335069,0.6672927976838378,0.8531139539263375,0.1806412515371305,0,0,0,0.04186140520223187,epithelial
7065,1.0,0.19138304564108774,0.8254327794086446,0.9159519516967528,0.6549632911974079,0.9777139319379186,0.18870808117503887,0.8013733571980316,0.7702883806970428,0.00806851794364094,0.06770445352133314,0.12812814857600785,0.6340076178826414,0.2677659741932564,0.16475244251458832,0.16557100359930887,0.16163573550431362,0.5003098357814298,0.027909927008657243,0.7475827392029507,0.902611162431421,0,0,0,0.008460076824311647,epithelial
4518,1.0,0.666401111161551,0.08044356646603924,0.6609156468803836,0.14596466513615267,0.36845288036045926,0.317137370664673,0.4659311354424119,0.21250105030772648,0.22379456309154777,0.5515407216590678,0.8265574993422464,0.06751875723445899,0.2593691214445131,0.1723241488045351,0.8075616228573327,0.3100517258344517,0.5835987565323809,0.1340588785883514,0.0490726725392816,0.06683020605317536,0,0,0,0.05676465008120733,epithelial
3600,1.0,0.13825227682264574,0.6809827500349364,0.6450960228862509,0.11452321503764695,0.5835531159943844,0.8845829750182531,0.21382027594941946,0.303379223247514,0.16895606645356642,0.12710824304688972,0.006449505650303554,0.6429217651650925,0.6936938248225235,0.6084014884176637,0.30176285663848257,0.7890384397150966,0.6300633001379845,0.3775321818859573,0.09664793170953842,0.9698437167272778,0,0,0,0.008014336828164591,epithelial
4243,1.0,0.504476658547621,0.7212087678807304,0.37170009118098896,0.7266169911988892,0.5312415280484599,0.22360313697114584,0.3801948877654736,0.11952657070365234,0.7952003602086067,0.4561174742748516,0.4557784732975962,0.05489544234292921,0.1294826991500224,0.6227108749850084,0.9804810733986306,0.8422207324230694,0.9646238826764408,0.8284390495870995,0.6269686022419471,0.4732646307504355,0,0,0,0.03980506036997593,epithelial
1947,1.0,0.4110327021535849,0.8076290668083501,0.8176406443366898,0.8087385106048347,0.6800069341275832,0.3777897691225594,0.905829387018795,0.4673824819377389,0.9687307721118308,0.9381333259950904,0.2532870616067061,0.9504222399295768,0.07159941376887458,0.9656972675180806,0.8667919176958316,0.6448136906818164,0.5946959841695852,0.06987961442024626,0.4177431654928043,0.6042193814558744,0,0,0,0.028703672923078113,epithelial
4534,1.0,0.8298668964963581,0.29974861828514127,0.2088966201776499,0.747420802693573,0.8865965720738771,0.2987698920028206,0.1464501411447473,0.2958387507935493,0.0432098654601365,0.05308121745209449,0.6599957616838866,0.9406869805911634,0.2054107243579749,0.3899025809834167,0.44909502847088156,0.9362673087837406,0.7722067765596934,0.07067758992192373,0.8882459866907622,0.401543533235832,1,0,1,0.09920945531112156,epithelial
8811,1.0,0.4074519467238068,0.9648731887871614,0.1680799818509674,0.6388397583591672,0.38004930920002483,0.9994528388066302,0.5343305564117743,0.8376459201392963,0.7441456096113124,0.4955393845780285,0.08873448819331853,0.35170399914283207,0.930533198067223,0.8535707186591055,0.10140243775795754,0.15417495721786445,0.8360125883940708,0.5716639999534949,0.7673781323040791,0.6690938342723676,0,0,0,0.01032791102860451,epithelial
5565,1.0,0.925680088228411,0.7719955597630702,0.15539488124752207,0.0314702230139835,0.8948192610603309,0.5170437095284509,0.4584378518310557,0.994389017737654,0.1007011207950812,0.6806648579494273,0.8211125743843,0.9284041586644441,0.7539660077692428,0.07361530757198687,0.12090613263204095,0.6358033852160079,0.6572229805063378,0.9722780086202542,0.04128199868395898,0.553187259555973,0,0,0,0.012654818424452223,epithelial
6461,1.0,0.6675334028053169,0.3042760000739111,0.7587145732227484,0.6202317024442418,0.7813951692302975,0.6048038123804305,0.4121245910335978,0.9501227829098704,0.7325627989445284,0.2733865708912284,0.7781901193507551,0.6850565245885425,0.14826719292411727,0.8061307196995483,0.4192974460309561,0.7293000200354367,0.12999002954108266,0.6171098182569725,0.404255352794665,0.10401938344886509,0,0,0,0.025114403426339867,epithelial
6178,1.0,0.3819671173487548,0.892882171104297,0.8420263289304476,0.9236741023069698,0.4797460916572746,0.7834092257972282,0.06994647559458322,0.7296379541586328,0.6428025540710264,0.04840383030179674,0.7030373806454697,0.8361567474491373,0.020918790128407805,0.9969863002748516,0.39328430422956784,0.4608146897557277,0.18465865359476,0.010615966324068691,0.10430745846530033,0.9576115189395839,1,1,1,0.04166681033786614,epithelial
7039,1.0,0.4871258301948199,0.5501812718842028,0.7113922769955557,0.6826769310937769,0.13411412085927074,0.049323306838395135,0.1785806920831845,0.184781685046413,0.3414230945561029,0.7027186189102633,0.08574211929130138,0.8913286270761773,0.7061569661607675,0.002967150055438461,0.8251149660489162,0.5693656687911068,0.5169329582688833,0.5207894209820632,0.9843441119861374,0.4140365151164804,1,0,1,0.0396876905463197,epithelial
4143,1.0,0.04720203731619022,0.7492862633648882,0.7077589363135657,0.8974840862754918,0.06156281027731957,0.9367659527756892,0.7645069254532622,0.19914065251729185,0.7233678267181558,0.27947732523263047,0.9408442243548956,0.1406655077872401,0.2873608948790185,0.5470890353222253,0.2288539228054155,0.1427037512790956,0.16455957119964637,0.6657062067039291,0.1305239133246694,0.8750218355789553,0,0,0,0.02122920972602095,epithelial
1330,1.0,0.669766895851273,0.5198835003441299,0.012545093402884122,0.8006502934841953,0.6600198192287812,0.9649039368146982,0.9813194065637983,0.16335435849460378,0.1169852231735219,0.2252809095763436,0.6024674964627471,0.21674607438239046,0.2143998754679077,0.33170729896765366,0.715057780295211,0.09693118957565017,0.31527789127983086,0.2810120864777483,0.39810727477028174,0.700399344334267,0,0,0,0.035138855680128325,epithelial
9902,1.0,0.5284247907494204,0.03509329217473567,0.3016535077921804,0.781670651110198,0.8614690481672301,0.21047585545648648,0.0920803393330296,0.5403229852377823,0.7491320241072829,0.9446288073750798,0.6555625002023039,0.7119003394594441,0.6419953024363959,0.08737229826840165,0.27470148868542404,0.23938684642566205,0.3609224180155636,0.028484547546791087,0.2424467031100436,0.7162193465140673,0,0,0,0.0050325417568633565,epithelial
4126,1.0,0.08355976949866593,0.6622771435090683,0.13642572284072496,0.20239664909026522,0.637955028316992,0.266004048134295,0.2265303177346788,0.4484996428817453,0.90779685275738,0.0728464785624595,0.120704751500045,0.4880537599586177,0.5368447140676248,0.6301667702495016,0.6884203951265983,0.051168961866882905,0.3122019737173137,0.9803695367640805,0.16055743191466662,0.6340605095338225,1,1,1,0.025349894353755554,epithelial
6204,1.0,0.4009518743940944,0.5954958567609183,0.5117125779803552,0.6871829379431301,0.7699900493184526,0.7834361257587688,0.43975865941010317,0.8545159231533169,0.3783834989557357,0.3738358701512937,0.4536383306137693,0.24256300044567136,0.06861414099042862,0.7321964980623396,0.5311508761536787,0.4818612943380918,0.5162123149287471,0.4915509372371937,0.434270724595306,0.05745261362667575,1,0,1,0.06231034052703673,epithelial
8588,1.0,0.23716559001691076,0.058519796564863065,0.2876279833679788,0.20084633912482866,0.521685541240944,0.2240689096149705,0.33932626755176776,0.4598598589129722,0.694332513568084,0.41041407442040306,0.9281499125367976,0.010701146266651085,0.845081477183824,0.5098072657844736,0.8018056577304173,0.5384149877272421,0.3466790333695623,0.0025424075540745328,0.7135836923709403,0.4153474701177008,0,0,0,0.04888641835595246,epithelial
7190,1.0,0.08094944156815154,0.9294760674541656,0.3081268163843662,0.2503479990523462,0.8000796179482702,0.7996156771722532,0.25893922102450084,0.210855765159264,0.6135800622116577,0.5155595186138578,0.7886379292934861,0.6488557988577413,0.8886314715483283,0.8919596051282124,0.7133074057123194,0.010788628909796146,0.6646869252191265,0.5049030699631044,0.3202153820199517,0.4696902080611124,1,0,1,0.03709761101722455,epithelial
2293,1.0,0.5777363546681649,0.5494739942577773,0.5956496495788928,0.6945633335102193,0.8739788418192646,0.3826562621377476,0.23141222999505265,0.8952511378572956,0.1302347902257498,0.8760532094944212,0.15835467020839122,0.334243524452583,0.6082276971285092,0.8852451522003649,0.6717877741171023,0.5704505516411191,0.5215152563987532,0.8046025979967281,0.655903320997787,0.9541699058735152,0,0,0,0.013892008621740339,epithelial
7604,1.0,0.056529446892756414,0.5236876568971688,0.7481985389424548,0.7137611603162437,0.0887568544818219,0.5319825898048076,0.7061354919651953,0.7312988900131455,0.30088479289092646,0.8592160388656166,0.9268438322373502,0.6129584577686851,0.6706690312360719,0.29317996536310237,0.3155841239702404,0.34551098544848224,0.08255533261634183,0.6699957127293151,0.6782689145183588,0.24711736187752345,0,0,0,0.02467449042963911,epithelial
