,brain,group1,muscle,epithelial,digestive
3300,1,1,1,0,0
3301,1,1,0,0,1
3302,0,1,0,0,1
3303,0,0,0,1,1
3304,1,0,0,0,1
3305,0,1,0,0,0
3306,0,1,0,1,1
3307,0,0,0,1,0
3308,1,0,0,0,0
3309,0,1,1,1,0
3310,1,1,0,0,1
3311,0,0,0,0,1
3312,1,0,0,0,1
3313,1,1,0,1,1
3314,1,0,0,1,1
3315,1,1,0,0,0
3316,1,0,0,1,1
3317,0,1,0,1,1
3318,0,1,1,0,1
3319,0,0,0,1,1
3320,0,1,0,1,1
3321,1,0,0,1,1
3322,1,1,1,1,0
3323,1,1,0,1,1
3324,0,0,1,0,1
3325,1,0,1,1,1
3326,1,0,0,1,1
3327,1,1,0,0,0
3328,0,1,0,1,1
3329,0,0,1,0,1
3330,1,1,0,1,1
3331,0,0,1,1,1
3332,1,0,1,0,1
3333,0,0,0,1,0
3334,0,1,1,1,1
3335,1,0,0,1,1
3336,0,0,0,1,1
3337,1,1,0,1,0
3338,1,1,0,1,1
3339,0,1,0,0,0
3340,0,0,0,1,0
3341,0,1,0,0,1
3342,0,1,0,0,1
3343,0,1,1,1,1
3344,1,1,0,0,1
3345,0,1,0,0,0
3346,1,1,1,1,1
3347,1,0,1,0,0
3348,1,0,0,0,1
3349,0,0,0,0,1
3350,1,1,1,1,1
3351,1,0,0,0,0
3352,0,0,1,0,1
3353,0,0,0,1,1
3354,0,0,0,1,1
3355,0,0,0,0,1
3356,0,0,0,1,0
3357,0,0,1,1,0
3358,0,1,0,1,1
3359,0,0,0,1,1
3360,0,1,0,0,0
3361,1,1,0,0,0
3362,1,0,0,0,1
3363,0,0,0,0,0
3364,1,1,0,1,1
3365,1,1,1,0,1
3366,1,0,0,1,1
3367,0,1,0,0,1
3368,1,1,0,0,1
3369,1,1,0,0,1
3370,0,0,0,0,0
3371,0,0,1,1,1
3372,0,1,1,0,1
3373,1,1,0,0,1
3374,1,1,0,1,0
3375,1,1,0,0,1
3376,1,1,0,1,0
3377,1,0,0,0,1
3378,0,1,0,1,1
3379,1,0,0,1,1
3380,1,0,1,1,1
3381,1,1,0,0,1
3382,1,0,1,0,1
3383,1,1,0,1,0
3384,0,0,0,0,0
3385,1,1,0,1,1
3386,0,1,0,0,1
3387,0,0,0,1,0
3388,0,1,0,1,1
3389,0,0,0,0,0
3390,0,1,1,0,1
3391,0,0,1,1,1
3392,1,0,0,0,0
3393,0,0,1,0,1
3394,0,0,0,0,1
3395,0,0,0,0,0
3396,1,1,0,0,1
3397,0,1,0,0,1
3398,0,0,0,1,1
3399,1,0,0,1,1
3400,1,0,0,1,0
3401,0,0,0,1,1
3402,1,0,0,1,0
3403,0,1,0,0,1
3404,1,1,0,1,0
3405,0,1,0,0,1
3406,0,1,0,0,0
3407,0,1,0,0,1
3408,0,1,0,1,1
3409,0,1,0,0,0
3410,0,1,0,1,0
3411,1,0,0,1,0
3412,1,1,0,0,0
3413,0,1,0,0,1
3414,0,1,0,1,0
3415,1,1,0,0,1
3416,0,0,0,0,1
3417,0,0,0,1,1
3418,1,1,1,0,1
3419,1,1,0,0,0
3420,0,0,0,0,1
3421,1,1,1,0,1
3422,1,1,0,0,1
3423,1,1,0,1,0
3424,0,1,0,1,1
3425,1,0,0,0,1
3426,0,1,0,0,1
3427,0,0,0,1,0
3428,1,0,0,0,1
3429,0,1,0,0,0
3430,1,0,0,0,1
3431,0,0,0,0,1
3432,0,1,0,1,1
3433,1,0,1,0,0
3434,1,1,0,1,0
3435,1,0,0,1,1
3436,1,1,0,0,1
3437,1,0,1,1,1
3438,1,0,0,0,1
3439,0,0,0,1,1
3440,1,0,0,0,1
3441,0,1,0,0,1
3442,1,0,0,0,1
3443,0,1,0,1,1
3444,0,0,0,0,1
3445,0,0,0,1,1
3446,1,1,1,0,0
3447,1,0,0,0,1
3448,0,0,0,0,0
3449,0,0,0,0,1
3450,0,0,0,0,1
3451,1,0,1,1,0
3452,1,1,0,1,1
3453,1,1,1,0,1
3454,0,0,0,0,1
3455,1,1,0,0,0
3456,1,1,1,0,1
3457,1,0,0,1,1
3458,0,1,0,0,1
3459,1,1,0,1,1
3460,0,1,0,0,1
3461,0,1,0,1,1
3462,0,1,1,0,1
3463,1,0,0,1,1
3464,0,0,1,1,0
3465,0,0,0,0,0
3466,1,1,1,1,0
3467,1,0,1,0,1
3468,0,1,0,0,1
3469,0,0,0,1,1
3470,1,0,0,1,1
3471,0,0,1,1,1
3472,0,1,0,0,1
3473,0,1,0,0,1
3474,0,0,0,1,1
3475,1,1,0,0,0
3476,1,0,1,1,1
3477,1,1,1,0,1
3478,0,1,1,0,1
3479,1,0,0,0,1
3480,0,1,0,1,0
3481,1,1,1,1,0
3482,1,0,0,1,1
3483,1,0,0,1,1
3484,0,0,0,0,1
3485,0,0,0,1,0
3486,0,0,0,1,1
3487,0,0,1,1,1
3488,1,0,1,0,0
3489,1,1,0,0,0
3490,0,0,0,0,0
3491,1,0,0,0,0
3492,0,1,1,0,1
3493,0,0,0,1,1
3494,1,0,0,0,1
3495,0,1,0,1,1
3496,0,1,0,1,0
3497,1,1,0,1,0
3498,0,0,0,1,1
3499,1,1,0,1,0
3500,0,0,1,0,1
3501,1,0,0,0,0
3502,0,1,0,0,1
3503,0,1,0,0,1
3504,1,1,0,0,0
3505,0,1,1,0,0
3506,1,0,0,1,1
3507,1,1,0,0,1
3508,1,1,0,0,1
3509,0,0,1,1,0
3510,0,1,1,1,1
3511,0,0,0,0,1
3512,1,1,0,1,0
3513,0,0,1,1,1
3514,1,1,0,0,1
3515,1,1,0,0,1
3516,0,0,0,0,1
3517,0,0,0,1,0
3518,1,0,0,0,1
3519,0,0,0,1,0
3520,0,1,1,1,1
3521,0,1,1,1,0
3522,1,1,1,0,1
3523,1,1,0,0,1
3524,0,0,0,1,1
3525,1,1,1,0,0
3526,0,1,0,0,1
3527,1,1,0,0,1
3528,1,0,0,1,0
3529,1,0,0,1,1
3530,0,0,0,1,0
3531,0,1,1,0,0
3532,0,1,0,1,1
3533,0,1,0,1,1
3534,0,0,0,1,1
3535,1,0,0,0,0
3536,0,0,1,0,1
3537,1,1,0,1,0
3538,0,0,0,0,1
3539,1,0,1,0,1
3540,1,0,0,1,1
3541,0,0,1,1,0
3542,0,1,0,0,1
3543,1,1,0,0,1
3544,1,1,0,0,1
3545,1,0,0,1,0
3546,0,0,0,0,1
3547,0,0,1,0,1
3548,1,1,1,0,0
3549,0,1,0,0,1
3550,1,0,0,1,1
3551,1,0,0,0,1
3552,0,1,1,0,1
3553,0,1,0,1,1
3554,1,0,0,0,1
3555,0,0,1,1,1
3556,0,1,1,0,1
3557,0,1,0,1,0
3558,1,1,0,0,1
3559,0,1,0,0,1
3560,0,0,0,0,0
3561,0,0,0,0,1
3562,0,1,1,0,0
3563,0,0,0,1,1
3564,0,1,0,0,0
3565,1,1,0,0,1
3566,1,1,1,1,0
3567,1,1,0,0,1
3568,1,1,0,1,1
3569,1,1,0,1,0
3570,0,0,0,0,0
3571,0,1,0,0,1
3572,1,0,0,1,1
3573,1,1,1,0,1
3574,0,1,0,1,1
3575,0,1,1,0,1
3576,0,1,0,0,0
3577,0,0,1,1,0
3578,1,1,0,0,0
3579,1,1,0,0,1
3580,1,0,1,0,1
3581,0,1,0,1,1
3582,0,0,1,0,0
3583,1,0,1,0,1
3584,1,1,1,0,1
3585,0,1,0,1,1
3586,0,0,0,1,0
3587,0,0,0,0,0
3588,0,0,1,0,1
3589,0,0,1,0,1
3590,0,0,0,1,1
3591,0,1,0,0,0
3592,1,0,1,1,1
3593,1,1,0,1,1
3594,0,1,0,0,1
3595,1,1,0,0,1
3596,0,0,0,0,0
3597,1,0,0,1,1
3598,0,0,0,1,0
3599,1,0,0,0,0
3600,0,0,0,0,0
3601,1,0,0,1,1
3602,0,1,1,0,1
3603,0,0,1,1,1
3604,0,1,0,0,1
3605,0,0,0,0,1
3606,0,0,0,1,0
3607,0,0,0,0,0
3608,1,0,1,1,0
3609,1,0,0,0,0
3610,0,1,0,0,1
3611,0,0,0,0,1
3612,1,0,0,1,1
3613,1,1,0,1,1
3614,0,0,1,1,1
3615,0,0,0,1,1
3616,1,1,1,1,1
3617,1,1,1,0,1
3618,1,0,0,1,0
3619,0,0,0,1,0
3620,1,1,1,1,1
3621,1,0,0,1,1
3622,1,1,0,1,1
3623,0,0,0,0,1
3624,1,1,1,0,1
3625,0,0,0,0,1
3626,1,0,0,0,0
3627,0,1,0,0,1
3628,0,0,0,0,0
3629,1,0,1,1,1
3630,0,1,0,1,1
3631,0,0,0,1,0
3632,0,1,0,0,1
3633,0,0,0,1,1
3634,1,1,1,1,1
3635,1,1,1,1,0
3636,0,0,0,0,1
3637,1,1,0,0,0
3638,0,1,0,0,0
3639,1,0,0,0,1
3640,1,0,0,1,0
3641,0,1,0,1,0
3642,1,0,1,0,1
3643,1,0,0,1,1
3644,0,0,0,0,1
3645,0,1,0,1,1
3646,0,0,1,1,0
3647,0,1,0,0,1
3648,1,0,1,1,0
3649,0,0,0,1,0
3650,1,1,0,0,0
3651,1,1,0,0,1
3652,0,0,0,1,0
3653,1,0,0,0,1
3654,1,1,0,0,1
3655,0,1,0,1,0
3656,1,1,0,1,1
3657,1,1,0,1,0
3658,1,0,1,1,1
3659,0,1,0,1,1
3660,1,0,0,1,1
3661,1,0,1,0,1
3662,1,0,0,0,0
3663,0,1,0,1,1
3664,0,1,0,0,0
3665,0,0,0,1,1
3666,0,1,0,1,1
3667,0,1,1,1,1
3668,0,1,0,0,0
3669,0,0,0,0,1
3670,0,1,1,1,1
3671,0,0,0,0,1
3672,0,1,0,1,1
3673,1,1,0,0,1
3674,0,1,1,0,1
3675,1,1,1,0,1
3676,1,1,0,0,1
3677,0,0,0,0,0
3678,1,0,0,1,0
3679,0,1,1,1,1
3680,0,1,0,0,1
3681,1,1,1,0,1
3682,0,0,0,0,1
3683,0,0,0,1,1
3684,0,1,0,0,1
3685,1,0,1,0,1
3686,1,0,1,1,1
3687,0,1,0,0,1
3688,0,0,0,0,1
3689,0,0,1,1,1
3690,0,1,1,1,1
3691,0,0,0,1,1
3692,0,0,0,1,1
3693,0,1,0,0,1
3694,1,0,1,0,1
3695,0,1,0,0,1
3696,0,0,0,1,0
3697,1,1,0,1,0
3698,0,0,0,0,1
3699,0,0,0,1,0
3700,1,1,0,1,0
3701,0,0,0,0,1
3702,1,0,0,1,1
3703,0,0,0,1,1
3704,1,1,1,1,1
3705,1,1,1,0,1
3706,1,1,1,1,0
3707,0,0,0,0,1
3708,0,1,0,1,0
3709,0,1,1,0,0
3710,1,0,1,1,1
3711,1,0,1,0,1
3712,0,0,0,0,1
3713,1,0,0,1,1
3714,0,0,0,0,1
3715,0,1,0,0,0
3716,1,0,0,1,1
3717,1,0,1,0,1
3718,1,1,0,1,0
3719,0,0,0,1,1
3720,0,1,0,0,1
3721,1,0,1,0,1
3722,0,1,0,0,1
3723,0,0,0,0,1
3724,1,0,0,0,1
3725,0,0,0,1,1
3726,0,0,1,0,1
3727,1,0,0,0,1
3728,1,1,0,1,1
3729,1,1,1,0,1
3730,0,1,0,1,0
3731,1,0,1,0,1
3732,1,1,0,0,1
3733,1,0,0,1,1
3734,0,0,0,1,0
3735,0,0,0,0,1
3736,1,1,0,1,0
3737,0,1,1,1,1
3738,0,1,0,0,1
3739,0,1,0,0,0
3740,0,0,1,0,1
3741,1,1,0,0,1
3742,1,1,0,0,1
3743,0,1,0,0,1
3744,0,0,0,0,0
3745,1,1,0,0,0
3746,0,1,0,0,1
3747,0,1,0,0,1
3748,0,0,0,1,1
3749,0,0,0,0,0
3750,0,1,1,0,1
3751,0,0,0,1,1
3752,1,1,0,0,1
3753,0,1,0,0,0
3754,0,0,0,0,0
3755,1,0,0,0,1
3756,1,0,0,0,1
3757,1,1,0,0,1
3758,1,0,0,0,1
3759,1,0,0,1,1
3760,0,0,0,0,1
3761,0,1,0,0,1
3762,1,1,0,0,1
3763,0,0,0,1,1
3764,1,1,1,0,1
3765,1,1,0,1,0
3766,1,1,1,1,1
3767,0,0,0,1,1
3768,1,1,0,1,0
3769,0,1,0,1,0
3770,1,0,0,0,1
3771,0,1,0,1,1
3772,1,0,1,0,1
3773,1,0,0,0,1
3774,0,1,0,0,1
3775,1,0,0,0,1
3776,1,0,1,1,1
3777,1,1,0,0,0
3778,0,0,1,0,1
3779,0,0,0,0,0
3780,1,1,0,0,0
3781,1,0,0,1,0
3782,0,1,0,0,0
3783,0,0,0,0,1
3784,1,1,1,1,0
3785,1,1,0,0,1
3786,1,1,0,0,1
3787,1,1,0,1,0
3788,0,1,0,0,1
3789,0,1,0,1,0
3790,1,1,0,1,1
3791,1,1,1,1,0
3792,0,0,0,0,1
3793,1,1,0,1,0
3794,1,0,0,0,1
3795,0,1,0,0,1
3796,1,1,1,0,1
3797,1,1,0,1,1
3798,0,0,0,1,1
3799,1,1,0,0,0
3800,1,1,0,0,1
3801,1,0,0,1,0
3802,0,0,0,0,1
3803,0,0,1,0,1
3804,1,1,1,0,0
3805,0,1,1,1,0
3806,1,1,1,0,1
3807,1,1,1,1,1
3808,0,0,0,0,1
3809,1,0,0,1,1
3810,1,0,0,0,1
3811,1,1,0,0,1
3812,1,0,0,0,1
3813,0,1,0,0,1
3814,0,1,0,1,1
3815,0,1,1,1,1
3816,1,0,0,1,1
3817,0,0,0,0,1
3818,1,0,0,1,0
3819,1,1,0,1,1
3820,0,0,0,0,1
3821,1,0,0,0,1
3822,0,1,0,0,1
3823,1,0,0,0,1
3824,1,0,0,1,0
3825,1,1,1,0,0
3826,0,0,0,0,1
3827,0,1,0,1,1
3828,1,1,0,0,1
3829,1,0,0,0,1
3830,0,1,0,0,1
3831,0,1,0,1,1
3832,0,0,0,0,0
3833,0,1,0,0,1
3834,1,0,0,0,1
3835,1,0,0,1,1
3836,1,0,1,1,0
3837,0,1,0,0,1
3838,1,1,1,0,0
3839,0,0,0,0,1
3840,1,0,0,1,1
3841,0,0,0,0,1
3842,0,1,0,1,1
3843,0,1,0,1,1
3844,0,1,0,0,0
3845,1,0,0,0,1
3846,1,0,0,1,1
3847,1,1,0,1,0
3848,0,0,0,0,1
3849,1,0,0,1,1
3850,0,0,0,0,1
3851,0,1,0,1,0
3852,0,1,0,0,0
3853,0,0,0,0,1
3854,0,0,0,0,0
3855,0,0,0,0,1
3856,0,1,0,1,1
3857,0,0,0,1,1
3858,0,0,0,0,0
3859,0,0,0,1,1
3860,0,0,0,1,0
3861,1,0,0,0,1
3862,1,1,1,0,1
3863,1,0,0,0,1
3864,0,0,0,0,1
3865,0,1,0,0,1
3866,0,1,1,0,1
3867,1,1,0,0,0
3868,1,0,0,1,1
3869,0,1,0,1,0
3870,0,0,0,0,1
3871,1,0,0,0,1
3872,1,0,0,1,0
3873,0,1,0,0,0
3874,0,1,1,0,1
3875,0,1,0,0,0
3876,0,1,0,0,1
3877,0,0,0,0,1
3878,0,0,0,1,1
3879,1,1,0,0,1
3880,0,1,0,1,1
3881,0,1,1,1,1
3882,1,0,0,1,1
3883,0,1,1,1,1
3884,0,0,0,1,1
3885,0,0,0,1,0
3886,1,1,0,0,1
3887,0,1,0,0,1
3888,0,0,0,0,1
3889,0,1,0,1,1
3890,0,0,1,0,1
3891,0,1,0,1,1
3892,0,1,0,0,0
3893,1,0,0,0,1
3894,0,1,0,1,0
3895,0,1,0,0,1
3896,0,0,0,0,1
3897,0,0,1,0,0
3898,0,1,1,0,1
3899,1,0,0,0,1
3900,1,1,0,1,0
3901,0,0,0,1,0
3902,1,1,0,1,1
3903,0,0,0,1,1
3904,1,0,0,0,1
3905,1,0,1,0,1
3906,0,0,0,0,1
3907,0,0,0,0,1
3908,1,0,0,1,0
3909,1,0,0,0,0
3910,0,0,0,1,0
3911,1,0,0,0,1
3912,1,0,0,1,0
3913,1,1,0,0,1
3914,0,0,0,1,1
3915,0,1,0,1,1
3916,1,1,0,0,1
3917,0,0,0,1,1
3918,1,1,0,0,0
3919,0,1,1,1,0
3920,0,0,0,1,1
3921,0,0,0,0,1
3922,0,0,0,1,1
3923,1,0,0,1,0
3924,1,1,0,1,0
3925,0,1,0,1,1
3926,0,1,1,1,1
3927,1,0,0,0,1
3928,0,1,0,0,1
3929,0,0,0,0,1
3930,1,1,0,0,1
3931,1,1,1,0,1
3932,1,0,1,1,1
3933,1,0,0,0,1
3934,0,0,0,1,0
3935,1,0,0,0,0
3936,0,1,0,1,1
3937,0,0,0,0,0
3938,0,1,0,0,1
3939,0,1,1,0,1
3940,0,1,0,1,1
3941,0,1,0,1,1
3942,1,0,0,0,1
3943,1,1,0,1,1
3944,0,0,0,0,1
3945,0,0,1,1,0
3946,0,1,0,1,1
3947,0,0,0,1,1
3948,0,0,0,1,1
3949,1,0,0,1,1
3950,0,0,0,0,0
3951,0,0,0,0,1
3952,1,1,0,1,1
3953,0,0,0,1,1
3954,1,0,0,1,0
3955,0,1,0,1,0
3956,1,1,0,1,1
3957,0,1,0,0,1
3958,1,0,1,0,1
3959,0,0,1,0,0
3960,0,1,0,1,1
3961,1,1,1,1,1
3962,1,0,0,1,1
3963,1,1,0,0,0
3964,1,0,0,0,1
3965,0,1,0,0,1
3966,1,0,1,0,0
3967,0,0,1,1,1
3968,0,0,0,1,1
3969,0,1,0,0,1
3970,0,0,0,0,1
3971,0,0,0,0,1
3972,1,1,1,0,1
3973,1,1,0,0,1
3974,1,0,0,1,0
3975,1,1,0,1,1
3976,0,1,1,0,1
3977,1,0,0,0,0
3978,0,1,0,0,1
3979,0,0,0,1,1
3980,0,1,1,1,1
3981,0,0,0,0,1
3982,0,1,0,0,0
3983,1,0,1,0,1
3984,1,0,1,0,0
3985,1,0,0,1,1
3986,0,1,1,0,0
3987,0,1,1,0,1
3988,0,1,1,0,1
3989,1,1,0,0,0
3990,1,1,1,1,1
3991,0,1,0,0,1
3992,0,1,0,0,0
3993,0,1,0,0,1
3994,0,1,0,1,0
3995,1,1,0,1,1
3996,0,0,0,1,1
3997,1,1,0,0,1
3998,0,1,1,1,0
3999,0,0,0,1,1
4000,1,0,0,1,1
4001,1,1,1,1,1
4002,0,1,0,1,0
4003,0,0,0,0,1
4004,0,1,0,0,0
4005,0,1,0,0,1
4006,1,0,0,0,1
4007,1,0,0,1,1
4008,0,1,0,0,1
4009,1,0,0,0,1
4010,0,1,1,0,1
4011,0,1,0,1,1
4012,0,1,0,0,1
4013,1,0,0,0,1
4014,0,0,1,1,0
4015,0,1,0,1,1
4016,1,0,0,0,1
4017,0,0,1,0,1
4018,0,1,0,1,1
4019,0,1,1,0,1
4020,1,0,0,0,0
4021,0,0,0,1,1
4022,0,0,0,0,0
4023,0,0,0,0,1
4024,0,1,1,1,1
4025,0,1,0,1,0
4026,1,1,0,1,1
4027,0,1,0,1,1
4028,1,1,1,0,1
4029,0,1,0,1,0
4030,0,0,0,0,1
4031,0,1,0,1,1
4032,1,1,1,0,0
4033,0,1,1,0,1
4034,0,1,0,1,0
4035,0,0,0,0,1
4036,1,1,0,0,1
4037,1,0,0,0,0
4038,1,0,0,0,1
4039,1,0,0,0,0
4040,0,1,0,1,1
4041,0,1,1,0,1
4042,1,0,0,0,1
4043,1,0,0,0,1
4044,1,1,0,1,0
4045,0,0,0,1,1
4046,0,0,0,0,0
4047,0,1,1,0,1
4048,0,1,1,0,1
4049,1,0,0,0,1
4050,1,0,1,1,1
4051,0,0,0,0,1
4052,1,1,0,1,0
4053,0,0,1,0,1
4054,0,1,1,0,1
4055,0,1,0,1,0
4056,1,1,0,1,0
4057,1,1,1,1,1
4058,0,0,0,0,1
4059,1,0,0,0,0
4060,0,1,0,0,0
4061,1,0,0,0,1
4062,0,0,0,1,1
4063,0,1,0,0,1
4064,1,0,0,0,1
4065,0,1,0,1,1
4066,0,0,0,1,1
4067,0,1,0,0,1
4068,1,1,0,1,0
4069,0,1,1,0,0
4070,1,1,0,0,1
4071,0,1,0,1,1
4072,0,1,1,1,1
4073,0,0,0,1,0
4074,1,0,1,0,1
4075,0,1,0,0,0
4076,0,1,1,1,1
4077,0,1,0,1,1
4078,0,0,0,0,0
4079,0,0,1,0,0
4080,0,0,0,0,1
4081,0,1,0,1,1
4082,0,0,0,0,0
4083,1,1,1,1,1
4084,0,0,0,0,1
4085,0,0,0,1,1
4086,0,0,0,0,1
4087,0,0,1,1,1
4088,0,0,1,0,1
4089,1,0,1,0,1
4090,1,0,0,0,1
4091,0,1,0,0,0
4092,0,1,0,0,1
4093,0,0,0,1,1
4094,0,0,0,0,1
4095,1,1,0,0,1
4096,1,0,1,1,1
4097,0,0,0,1,1
4098,0,1,0,0,1
4099,0,0,0,0,1
4100,1,0,1,0,1
4101,0,0,0,0,1
4102,0,1,0,0,0
4103,0,1,0,1,1
4104,0,0,0,0,1
4105,0,1,0,0,0
4106,1,0,0,1,1
4107,0,1,0,1,0
4108,1,1,0,0,1
4109,1,1,0,1,1
4110,1,0,0,0,0
4111,0,0,0,0,0
4112,1,1,1,0,1
4113,0,0,0,1,0
4114,1,0,1,0,0
4115,0,1,0,1,1
4116,0,1,0,0,0
4117,1,0,0,0,1
4118,0,0,0,0,1
4119,0,1,0,1,1
4120,1,0,1,0,1
4121,1,1,0,0,0
4122,0,0,0,0,0
4123,1,1,0,0,1
4124,0,1,0,1,1
4125,1,1,0,0,0
4126,0,1,0,0,1
4127,0,1,0,1,1
4128,1,1,0,1,0
4129,1,1,0,1,1
4130,1,0,0,0,0
4131,1,1,0,0,1
4132,1,1,0,0,0
4133,0,0,0,1,1
4134,0,0,1,0,1
4135,1,0,1,0,1
4136,1,0,0,0,0
4137,0,0,0,1,0
4138,0,0,1,1,1
4139,0,0,0,1,1
4140,0,0,0,0,1
4141,0,1,1,0,0
4142,0,1,1,1,0
4143,0,1,0,0,1
4144,1,0,0,0,1
4145,1,1,0,1,1
4146,0,1,0,1,1
4147,1,1,1,1,1
4148,1,1,1,1,0
4149,0,0,0,0,1
4150,1,0,0,1,1
4151,0,1,0,0,1
4152,0,1,0,1,1
4153,0,1,0,1,1
4154,0,1,0,0,1
4155,0,1,0,0,1
4156,0,1,0,0,1
4157,0,1,0,1,1
4158,0,1,0,0,1
4159,0,1,1,1,1
4160,1,1,1,1,1
4161,1,1,1,1,1
4162,1,1,1,0,1
4163,0,1,0,0,1
4164,0,0,0,1,1
4165,1,1,0,0,0
4166,0,0,1,1,1
4167,0,0,0,1,1
4168,0,1,1,1,1
4169,1,1,0,1,1
4170,0,0,0,0,1
4171,0,0,0,0,0
4172,0,1,0,0,1
4173,1,0,0,0,1
4174,1,1,1,0,1
4175,1,0,0,0,1
4176,1,1,0,0,1
4177,0,0,0,1,0
4178,0,1,1,1,1
4179,0,0,0,0,0
4180,1,1,0,1,1
4181,0,0,0,0,1
4182,1,0,1,1,1
4183,1,0,0,0,0
4184,1,1,0,1,1
4185,1,1,0,0,1
4186,1,0,0,1,1
4187,1,0,0,1,0
4188,0,0,1,1,0
4189,1,0,0,0,1
4190,0,0,1,0,0
4191,0,1,0,0,0
4192,0,0,0,1,1
4193,0,1,0,0,1
4194,1,0,0,0,1
4195,0,1,0,1,1
4196,1,0,0,0,1
4197,1,1,0,0,1
4198,0,0,0,1,1
4199,1,1,0,0,1
4200,0,1,0,1,1
4201,0,1,0,1,1
4202,0,1,0,0,1
4203,0,1,0,1,1
4204,0,1,0,1,1
4205,0,1,0,0,1
4206,0,1,1,0,1
4207,1,0,0,1,0
4208,1,0,0,1,0
4209,0,1,0,0,0
4210,0,0,0,1,1
4211,0,1,0,0,1
4212,1,0,0,1,1
4213,1,1,1,0,1
4214,0,1,1,0,1
4215,1,1,1,0,1
4216,1,0,0,0,0
4217,0,1,1,0,1
4218,0,0,0,0,1
4219,0,1,0,0,0
4220,0,1,0,0,1
4221,0,1,0,0,1
4222,1,0,0,1,1
4223,0,0,0,0,0
4224,0,0,0,0,0
4225,1,0,0,1,1
4226,1,1,0,1,0
4227,1,0,1,0,0
4228,1,0,0,1,1
4229,0,1,0,1,1
4230,1,1,0,0,1
4231,0,0,0,0,1
4232,1,0,0,1,0
4233,1,0,0,0,0
4234,0,1,0,1,1
4235,0,0,0,0,1
4236,0,0,0,0,1
4237,1,0,0,1,1
4238,1,1,0,0,1
4239,1,0,0,1,0
4240,1,0,0,0,0
4241,0,0,0,1,1
4242,0,1,1,1,0
4243,0,1,1,1,1
4244,0,0,1,1,1
4245,0,1,0,0,1
4246,1,0,0,0,1
4247,1,0,1,1,0
4248,0,1,1,1,1
4249,1,1,1,0,1
4250,0,1,0,1,1
4251,1,0,0,0,1
4252,0,0,1,0,1
4253,0,1,0,0,0
4254,0,1,0,1,1
4255,0,1,0,0,0
4256,0,1,0,0,1
4257,1,1,0,0,1
4258,0,0,0,1,1
4259,1,0,1,1,1
4260,1,1,0,1,1
4261,0,0,0,1,0
4262,0,0,0,0,1
4263,0,0,0,0,1
4264,1,1,0,1,1
4265,0,1,0,1,1
4266,1,1,0,0,1
4267,0,0,0,0,1
4268,1,1,0,0,1
4269,1,0,0,0,1
4270,0,1,0,1,1
4271,0,1,0,1,0
4272,1,1,0,0,1
4273,0,1,0,0,0
4274,1,1,0,1,1
4275,1,0,0,1,0
4276,0,0,1,1,1
4277,1,0,1,0,1
4278,0,0,0,1,1
4279,1,0,1,0,1
4280,1,1,0,0,0
4281,1,0,0,0,0
4282,0,1,0,1,1
4283,0,1,0,0,1
4284,0,1,0,0,1
4285,1,0,0,1,1
4286,0,1,0,0,1
4287,0,1,0,0,0
4288,1,0,0,0,0
4289,0,0,1,0,1
4290,0,1,0,0,1
4291,0,0,1,1,1
4292,0,0,0,0,1
4293,1,0,0,1,0
4294,1,0,0,1,1
4295,0,1,0,0,1
4296,0,1,0,1,1
4297,1,1,1,0,1
4298,1,1,1,0,1
4299,1,1,1,1,1
4300,1,1,0,0,0
4301,0,1,0,0,0
4302,0,0,0,0,1
4303,0,1,0,1,0
4304,1,1,0,0,0
4305,0,0,0,0,0
4306,1,0,0,1,1
4307,1,1,0,1,0
4308,1,1,0,1,1
4309,0,0,0,0,1
4310,1,1,1,1,0
4311,0,0,0,0,1
4312,1,1,0,0,0
4313,0,0,0,0,1
4314,1,0,0,0,1
4315,0,0,0,0,1
4316,1,1,0,0,1
4317,0,1,1,1,1
4318,0,1,0,0,1
4319,1,0,1,0,1
4320,1,0,0,0,1
4321,0,1,0,1,1
4322,1,0,1,0,1
4323,1,1,0,0,0
4324,1,0,0,1,1
4325,0,1,0,0,1
4326,1,1,0,1,0
4327,0,1,0,1,1
4328,0,1,0,1,1
4329,0,1,0,1,1
4330,1,0,0,1,1
4331,1,1,0,0,1
4332,1,1,1,1,1
4333,1,1,0,1,1
4334,0,0,0,1,1
4335,0,1,0,1,0
4336,0,0,0,0,1
4337,0,0,0,1,0
4338,1,1,0,1,0
4339,1,0,0,1,1
4340,0,1,0,0,1
4341,1,0,1,0,1
4342,0,0,0,0,1
4343,1,1,0,0,1
4344,1,1,0,1,0
4345,1,1,0,0,0
4346,0,0,1,1,1
4347,1,1,0,0,1
4348,1,0,0,1,1
4349,0,1,1,0,0
4350,1,0,0,1,1
4351,0,0,0,1,0
4352,1,0,0,0,1
4353,0,0,0,0,1
4354,1,0,0,1,1
4355,0,0,0,1,1
4356,0,1,1,1,0
4357,0,0,0,1,0
4358,0,1,0,0,1
4359,0,1,0,0,0
4360,1,1,0,1,1
4361,1,1,0,1,1
4362,1,0,0,0,1
4363,0,0,0,1,0
4364,1,0,0,0,1
4365,1,1,0,0,1
4366,0,1,0,0,1
4367,0,0,0,0,1
4368,0,0,0,1,1
4369,1,0,0,0,1
4370,1,1,0,0,1
4371,1,1,0,0,1
4372,0,1,1,1,1
4373,1,0,0,0,0
4374,1,1,0,1,1
