,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expression,z_labels,expr_label,posterior,tissue
8281,1.0,0.5368549205728399,0.6434737828423648,0.6866934185897807,0.8495192150236774,0.6461843642890038,0.15333285090043558,0.06542560835755995,0.2433076029760853,0.599842774396021,0.7945193621656462,0.5388509015624517,0.21640300491259523,0.1872421502410062,0.6565580412531453,0.6077424252680024,0.9966340003644734,0.7022725111882113,0.0816308009773117,0.3506179084455161,0.20892001545608083,1,0,1,0.0013875268598569509,group1
2021,1.0,0.35013131488423926,0.5063530165206181,0.0009291712802085295,0.8669479758862927,0.16675469355006967,0.7338521747595441,0.7244267318127066,0.4776130663168774,0.9343796165378246,0.08882963499558115,0.07125291196057104,0.6102562922745057,0.7876076047664174,0.6734678039052577,0.9958073161312012,0.1469672150403589,0.006520011896043453,0.8180833505526666,0.6824240895171138,0.7393835977398708,0,1,0,0.9998565020671238,group1
6880,1.0,0.270867353673586,0.9151329726059072,0.7375961131484913,0.0075630200878872315,0.5450901911780571,0.9379759414203436,0.9653994428743664,0.5743423982509165,0.3310250474958326,0.9839499240795904,0.305614070208606,0.3343808389764494,0.014086973019398876,0.466338878239954,0.6841627087363333,0.07548612201338789,0.3166904516343366,0.771638174623018,0.4944550709086333,0.04684020471359485,1,0,1,3.4208284291421694e-07,group1
2336,1.0,0.05652692478786569,0.3620893441126142,0.1441370321456329,0.8844403335931748,0.476035144465425,0.8775167693025535,0.03952462847808125,0.8649362243636699,0.23137939195112775,0.8194233757584641,0.5538894949446499,0.941274271922205,0.286232134077863,0.6831113184074545,0.8554575838445386,0.7148326508927524,0.42663759877492724,0.7056487965845315,0.3067351083843983,0.12805513473961672,1,0,1,0.00018576696896559076,group1
5091,1.0,0.606834563594752,0.5081157048342109,0.7674577072301485,0.5736375005873247,0.8813371911291532,0.052316391455290656,0.5888580568750397,0.2351766735406128,0.5880596228761601,0.020268385815349618,0.7212579418837993,0.10986094196468088,0.2903165179404213,0.21426224431537588,0.22006851077536538,0.8758232451694492,0.6760853856000522,0.753412883643467,0.7705916943163224,0.0009968925636542056,1,0,1,0.9761338592066902,group1
3380,1.0,0.6742712837657475,0.50405164935079,0.09326831972815475,0.7210285719615241,0.4929135521775233,0.9045612545021946,0.3143963947447804,0.877376896974431,0.18482743257630296,0.8872095233171233,0.6251508818778163,0.3901714030304921,0.9618559176170832,0.16736076855874002,0.8807441173121188,0.9208234938532684,0.07348174346479286,0.3208498417073232,0.3002536436155835,0.7961747007845787,1,1,1,0.9999486157377754,group1
5369,1.0,0.21543243651658883,0.9345421023724766,0.2681225763135221,0.6430958659772736,0.29802526435848975,0.8061970975379577,0.5786318801431021,0.9942729720669528,0.2623354753907331,0.4719409841745952,0.0448901180671375,0.8506871644543071,0.9733770540992986,0.951151985256756,0.9714495580201198,0.34426830471533454,0.7263789030559452,0.7584885935988291,0.38489736952366066,0.8814513382075766,0,1,0,0.0017067746975103475,group1
7308,1.0,0.13771073001810152,0.15391488388661934,0.3637065772571442,0.9135803971507744,0.14725156640191192,0.7265605990241562,0.9409435670914824,0.13585148329298113,0.6743619637196017,0.5454501224550863,0.3829461219658338,0.960634744744048,0.7954953965759162,0.2410976003608871,0.41180907963091135,0.5553896872913985,0.7392661886932255,0.509826541831665,0.30723065786326786,0.2661385800653078,0,0,0,0.0025454479814150176,group1
629,1.0,0.3269854633652404,0.43779612307317983,0.9663764206554334,0.9903445555327048,0.6981117826514088,0.9496813996333978,0.4091828833161143,0.6722247802040943,0.1341286279009958,0.23785269840269524,0.9247539925039334,0.00436541152974157,0.4447395167012688,0.5658144589739624,0.437624161863446,0.8981808904765664,0.7631983351283183,0.39837207298671456,0.9411695624278612,0.8722039363185478,0,0,0,0.9876817058755816,group1
1743,1.0,0.7599647631663486,0.030242008482135756,0.3167941632797622,0.1959381538313154,0.13016524660686912,0.05524870479380196,0.5652167977048375,0.9350826348560162,0.6957401448430715,0.40892335976569183,0.291783834147522,0.7328201455308782,0.16600987189569483,0.3663793814175529,0.21444503776694457,0.787024657516393,0.6351219715144433,0.6736404226132346,0.9313703973326626,0.0914197107356256,0,0,0,0.0020665904851636958,group1
1239,1.0,0.31604147517495995,0.6299231620950367,0.2538198829035541,0.41656840322141514,0.5185333735339808,0.7597489760870693,0.0770311163564037,0.2394370324795132,0.294686209305898,0.24800627970026454,0.2407375798298384,0.0032173530537177304,0.16511766098533054,0.7947817462907892,0.6326447457953183,0.1169605472335259,0.9280866634952328,0.5716632494981212,0.32789768824719845,0.7379357403471452,0,0,0,3.9330435929142454e-08,group1
8666,1.0,0.17170708276498847,0.3375493426173255,0.5155040049848977,0.21219613294573592,0.3107357304799844,0.20579858641725168,0.8004524868081098,0.14051915080033073,0.06268534125214054,0.4538231215849034,0.10602838466068663,0.047318254455544155,0.7380224241455474,0.34622636121913414,0.7543406540591311,0.263683456379026,0.33811531978899684,0.9925528931136944,0.6688489689999756,0.667918600639682,1,1,1,0.9807702694804278,group1
8807,1.0,0.1724232218647891,0.3555543759025799,0.6811423085064074,0.28494224948068625,0.475957318080776,0.15384258505966297,0.9055418996419902,0.13511324855362802,0.5415341395426927,0.37332676694919614,0.5200184708218308,0.665393003208534,0.052137819509815324,0.3582430032014651,0.474369194708665,0.30173100792149,0.2099929264979504,0.5519946462464055,0.6979792132267937,0.675877591719964,1,0,1,0.06028207537580227,group1
6510,1.0,0.9765376879070232,0.6804758438438976,0.4954459053796663,0.5396335803539227,0.5242125779006711,0.20209584911987244,0.9172525459212808,0.907397639493822,0.6914275625533585,0.2076552488663934,0.6902353346891666,0.14386032295493778,0.0457541074797746,0.40594189636304073,0.590053194522293,0.3407037836554597,0.5192646997596214,0.22632595742329345,0.1493746494253223,0.8357663828398707,1,0,1,0.691598172622421,group1
4881,1.0,0.1439426642470437,0.3363948560913266,0.20175578296554095,0.7054594570844005,0.1603306550580105,0.8782419903682611,0.667683715953372,0.7868613576631521,0.4768736722268727,0.7746759001146049,0.14052967925656354,0.6479552325844034,0.6648160634201613,0.9608574419946472,0.34425291747401143,0.8540083170552256,0.193896768819636,0.697175239369532,0.02928496891972987,0.6333034087482925,0,1,0,0.9972867832478435,group1
1604,1.0,0.10033804175341708,0.3732849251230528,0.032367106858241734,0.3399718983733031,0.37299561713404616,0.6636038271285389,0.4647189407459813,0.674435309000426,0.35484068931125845,0.5544233225966413,0.2725704961040912,0.5242316829588922,0.9927978034245256,0.06884130541760812,0.5354286737210484,0.009202888723325309,0.7370452878607213,0.4291224747936089,0.6606466336360983,0.6782754675039409,0,1,0,1.2401212236048357e-06,group1
397,1.0,0.7034024615235841,0.5927353282675708,0.0684665108848168,0.09170234867397518,0.42039513661498484,0.6254394158384424,0.263296569561852,0.6344752351338652,0.2412224825208934,0.5253859426525069,0.27243453707403154,0.2363833347367018,0.973896359345869,0.30320583723511024,0.9781181586836386,0.9019973234632852,0.22464620529920606,0.7785263565913011,0.6168927638754694,0.09432171384381183,1,1,1,0.9917951892140633,group1
5117,1.0,0.33442156862336647,0.24412736839327356,0.3658222312327717,0.672030519073698,0.3593144690884596,0.14093432213486368,0.5747789714208769,0.3902522607163174,0.3762146176678381,0.543767847195449,0.09456684299793486,0.07146588285307497,0.6028280966137833,0.4448073492102976,0.3144803195064907,0.5917806526090065,0.6460262053224818,0.5261084597919401,0.9617149688672876,0.4582594332645001,1,0,1,0.797156588979244,group1
1009,1.0,0.8573107687683031,0.7758913664749567,0.36216459627130254,0.388934016051838,0.8430532487789913,0.7012052446926847,0.03190618430583947,0.24294962229439185,0.3429920497422756,0.7710691732291757,0.4758545595739585,0.7182126414676567,0.15232071547569134,0.6602568385962075,0.7056989172830991,0.3481036325242439,0.34172179803642894,0.6586600594040742,0.5033575549213662,0.005869461302530076,0,0,0,6.730897341353684e-08,group1
2833,1.0,0.40035668775895794,0.8776844480065678,0.7381819730687039,0.4959919476201448,0.10443128526650236,0.10396590378510084,0.5242952384185878,0.4301113204503068,0.04620256135716572,0.5753488480496042,0.8226044296504774,0.003532324506084983,0.07061035486211265,0.4701439342307797,0.13468811741452638,0.32222690202195203,0.8104022461607923,0.39035936059449394,0.7077428446491734,0.9768704998458112,1,0,1,0.00032173402844461435,group1
8668,1.0,0.34109342525993736,0.029739085530054218,0.3169984143884809,0.37912091654062235,0.16840836353491684,0.5195125707177345,0.3899141564463984,0.7379073302094977,0.412632934559888,0.3606274815227552,0.8302602041943004,0.2571528166812953,0.627736313338308,0.3333008328686906,0.7138402805883063,0.3311617805486186,0.6445676896652586,0.28626979556912957,0.3144458839629545,0.5836954747460433,0,0,0,0.000984334297685474,group1
576,1.0,0.7726969533584374,0.986224544590645,0.7241580961837637,0.9331959522419888,0.8884125132789503,0.927087762040139,0.9946691470852936,0.916346607786755,0.486869828748882,0.6152151840474779,0.008302298726565738,0.914206645297996,0.29116440252904896,0.7349664034271478,0.07370235951643889,0.4343114222801782,0.6379526954249432,0.8731181261279538,0.38011448445355855,0.5121339989882772,0,0,0,0.0027832232051926728,group1
1074,1.0,0.5569748728068333,0.14149206482236798,0.8869026055697434,0.37442431171396867,0.8700962413663491,0.30862677400246563,0.8475207034215447,0.3398122648301125,0.7765545594941267,0.7892223920853586,0.29566473142210903,0.19259155111093318,0.878202699882725,0.01208786955180441,0.07898867231056204,0.8942236937883662,0.6361000344613627,0.09712904720861379,0.555666806706201,0.0011075352383422832,1,0,1,0.23340571438761137,group1
5567,1.0,0.6289868904125189,0.41618970061551136,0.30199911872735,0.4425088495743237,0.030943162577771292,0.20701434144836903,0.025011194389750968,0.6675316631364115,0.21286035778719506,0.8282402511555058,0.0987705287172107,0.1683245861106213,0.9172292865145616,0.7275660801754446,0.7993217374159538,0.5963450812750685,0.05815022504613089,0.8062341192872864,0.10904471720697262,0.9841062268008578,1,1,1,0.9998106926512211,group1
4584,1.0,0.015877229519690287,0.8037000694038333,0.2575741909079019,0.4467904886167948,0.2331129451172172,0.9035145532771764,0.9155147527300602,0.3402932388758342,0.02228384318053578,0.559949380175824,0.18803635644168948,0.8454542487286527,0.5836459711889245,0.15291044855546765,0.40769977892669873,0.14634649496587535,0.6353973158675391,0.25891935703534685,0.6154828474913573,0.6372019159018972,1,1,1,4.08448555480596e-07,group1
2224,1.0,0.008584683040729124,0.6737622951325988,0.8187038948576814,0.6998006720535388,0.866423637294311,0.657880890740224,0.8359145259820631,0.2583044906486993,0.6672040373284396,0.6565888741089106,0.7379218183964664,0.8316555457766783,0.5488367898118216,0.3765483590305193,0.8725596295266972,0.27393936773552474,0.9738364654742804,0.20089680126819495,0.8675392294397285,0.4014481414565605,1,0,1,5.061198202264243e-08,group1
3650,1.0,0.8897684168848538,0.017765107267330046,0.7593480861283745,0.571615578110194,0.8826963868846734,0.9623616139788722,0.16543256583765453,0.21999429831158254,0.4630401852286968,0.6523293574856136,0.09370233580265631,0.6315761640766968,0.34594816036080234,0.5781812489528916,0.6069091121005322,0.4341335747036217,0.20202778742425487,0.8567934761519653,0.4013877100324109,0.5575590541052684,1,1,1,0.02315606479992723,group1
5346,1.0,0.6084324237551482,0.20853109026745678,0.19737196338380011,0.3565723692947726,0.2103181212037273,0.28339763316181166,0.276891869542779,0.28587199151872866,0.8098818743117235,0.049474299671729116,0.07023848670661237,0.366891536939934,0.25651541628144414,0.8663871716583478,0.6606382222207793,0.9582850701814706,0.35173852649025167,0.7067565055583995,0.2437260711162152,0.9947151553191312,0,0,0,0.9991474587849276,group1
5852,1.0,0.232161082204326,0.8789916946041006,0.7284716340056755,0.5877866137801229,0.879609387348416,0.9479025685256988,0.3568031515787932,0.9881122209964526,0.11308433212026323,0.6786293405709578,0.8875173125389209,0.7152642759144692,0.391599713370573,0.4224295849897918,0.5004910724827673,0.14314019873443598,0.5163472499266369,0.3608737272455561,0.7873177016649247,0.2655496446788944,1,0,1,1.2516995384648954e-07,group1
5262,1.0,0.44873100553594997,0.18906953316036654,0.014794532855726628,0.04523954884847836,0.6054568869064396,0.37670023596081037,0.3819233802257236,0.44936661437269837,0.6123739901784504,0.680088926740735,0.33847147654786425,0.7140791001649435,0.6632737665164204,0.2340671571569914,0.4531437375932216,0.1535260353830643,0.005297624500043563,0.8656582735499898,0.7546057012924268,0.010789725962920604,1,1,1,0.0034319471716817884,group1
2582,1.0,0.42544664113640523,0.16461124009903993,0.9315626105012432,0.21157052718429203,0.41620101846641167,0.26749465214366286,0.1770454124926064,0.07071190533563387,0.9372173463881008,0.22476155127105313,0.6354482907293345,0.06162047364972921,0.9479107161807512,0.7351707019268927,0.17981029800267856,0.13838398840042287,0.021444345374750155,0.1731718097655094,0.6489013125147972,0.7577320323308431,0,1,0,0.8029652346698374,group1
4107,1.0,0.08093577404161213,0.7377408017366528,0.10193283479519753,0.015707294527479654,0.2546730444998899,0.9459546656823088,0.20486882849146335,0.006600825791097775,0.5064619774139764,0.6970972971578152,0.17883182503083506,0.8634231724736352,0.7366285662238296,0.8938095719587379,0.4704501129767795,0.56536415972811,0.6624829088437898,0.9903697980481034,0.5906830835665068,0.5181568364386488,1,1,1,1.283661134817598e-06,group1
8150,1.0,0.456952680721913,0.0543524866384798,0.6709597830415195,0.1695467664024314,0.4833087740288091,0.34333282533893683,0.5781699310610912,0.6970628581056637,0.5390665769330911,0.06396345505346912,0.5724252618282202,0.618267217115396,0.4342269748274157,0.8169590667959427,0.4559979536285567,0.32226379918611453,0.28968393611208,0.7008432873943327,0.7203116624987959,0.5675157811704716,0,0,0,0.2152052789843166,group1
9946,1.0,0.14840315912141316,0.3476364186106994,0.3702525867554608,0.8196713920415336,0.33648083000266404,0.19932636253656563,0.7335146505106062,0.4623868206960808,0.7896726026139159,0.3897881852506573,0.30528639037153305,0.4567105925684836,0.822289979587259,0.8434737526202642,0.7519113002246272,0.1147868105693366,0.16842828634311396,0.7893901464528498,0.7441122271252639,0.767207588617957,1,1,1,0.9996504983923746,group1
525,1.0,0.929042118917859,0.7389076107795589,0.5385091458566298,0.6073115852499588,0.9294576166986822,0.973724088189932,0.4736624851810445,0.2896700360685296,0.6875763393564986,0.26688016888971366,0.14733781595429862,0.6123395248463116,0.7754992492465534,0.7571078842626932,0.6337743548508301,0.15036354766480864,0.12227026915123927,0.7422828634091576,0.6448403242795401,0.15010256119225063,0,1,0,0.06732672342780163,group1
1717,1.0,0.5762844271669787,0.6288391884647117,0.4106905673577146,0.33419852656015797,0.27969412894645074,0.565146726824921,0.7807542921622485,0.3194165947747378,0.2332042894112596,0.275729184692015,0.7217421609134715,0.6637320656796298,0.24317005417982404,0.6721351254214313,0.9543241697337292,0.9420539308081954,0.7909784803075903,0.12432607050866415,0.10901479282399539,0.0027413640838933606,1,0,1,8.650748107580912e-05,group1
5452,1.0,0.009088320272669814,0.6471573143798959,0.800140223485246,0.8792062649583964,0.8650295431639174,0.0754300316656685,0.506726072014761,0.6657561770189809,0.9508250477316899,0.6594215371457236,0.5557727999403368,0.8450060179732931,0.15366294294688995,0.9283219583189446,0.59919031886517,0.7954041674115073,0.7319346241857339,0.6866986025493865,0.0853652246015042,0.5693418491310945,1,0,1,0.011339152384153006,group1
2854,1.0,0.8508484183414564,0.27223326278976573,0.8321817567359244,0.012424140338678889,0.8728203707003162,0.5081403972681132,0.3190776402023961,0.6524249258185827,0.3358929817707916,0.9552344214955129,0.04838347583317871,0.2634254973730201,0.09844690434206003,0.10900906271429567,0.7462808452939791,0.06281469088012581,0.4526673603424844,0.2603458434004189,0.9144314699965644,0.661973723701242,1,1,1,2.688936511061184e-08,group1
427,1.0,0.8449493114913138,0.4878229377505844,0.5447646522629359,0.5957216477949053,0.6520111776034985,0.25599462497848346,0.9992556379332208,0.39022029316660545,0.911852244975698,0.25585301894973894,0.8562356413148393,0.5735222360284591,0.9566453662766192,0.8378341624861468,0.3990448003718983,0.600286605332466,0.9157810898061708,0.747322263935131,0.2820155018251596,0.758977222126919,0,0,0,0.9618204360489591,group1
616,1.0,0.6205719275390628,0.3364717392695952,0.7988472449101715,0.9474924852701112,0.30008849937533133,0.026793787214113074,0.7508673900026348,0.42568566929392454,0.028620643257562195,0.010490038625545539,0.142770540184574,0.6950267524017167,0.27741190616066747,0.7884053328488527,0.8541548428199007,0.0024366343500694665,0.5369643054049658,0.9890198842313702,0.8407781245613555,0.3649404104064996,1,0,1,0.07941877615396062,group1
2898,1.0,0.005086063804292995,0.7753647995408868,0.06274254286953818,0.7511159053652682,0.421743491276757,0.7646528264388379,0.7098453530644817,0.13678356968883265,0.7314841283986862,0.5205604134188624,0.3953497228979589,0.3598100061484544,0.8027184432909988,0.2340325578168617,0.5770000053184037,0.7408063268538894,0.5712395982748248,0.20020755792474962,0.421946206429205,0.07518452938984,0,0,0,0.04372386104901303,group1
3044,1.0,0.5039010753283695,0.5499780832929985,0.8465773981514406,0.4141897844388444,0.22562264742858884,0.023208665651064605,0.7538670909321866,0.6008656004861563,0.6391961017528127,0.293269921609067,0.696012726656481,0.3732894056909766,0.856610812481643,0.5831029506324792,0.2002091010874298,0.9564203164520771,0.7558775043483886,0.036645093703668745,0.8618590931295909,0.16500201414606994,0,0,0,0.41836058885448757,group1
2908,1.0,0.9751296894981916,0.7808659190701325,0.04889249715239041,0.8035032734123517,0.4035354855202365,0.14296097979004152,0.7044261675347233,0.27870983955165485,0.4734624792595465,0.33621950745253687,0.43632863803370314,0.5894468095451807,0.4671172562710163,0.9097064999999344,0.7099644559185126,0.2792969432941245,0.6300108083035596,0.4084461341187943,0.29848894170202156,0.6608990651559165,0,0,0,0.016880890778956322,group1
8399,1.0,0.1415747122495925,0.7489727497127685,0.28912534715788973,0.34410642856773255,0.4525438840446653,0.23546421292110226,0.904086603304571,0.5100545763389861,0.13400352799218904,0.06870961535458386,0.1040436872101076,0.3301655171666599,0.7032106171938237,0.9323515394605616,0.7248291547177085,0.1220374847597325,0.4264267869698001,0.2119421130778194,0.03686274676661705,0.10618747340459987,1,0,1,0.0030399079679670686,group1
2513,1.0,0.5990066775640648,0.1308181880561554,0.26576467703281365,0.06062063202061375,0.5601592212882871,0.4178685568377648,0.6859987478455016,0.824562308882049,0.7533660963430893,0.7285614362694778,0.3462534532731515,0.7354798985271004,0.26934514361924466,0.5211907871420026,0.5284212160073216,0.04634133890663271,0.1594736530719947,0.582956640427536,0.3085966656861011,0.1656917392344881,0,0,0,1.1805281117098725e-05,group1
5867,1.0,0.5508125272954776,0.330176801777545,0.2509423213023436,0.8336271146839964,0.25740098183389626,0.19662826196406047,0.6303375575888065,0.6101954531524435,0.5506360866978817,0.5578485509163341,0.721622706905728,0.8989413196443246,0.2175166464438216,0.08745051440725038,0.797111730068743,0.7479748987165535,0.19559835960564528,0.056042863798191116,0.040257793745048794,0.5029120877258629,0,0,0,0.43031881305371106,group1
7203,1.0,0.07049312832512644,0.998024776496809,0.1253686629316414,0.1393652404193851,0.757027658924887,0.9857542052465345,0.8720698369486861,0.21914455516305345,0.08228241278180415,0.1220203436761501,0.5213563497279935,0.14353730416719,0.4525831282005087,0.4960647320923887,0.17259351339319706,0.5857697627814351,0.6420012368627876,0.42878247402308084,0.6547834360248186,0.917844798051853,1,1,1,0.10299831137453355,group1
5036,1.0,0.6609985892243991,0.1436143800783095,0.3347280390002596,0.179895805005168,0.3712751113986331,0.599279491335259,0.8865721877174385,0.595146978699275,0.4954664532766532,0.8469389226120445,0.07931418498135712,0.12900443497294756,0.4586358574460028,0.3776575465938298,0.05890510626065849,0.3215702932902903,0.8922021379678547,0.5665203426148959,0.33310909086779683,0.6896241915784989,0,0,0,2.8489506077335916e-05,group1
7427,1.0,0.4810738945151104,0.8808416996983935,0.4427247677335159,0.08559868384116308,0.13822213122141444,0.6330665775969716,0.17093858085522115,0.7003848094124113,0.41601342229057464,0.5490012915566744,0.2691488172815018,0.2868383594236499,0.4045111987312496,0.9552696200887486,0.995366154889224,0.42671690896984565,0.7278611314501958,0.32412670106108965,0.3310827265152745,0.01645060262256237,0,0,0,7.85284859221282e-09,group1
1434,1.0,0.7697327354911867,0.4427604540942413,0.75213936196465,0.18742673545325506,0.7360362289773699,0.35124790494745073,0.2526736022178354,0.17050517703858847,0.28994090619112645,0.9173838750226958,0.5762727577032967,0.243071263064754,0.32755108017013057,0.93743669437871,0.07193610604631784,0.975103161784106,0.07387612118609067,0.462941155857415,0.9276886314633946,0.34920717506440485,1,1,1,0.9257293385185946,group1
6951,1.0,0.4843340155850913,0.9714646550715804,0.3104338534546711,0.3755529184748192,0.3302481453923017,0.5471695394616062,0.9995296424225262,0.04584488155083821,0.00014587623706019404,0.1902085504250577,0.6738966842377025,0.3794024486264288,0.6156130312137632,0.7403377061503327,0.407822170213595,0.26284741816394486,0.6012836401342071,0.924623187141372,0.11779388407845967,0.4758987139139418,1,0,1,0.14823192575091845,group1
8977,1.0,0.30353798696398315,0.9063036015366772,0.6022203004291115,0.6772862723008196,0.7275937057891031,0.9166347151746468,0.43314874599586123,0.9438382085610864,0.7479653069498062,0.5338339746421025,0.75057134431193,0.6311738883643592,0.2516426137788441,0.4865267350297892,0.19745568488387358,0.6895645501065225,0.02634204571516563,0.34745820237381775,0.7911223826907853,0.2322233541850517,0,0,0,0.36788156476288586,group1
84,1.0,0.13199608413764727,0.260250400256714,0.4087263017161239,0.44764950953438015,0.1762683358132255,0.7992311566600709,0.5077293397602569,0.1383324324707348,0.4429386420409431,0.6114508350512224,0.20169989998113774,0.463552048949602,0.3141888401731332,0.983417773936756,0.01247434508912404,0.7030594644196183,0.7376863505854222,0.901705792061898,0.09584375296721347,0.04326743646420916,0,0,0,5.110706900036252e-05,group1
2357,1.0,0.09607594087219395,0.7561398551620973,0.495830970420516,0.4855146075083642,0.2714104009311694,0.35994577102982583,0.9422532245063776,0.17992736471864912,0.5406824310253386,0.09101991923747954,0.4827416933117356,0.870208585720777,0.4306125878143483,0.1115634943836993,0.6652051504197147,0.37644719366255475,0.6567757665970624,0.5112030900755404,0.4002733296627756,0.8170011955008641,0,0,0,0.0012920603397060966,group1
6153,1.0,0.9710627498472686,0.3471225406069979,0.8461342259153926,0.3407399978677088,0.21208397752439487,0.39922772209640633,0.27219215492970206,0.6955637214009137,0.3530409556948332,0.9191041320391452,0.7133423908005033,0.2395710673979564,0.4194360960144967,0.9893521249342214,0.06288746265207101,0.24246899486425924,0.4361419423262836,0.34295612979732226,0.1340610711096556,0.2621384805631396,1,0,1,2.610216453767425e-05,group1
2226,1.0,0.6254975036388617,0.6887502943238851,0.1172852331945784,0.7437001801102618,0.19630710524997372,0.8401749638622203,0.209411540231351,0.8146134825052148,0.9165737712325976,0.7523207253116799,0.8150154011322452,0.02731598253537515,0.6880290283521908,0.17513716873655671,0.34737672581131507,0.5018792280184564,0.1419911425274495,0.7959227419122601,0.5386053893961614,0.3232252501886188,0,1,0,0.995203792046083,group1
9000,1.0,0.8104614481521257,0.8716872106687859,0.4376278532584438,0.5607537691847034,0.6902177248494143,0.4698093686097514,0.0846236441502608,0.1501957608379526,0.26533157936536184,0.7713296531655438,0.3736609394643026,0.6838283348570703,0.9666103377410576,0.6332696105106747,0.6128958699997252,0.4240802638850096,0.4398680575300793,0.8761128364765467,0.05663737340301168,0.6294020015796205,1,1,1,0.008414304651923669,group1
3911,1.0,0.7434581170058099,0.017516944929893308,0.7379935877952521,0.6722314020644146,0.13164107486624835,0.22986061274670144,0.030377925458594194,0.963397158937141,0.43398767508530767,0.29417336428755136,0.8702844904369523,0.3472324654545648,0.13807568006209123,0.7569603258336141,0.7507671171174871,0.28562602136200405,0.6990595291718175,0.1222634730532649,0.30307626205998783,0.1286638206970129,1,0,1,2.552085659812561e-06,group1
722,1.0,0.090506551164084,0.5590982126618761,0.9706840488805256,0.39230383729811763,0.692289307242181,0.9361632393795304,0.0075368602100870374,0.026529851159548423,0.7932269488803323,0.39149137298695696,0.9165381531562462,0.8819977202688482,0.4232516524466784,0.28865678157123975,0.4587775330378342,0.29981231909660777,0.8876897093559059,0.13434201726468523,0.7484081590564524,0.45919811330638,1,0,1,2.6867934084615148e-11,group1
1193,1.0,0.14705684137861175,0.9965099479377036,0.8940704285166213,0.12900620662973783,0.5283708769311111,0.3089700868214932,0.842572141445019,0.7334206390211078,0.8391746361023844,0.6831688456784074,0.7231642754503055,0.2169864307051219,0.0689074406288478,0.911081543772138,0.9266463632871678,0.4903769212069306,0.4940681356730887,0.19535391760462906,0.7268061387316938,0.867795997870068,0,0,0,0.0016411909023375199,group1
2158,1.0,0.892470190670681,0.8285417635205108,0.4870364555915976,0.35773203616777605,0.09828684313138536,0.15685744701318238,0.2151014418012693,0.767612483622969,0.14985037807251933,0.9158824773659568,0.1918128036856793,0.3418563187552948,0.9525148878611722,0.425549627590624,0.09548382829406989,0.15757282190620048,0.940707355387406,0.9123774722315364,0.4596071682976916,0.25351161588316157,1,0,1,5.57813454786409e-07,group1
4735,1.0,0.1229659179282706,0.613486388987513,0.7164889674793119,0.6527311993703653,0.923788355336691,0.3630146050068538,0.5769027341339372,0.7843997845382387,0.39661485011588093,0.7466059691373697,0.4866441458170554,0.34670325507014926,0.6014224189804961,0.8158181814335141,0.11220928923642025,0.2531667222253231,0.7372581533029932,0.36864838063905464,0.3104713945270656,0.24240434230682806,0,0,0,7.428601036667052e-06,group1
5412,1.0,0.23039201814615384,0.9775204117540708,0.29403338451421124,0.38774873549607036,0.476427832343248,0.5599146051582503,0.4551180515119044,0.305814450979074,0.54325470169301,0.7231768901628896,0.29672168102824403,0.7328175895247656,0.0227611882157176,0.6133506693426124,0.9600889276247832,0.12252805586745352,0.2867866825212633,0.8487709733882994,0.09545835522339574,0.6420092781832707,0,1,0,2.885875025885948e-06,group1
8077,1.0,0.29993145137930466,0.002075232110941627,0.28048363586014724,0.373471900065736,0.565002859509754,0.5036790849752782,0.67149989465057,0.5262791440065092,0.9543671468326096,0.08931858054271034,0.7483976083556223,0.08715835819084572,0.8465225346438701,0.3846365047380764,0.007900974157511452,0.31429278655154397,0.04917478667436881,0.8802856443023218,0.537900949600154,0.3690081876117866,0,0,0,0.9999836715042448,group1
128,1.0,0.2434864463462235,0.3292712741135652,0.7605232643672978,0.27045280800271176,0.1677546291958781,0.101582076343236,0.3960237233162561,0.7717232148396942,0.7015981169287828,0.3606660981229541,0.18724604003168127,0.4915134368439205,0.6978745165659533,0.9173989662339244,0.3993709028664667,0.014867044561943547,0.5718785901184732,0.33616510755791434,0.2447483612331718,0.7318766400191076,0,0,0,1.290120600693975e-05,group1
2028,1.0,0.24128872536451526,0.4818132447273783,0.39751350181189005,0.6184997565740882,0.7584967728666236,0.8945520626675599,0.7820079289749085,0.928846357853768,0.8065321266923936,0.044191915419553356,0.8121015548935606,0.03902939299991603,0.20864825348146201,0.8120287589450561,0.9565610003090536,0.2833907260570851,0.6583622226153737,0.12685491554980588,0.991470550214323,0.6828541023165786,0,0,0,0.03799775963660091,group1
7250,1.0,0.6122559949812518,0.08494780185158357,0.1533514710182099,0.2586767685841064,0.4050333348436883,0.5491103884041235,0.8138916498717811,0.496158640947194,0.1160616275391133,0.4237613197540243,0.31335655167243653,0.14988254679631016,0.6800965793784817,0.5035344438833191,0.2970045083613366,0.9706385102343068,0.454816641766823,0.0025235754491338414,0.7276706944785614,0.03554161959794655,1,0,1,0.9181855787904275,group1
164,1.0,0.7839887001574619,0.4252231413237572,0.4678169447447231,0.036611795946522974,0.3810822394550429,0.8482201555989549,0.9581296024418696,0.931491188609852,0.17532248414735152,0.5860482009694615,0.522927372820644,0.6442863292395473,0.34589318127890767,0.6916296490162117,0.17423517852276402,0.5991182629910106,0.22132261880187898,0.8803936956382747,0.8856217047116282,0.5302038532059066,1,1,1,0.8524337144863448,group1
