,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,expr_label,median_expr_label,z_label,median_z_label,SPEER,SPEER without transfer,RIVER,shared tissue genome only,tissue specific genome only,tissue
3230,1.0,0.7368665418311251,0.5554716041886627,0.4924090685798582,0.09421593430464692,0.4576803417027039,0.8551478164856513,0.6680335062760429,0.2736203473106933,0.9463186672987816,0.21483336451507648,0.4615152734380916,0.8826451369804273,0.2659597182672355,0.24199072203694005,0.8043243336224646,0.014686605711352496,0.958483502576205,0.18776611809945887,0.6793127221718829,0.29536524606190245,0,0,0,0,3.5702743168882843e-07,4.31827595113838e-09,-1,-1,-1,digestive
684,1.0,0.4741261836744634,0.9174769055378504,0.31415162039184896,0.2152208225461152,0.15476625164049315,0.1728345667470502,0.8990614308334317,0.7214613664853806,0.5580061718735302,0.01105117026873459,0.17355655530893044,0.8375760838839621,0.7590206075710259,0.9659627156677342,0.09657753324445197,0.4437344574281456,0.5582250641538273,0.3312957787470346,0.03752187396719565,0.3620036248222371,0,0,0,0,8.910202930391354e-06,0.00040990807346900666,-1,-1,-1,digestive
4569,1.0,0.5147759320249251,0.40979717221588635,0.8107646231431717,0.8266864120896134,0.06918751732201123,0.5688472861748916,0.6044137791720099,0.6402565773381289,0.7103800087885281,0.44376509644111434,0.11065024298637448,0.6225355824083625,0.8313404166610303,0.9275981803920976,0.8964668625284623,0.5304356597711469,0.7195059798913253,0.8705892470186493,0.1894275415831592,0.4192952047445588,1,0,0,0,0.025987604064227135,0.9505842975280451,-1,-1,-1,digestive
1161,1.0,0.06239994826739649,0.4166912337151015,0.12399434483981175,0.18749766744612648,0.10307107074137623,0.5162821513507357,0.8990207547943411,0.4115152629599972,0.6206554608670826,0.8202764970096195,0.10076757502268796,0.2970192136210348,0.8036903146666124,0.9581406368083458,0.1736650622486605,0.18793993210574236,0.3851840027230156,0.0047153841126724725,0.540434538904069,0.5195142432596893,0,0,0,0,0.0009717820965406244,0.0009838055864938265,-1,-1,-1,digestive
4949,1.0,0.7356514005730246,0.6863339918829772,0.306073163784438,0.5338983402232902,0.6213419354401193,0.029168571250935967,0.4364601042279049,0.0051196869238235845,0.14755726060196386,0.5865750623927493,0.39263476843471357,0.5306373362646692,0.4770979752271433,0.06516832862935716,0.6718146054960557,0.7813921525170625,0.3109567512982484,0.06610653809769262,0.37699054264505927,0.5191675101398457,0,0,1,1,0.9906417573031587,0.14198930739339677,-1,-1,-1,digestive
8188,1.0,0.9940389138902548,0.6904500726695356,0.07612716106048456,0.19759582846281007,0.2250551376625871,0.5625104070641836,0.2544384979575701,0.2994218754080654,0.754730517396725,0.1384240073723162,0.10326091865780561,0.3136117712647726,0.9772440457509906,0.8256773665124163,0.469820583311442,0.153742902561377,0.3096535624327417,0.9988828205967912,0.32433072310401734,0.4999468331417363,0,0,0,0,1.7383918403092332e-09,2.9387249395988804e-05,-1,-1,-1,digestive
6032,1.0,0.011829918295280904,0.213846564862043,0.8359525159655363,0.9900936026189606,0.7445722445808883,0.5016299397472429,0.673672084530332,0.7107630851403982,0.5453191456544662,0.39273208167523743,0.9130233678005986,0.2011317174064048,0.557772882031422,0.1376411569562179,0.7156865716016421,0.8487773034010391,0.17988825559426821,0.2786025024311529,0.44851422381602263,0.10132140654566256,1,1,1,1,0.9574362694855965,0.9886670123038805,-1,-1,-1,digestive
8416,1.0,0.13861388542244468,0.4622140719106205,0.4518686375535289,0.15189874213419238,0.2089084646894467,0.11809573024607442,0.4066065764081481,0.9102253964887924,0.627643739634621,0.34576200256709444,0.823511176842718,0.8241983000193251,0.985995492699324,0.8049362424804276,0.028907939488908237,0.6827617954014904,0.6255605048571932,0.7633135659754196,0.19244164827300506,0.8573481110171461,1,0,0,0,0.002906630839204611,0.944953630868998,-1,-1,-1,digestive
2289,1.0,0.8383305575759556,0.09248635741973031,0.9186064520145232,0.28809740556450064,0.1579189661162591,0.4024397477428685,0.3990172893640428,0.9638686694504656,0.6630800316682038,0.36854090147645596,0.6192522805248108,0.3419804823387149,0.6930784270891927,0.08593132530683822,0.3240304331882876,0.3028219965999672,0.17652720987173784,0.2459565706468628,0.41773335224214303,0.3474362988816073,0,0,0,0,0.002504603752444727,0.3538406020345861,-1,-1,-1,digestive
8277,1.0,0.8826638315599387,0.1962122176377949,0.3204597092464048,0.8755198313652147,0.023502213883897727,0.20597621305157499,0.08271117101128578,0.7846574649611252,0.012328883132327606,0.19164923706543546,0.4747804256379539,0.028859797314905507,0.7849681710971497,0.8764810973565235,0.08219425537624626,0.7844214201829262,0.8369834046202052,0.2403960902257098,0.5172474125217901,0.33915732425301615,1,0,0,0,0.1518209074331495,0.7447865893156679,-1,-1,-1,digestive
6446,1.0,0.13084218051620425,0.34040320702015336,0.5734380636359209,0.9001303306581786,0.6628996840395218,0.6444897738743542,0.7084348247385507,0.6931433080971907,0.4489131168800439,0.6489824516921231,0.4482376478329938,0.7568049956375775,0.9471099507751692,0.4680223067764736,0.9543968277046376,0.5722479606864191,0.83391688804669,0.8448637874265149,0.382332976015443,0.981793362726967,1,0,1,1,0.9984948550906575,0.9998098716686822,-1,-1,-1,digestive
3886,1.0,0.9356451793892716,0.731968201722768,0.5962587692070542,0.605524449280092,0.270685439094905,0.01171779807424467,0.19749702917212847,0.7911176711347914,0.6265593766152687,0.17808383138487724,0.621825917217695,0.4482470973658903,0.9622642481178694,0.206197102011808,0.6983525039092368,0.5078396831845489,0.7851609231847937,0.1465802284566766,0.013208519105944448,0.186776914982104,1,0,0,0,0.0001427497323308446,0.055249455109703326,-1,-1,-1,digestive
8833,1.0,0.9854121474880642,0.4510811837510021,0.4590682249627089,0.5277246289970817,0.8466595353914784,0.7441704338281919,0.6663183595189797,0.7347405302943388,0.939710642020946,0.6925873917632673,0.9219275981988336,0.0997103506176732,0.91427338948502,0.8442813033456545,0.3703354111064038,0.24040157894567454,0.37532061759284235,0.06213129416469454,0.1439483610679795,0.14400646528363106,1,0,0,0,2.0132632846882707e-06,1.937892418334095e-06,-1,-1,-1,digestive
4341,1.0,0.3392848445233637,0.5375910195052933,0.488495318572306,0.9849936521279214,0.4777073338214621,0.6487416874650898,0.5803447342907607,0.9006382632888273,0.9499214155843898,0.4427090125249786,0.11878476633502177,0.15112288949835584,0.6964954092014963,0.26737347442870363,0.8611357999277434,0.3369253042039293,0.005017752751474647,0.4095028465886921,0.02689039264721904,0.0037962459960511055,0,0,0,0,0.0001572930662541011,0.7937595140365129,-1,-1,-1,digestive
5684,1.0,0.6808326963433111,0.3578345156093694,0.030997394783075505,0.6855062308405755,0.713449869690135,0.7643442432367946,0.44726408789589966,0.07611821817128862,0.5045953930039939,0.4512300818312233,0.4445539230621156,0.4800411197308202,0.9508939255781645,0.05641416448160974,0.2912724198504329,0.03133189389812141,0.2966819790442042,0.23750593235920014,0.12408996262942665,0.6265166410695621,0,0,0,0,0.044776531493364795,0.002839637894601299,-1,-1,-1,digestive
4842,1.0,0.5885884779562968,0.4473983218461379,0.5605047433833422,0.8486675820446111,0.20964344772344287,0.5052680722419814,0.7585319998575913,0.929288366213642,0.21373263217818306,0.8155053265284941,0.7216550274853645,0.8311297991113371,0.8082267432686364,0.3677013870999449,0.11426201851284135,0.3792800898140155,0.9919240237660638,0.5793923781150248,0.7044646994755013,0.6671712690827069,1,0,0,0,0.6730506842372187,0.09515064637203034,-1,-1,-1,digestive
8854,1.0,0.6118741504693028,0.8410256039584142,0.2779623178510411,0.3566851620665337,0.5046194187330149,0.6694294455453713,0.031197584163954455,0.4618050239813753,0.846536925613048,0.06442747659667723,0.2335121377229492,0.708662690070396,0.5361188534609898,0.0659283250773378,0.731303389828255,0.8657451122938234,0.6188616514282865,0.6163424199355049,0.8724745265027714,0.6139754674225908,0,0,0,0,0.0009937588543847736,0.07631747540356117,-1,-1,-1,digestive
4255,1.0,0.13945287641032322,0.2304243435234635,0.6377339438213796,0.6321419872434106,0.12700949061969358,0.5465553862929043,0.5795227537339004,0.09390775291894504,0.17706162881460766,0.5525969328467945,0.5101121905875248,0.928209435712484,0.1561348480067838,0.21173982312073614,0.31695706528687884,0.20909216099506975,0.9974160274990814,0.8698950628567897,0.10325789769261272,0.3156069329008925,0,0,1,1,0.969591364803842,0.036130383148634905,-1,-1,-1,digestive
8,1.0,0.764733164692832,0.5303318378582477,0.8336995834895514,0.6671921124144767,0.5598132637739365,0.08490898694789507,0.14001653558752125,0.23259026359954146,0.2817024897948385,0.8440603972820598,0.36701304834478876,0.7783049801553262,0.4834521049140628,0.8682211563054245,0.380546730071239,0.13762781917448785,0.09949101064867338,0.3819070906955056,0.4325046577450793,0.2748324956950515,1,1,1,1,0.9999976851141537,0.9994560501368245,-1,-1,-1,digestive
4712,1.0,0.2686795383941225,0.18248274517919216,0.819564647325056,0.563761018228665,0.6433550493165029,0.19111655768468594,0.4908117786063884,0.19150522527773248,0.1385272952988842,0.3328411019851146,0.9524464061928328,0.586062047622867,0.8385307519041306,0.7737426187280589,0.13042581177454263,0.36722250997120437,0.8049589378302999,0.8716740148295283,0.01011093619443626,0.8032310332752031,1,0,1,1,0.9998792590913606,0.9978759852068299,-1,-1,-1,digestive
1679,1.0,0.7030919050383224,0.9718975935656422,0.17042012602413512,0.7360414012701187,0.2893403203084942,0.9156618569997856,0.69654526448243,0.08806436370070403,0.41876149519218714,0.8718214759617795,0.5184999912009396,0.07498093259869731,0.3595807440478948,0.7350236824992727,0.2964593839436027,0.02986374824474636,0.18566390777302963,0.41973898652102515,0.5042080969525505,0.4992724776036634,0,0,0,0,0.00027374712546682624,1.520641430357503e-07,-1,-1,-1,digestive
1874,1.0,0.9534369911628782,0.1776801714238907,0.8500204019955685,0.2843471305287101,0.09293044036413843,0.3905080052163725,0.9900146295885934,0.3165138172363696,0.8555993582173728,0.8052096341157251,0.5323090366936296,0.7114939098967967,0.27579820551501294,0.9001537586707276,0.6118848372534833,0.2416962196704092,0.7165997185726484,0.13175299044023903,0.15491275511437852,0.676853869460158,1,0,0,0,8.600023460263786e-05,2.484729203998517e-06,-1,-1,-1,digestive
276,1.0,0.5787416087648796,0.5272655628522231,0.1089283206386452,0.5415674193887035,0.9106249521287486,0.601458038622652,0.5837893884828222,0.41705989354734696,0.5799783403592617,0.13415300906768016,0.1500927679726933,0.458300177874897,0.3592000638739358,0.7373552930986724,0.411734389387887,0.07843461627373949,0.3807866091059606,0.22273572146478274,0.7192551759695656,0.6484163807860239,0,0,0,0,0.010690007759615898,0.005292846892037496,-1,-1,-1,digestive
1500,1.0,0.03949885280530185,0.8858660137118077,0.6835505753825196,0.3843414936083769,0.5698938323791961,0.8166298403719878,0.6147126737383951,0.7515009355207316,0.1751005714569117,0.9650535949337103,0.06133135085468978,0.5081198430936856,0.41668243729582144,0.30446068899463435,0.07355719659275019,0.5790285777456882,0.6676514982773729,0.5510300775511436,0.4120978600172005,0.8706582620929687,0,0,1,1,0.9999999990460948,0.9999960785508876,-1,-1,-1,digestive
3362,1.0,0.9551729929795126,0.2017297847030791,0.2021373814363317,0.955275507953876,0.5005108849607988,0.018569633682199653,0.7609619347748025,0.912705098057025,0.2927032234250441,0.5545399254955378,0.50551748385814,0.9013588857726804,0.4636985836020298,0.6044192112065307,0.04737453581470752,0.5091867500447363,0.4681333910927873,0.8945000595597697,0.4391544452238634,0.4868196595733724,0,0,0,0,2.861194045527044e-05,0.005227992788281653,-1,-1,-1,digestive
4884,1.0,0.4838016699159151,0.8951211746831949,0.21481230240595353,0.3540021133430297,0.23162128435008775,0.07576992980407304,0.5943227220803775,0.9479402539411228,0.39660900780215685,0.08713599958682926,0.673383399975563,0.977645124584845,0.8378869777839822,0.5370612105442163,0.3784474266491058,0.1527364687954462,0.8572641428270643,0.11478556501759828,0.4021882161365998,0.4457952662634717,0,0,0,0,5.745283452247559e-06,6.139209302654407e-05,-1,-1,-1,digestive
1015,1.0,0.2886231272088677,0.8353553355230098,0.338182234544166,0.26857683251016085,0.6087236785196151,0.5324146129607735,0.6144181936683919,0.6378646185585233,0.27583549068180846,0.5475737875744128,0.6426628241186408,0.16578235107405814,0.30312684996015793,0.19459928157632422,0.387746360459816,0.3082877921736681,0.024160509605403054,0.5608372367413619,0.8463020238892974,0.9477092054639156,0,0,0,0,0.2341238007049278,0.09822220512017117,-1,-1,-1,digestive
3294,1.0,0.30610262126646887,0.40106912875854495,0.8199628420963015,0.35822071482005025,0.30806268478584503,0.7129645562435052,0.2132674679858669,0.6927843729866693,0.8950406296855437,0.9215424632153768,0.7593701753474651,0.462554267710122,0.6230706057194888,0.8283688396503194,0.6209142134777984,0.2800691446774697,0.02226162071335069,0.058993431161688537,0.362989556271114,0.23741141138076716,1,0,0,0,0.7497497210978123,0.6864987417929407,-1,-1,-1,digestive
304,1.0,0.7094136276676557,0.0239373971199196,0.06347295224725225,0.4356169724192429,0.17222169025291087,0.8465286792790888,0.7697870458958223,0.3970784096139798,0.5646870903399016,0.4748978574472419,0.908658352819327,0.7752355371353562,0.5101396867670657,0.06102351267543416,0.906146756893908,0.009050365379729029,0.040689863106654116,0.18555846295516687,0.7549577038684675,0.32214284635780244,1,0,0,0,6.824829963762834e-10,4.47664769185381e-10,-1,-1,-1,digestive
9600,1.0,0.3964011364166685,0.05225833176153283,0.1442994901396439,0.10522518760846143,0.3735221383471807,0.1356886650831146,0.6609099403332276,0.971671570717097,0.8027993304337921,0.09739747422539058,0.696695423521616,0.8991461406967494,0.9164446058069292,0.8678996230027187,0.4553092011801921,0.3268832191183707,0.32485366953891903,0.8477988320490476,0.652531926847394,0.26292151604006403,1,0,0,0,2.0777750152835175e-11,5.0005236108887216e-05,-1,-1,-1,digestive
4791,1.0,0.03608055408637201,0.126346819827415,0.39826337285919367,0.7260429760126144,0.3924716467998704,0.732242431515696,0.3475007683458009,0.83482573727329,0.21190088564937726,0.8364608536179459,0.30938090993347334,0.6087819441239384,0.3968415603822304,0.9060088118847156,0.5795044982909204,0.95597602141682,0.1525932899946072,0.20203113313986126,0.555736793256378,0.3583771214450844,0,0,1,1,0.9999917448093949,0.9998580586277485,-1,-1,-1,digestive
2669,1.0,0.23867678652115065,0.16084509060842966,0.2716182218526041,0.35214282759109417,0.5498297220941869,0.6118447466318057,0.734857005194954,0.7313626488234493,0.4970512229944349,0.486784952531008,0.9311491908682284,0.6008657701429851,0.945199602342785,0.6405143224478792,0.5422320432367869,0.5163108002634873,0.04836092377906042,0.21509133440123407,0.6754691069338945,0.2392185673692262,1,0,0,0,0.00015576024503418374,0.000677401062717845,-1,-1,-1,digestive
1776,1.0,0.8425346336247301,0.7958517146216932,0.4111304329520141,0.956259862597298,0.27813431712409414,0.41889319401581765,0.6551372347254488,0.4861962318503603,0.905425509935588,0.2800847333503508,0.1290623084665107,0.2536118147382986,0.11364450595760768,0.6922653462776613,0.5411924303967117,0.7461846765217449,0.997418211219655,0.3052557831946746,0.5201014012568319,0.5712228745813404,0,0,0,0,3.368089290404555e-06,4.219326754962464e-05,-1,-1,-1,digestive
678,1.0,0.4034147259395703,0.91428654331165,0.5568093761916746,0.05476654765254507,0.11982489851869706,0.35328218068529144,0.09680599355474873,0.6177132709438912,0.5450561459801411,0.9146188237862514,0.4507068759832039,0.1163384988304493,0.18420326464667455,0.3104183138020142,0.4158343782985113,0.20036007333123326,0.5873603115216229,0.3811822859795045,0.4912998807201181,0.18856146206019322,0,0,1,0,0.033690619309164595,0.012554977021717201,-1,-1,-1,digestive
1517,1.0,0.3231077321245459,0.05288580210395565,0.7913994994985148,0.2557911363014569,0.31328215726886516,0.16295716797372206,0.21639824811815186,0.421864988013425,0.37882380173775887,0.5211723901324464,0.054409403093095936,0.4454943530137416,0.35767172516141893,0.6875762959919131,0.7472525605518291,0.9016683280816113,0.12506713621162577,0.4048731861466698,0.8127715750665107,0.5021049959399736,1,0,1,1,0.9999570224314854,0.9999962221784469,-1,-1,-1,digestive
4147,1.0,0.316852549855534,0.8951649851550564,0.2604042723128971,0.7962273030996244,0.07516109344620525,0.5431981034579321,0.17927237952328468,0.9112078682472288,0.3241072022413802,0.4926992607745036,0.2929327762037737,0.10869899634197744,0.9242859394781848,0.3923472863252937,0.8613202107192177,0.4023503786018976,0.7748169436544216,0.05090395537669489,0.4840932696562108,0.8814094286257197,1,0,0,0,0.8952519681248049,0.9948703783806515,-1,-1,-1,digestive
4003,1.0,0.8339179634914639,0.5277643564274057,0.331820535233313,0.7651201858190858,0.473822963035058,0.5104014537842148,0.03208631017821184,0.057456726092023236,0.4528523522723747,0.8962152673344604,0.862978791778079,0.6318582188616138,0.5694500016538884,0.9448635745430216,0.6549428555458058,0.08635406111575326,0.17443565084851106,0.4972968877123872,0.06690664619970076,0.29312023549054717,0,0,0,0,0.03827339102311532,0.00035305453488602235,-1,-1,-1,digestive
6537,1.0,0.12412363878915357,0.7364341263563484,0.5805428794600532,0.8783884205426506,0.6400368581052913,0.9486549124049682,0.27001767849420943,0.21006548482082496,0.6054090342713652,0.5842309332624986,0.4691680205934047,0.4686881654236443,0.5079096066301697,0.9752307511898662,0.3776990522643249,0.2045406968631336,0.3339100538191462,0.7458979289454342,0.8454053434479859,0.5684665201777108,0,0,1,1,0.9981543587866045,0.9137427961402398,-1,-1,-1,digestive
2811,1.0,0.25738764020515165,0.43118727084236863,0.39673973865341194,0.7302345602280282,0.3034706680561961,0.07727192332447319,0.2848063548759463,0.7053904823723327,0.7124363408116388,0.6124535427526604,0.7175702853424101,0.07878860962781196,0.725643766777686,0.9531198920626096,0.08321065879348034,0.367384968795077,0.39217562481483215,0.2858487386450598,0.09639038417127975,0.43638067750014836,1,0,0,0,0.0030202038596074524,0.7818573505071515,-1,-1,-1,digestive
1102,1.0,0.0017896552871728977,0.7806812746423959,0.7602673662611087,0.1157092999526377,0.8445094741213423,0.8785951641395878,0.9126122931655206,0.2976963969336843,0.4413409747669687,0.4562488325157413,0.7946840073276878,0.058437038073530866,0.6245397752622652,0.4983338448228594,0.7929457944970204,0.7205675557384597,0.648172061190401,0.8334487857339384,0.09227075720981007,0.123175292500473,0,0,0,0,0.2071421239341525,0.0016875305895136684,-1,-1,-1,digestive
8361,1.0,0.8092090107134181,0.99711461909174,0.2912502788219476,0.07556381825007828,0.5201237310841262,0.7014978512481405,0.5309696592048464,0.17370886196799362,0.6632530027773733,0.1665115274455582,0.30989584962169625,0.8216324752621094,0.6416844675005409,0.9563934043505048,0.1632673599077895,0.9642373743653943,0.47527938413351,0.06195415507335024,0.9194772545684404,0.2117765365801309,0,0,0,0,0.0021768951203945783,1.8746380930960953e-06,-1,-1,-1,digestive
6081,1.0,0.804411716348219,0.4822422606873427,0.1934372809936946,0.7488921577968626,0.2208757268802515,0.7681804871385555,0.833404390238695,0.11495271036907495,0.1629827948890689,0.5734736144866157,0.7935978459811607,0.25572824132421945,0.35641829624126903,0.9667495831027288,0.4275949061211408,0.7375859807823651,0.06630965082630602,0.7813464574621606,0.05436181059347312,0.7273595829917379,0,0,0,0,5.537932217519459e-05,7.691044353128062e-07,-1,-1,-1,digestive
5521,1.0,0.14355822121997752,0.6724146165598986,0.2704721649413182,0.5938692667012321,0.6924157044449134,0.41585954882016735,0.31609473398402727,0.08477636931285416,0.8123008924063359,0.2460463069857498,0.4041941244601276,0.9588499463035804,0.8683528326186374,0.07903237263063298,0.6313810058129102,0.1859406533365592,0.7664049152395223,0.6649666157086561,0.019557684521248286,0.31930408056981324,0,0,0,0,0.00998616990240703,0.10538558963408648,-1,-1,-1,digestive
6356,1.0,0.10471423865548944,0.7842841000875069,0.8975448611218451,0.8539491806504906,0.29448410337355835,0.8066809141125002,0.5871315128481898,0.7008716727926598,0.6197104230718496,0.7489953345382437,0.9494709755324418,0.7176068936852324,0.2591893110858672,0.30333389822627843,0.7946854742238556,0.012707400620886376,0.8172010488273594,0.034153047500276805,0.6443005575232434,0.17353181334172807,1,0,1,1,0.8684007624520912,0.0020814599499028026,-1,-1,-1,digestive
1469,1.0,0.3644960631704387,0.17236422716314026,0.7756358778005057,0.5116251848119341,0.235282083290552,0.027986463599107943,0.3412991110835101,0.7445855174113895,0.570556931319169,0.7803275101309891,0.4443227374716063,0.6528839484404837,0.490009145463962,0.3863973332035677,0.692932990707872,0.8948349938238002,0.5706023282659676,0.024362334333986376,0.365776792249425,0.13981639777563437,1,0,1,1,0.9843423278538206,0.996494971201086,-1,-1,-1,digestive
4985,1.0,0.9916838007061196,0.3829344521857488,0.10824489139283344,0.9753315641916308,0.1696064874086007,0.9250011949122212,0.9590471737848832,0.4903572098329219,0.5210199770728129,0.5023557896501155,0.7895521622944531,0.484926904001436,0.8442357072674963,0.24588302715102764,0.4432751279414422,0.3466974392701028,0.1275860700639251,0.20945657074851295,0.7667194609046579,0.13782363030021746,1,0,0,0,2.3184115630858667e-09,5.985115867564335e-10,-1,-1,-1,digestive
7482,1.0,0.2347341528223794,0.8387331754163501,0.4817676549043606,0.670873036413444,0.1246581772978216,0.34874161564207845,0.2311427731838166,0.037783163806734736,0.3425822634368807,0.12319969262734275,0.5332724750502025,0.8036266352261646,0.07174831593440613,0.4908648557887848,0.018697241453975003,0.2708980825055573,0.1103939713417028,0.7966259870930547,0.5663401815901692,0.8035806132203062,1,0,1,0,0.9084017066942961,0.6837998793656338,-1,-1,-1,digestive
8249,1.0,0.7051104602929769,0.961971087143196,0.4546095955684487,0.39418486655033,0.2131967785756078,0.5056113084260858,0.5448274803458143,0.18178417582247097,0.44445361700652736,0.1282504818300101,0.3534580514817133,0.7411183643623694,0.6567068765276449,0.7398077231256652,0.8866622744779775,0.4858516420415098,0.7022737516621985,0.22612448694744455,0.18020360054519194,0.21650891523066215,1,0,0,0,0.0020824237360131384,4.1306418721133044e-05,-1,-1,-1,digestive
7400,1.0,0.6187639761348047,0.3289703390653884,0.24777085902996096,0.2531582828704346,0.854104659141429,0.9866257240905444,0.27982594389990256,0.2611199204948985,0.17208734791272698,0.02593903497742323,0.5062235758089112,0.2814516067518693,0.7342379172978822,0.10731165458720217,0.1175402563619544,0.7610038129851008,0.8066570898997903,0.8584030386697183,0.2393638317130544,0.9714641581946448,1,0,1,1,0.9959250558364178,0.8909576669630256,-1,-1,-1,digestive
5081,1.0,0.9032472977440192,0.3061009006841612,0.5056948960756448,0.5523610813118317,0.8153787553639391,0.54883409489581,0.9215831718764051,0.5423672526080713,0.6450531949105652,0.2499118696534317,0.5171566286528033,0.4675444963508736,0.007366063606707108,0.9522597324681278,0.3537539784777417,0.9653731823535694,0.9162894650786366,0.6652494166393508,0.5386400058756471,0.586187692275937,0,0,0,0,6.36196643660805e-05,1.1421486602732373e-05,-1,-1,-1,digestive
6251,1.0,0.4834553058057194,0.6501558021522068,0.5556600320774074,0.636768097847838,0.7462279995773458,0.4189253758566702,0.5330716957500529,0.4512671111913369,0.9981938155788926,0.2686404596055308,0.8224081579105614,0.4754506848586662,0.6623698332209265,0.8455851678241052,0.7627595538504809,0.06874400368351409,0.9307844019302586,0.4313766715782743,0.3914552566181682,0.4886035704226963,0,0,0,0,2.2683219021785833e-06,3.433373978912962e-05,-1,-1,-1,digestive
6996,1.0,0.6628114162631644,0.9601660801682343,0.9277087057812095,0.03186886785421317,0.08144383925378763,0.9673869355057946,0.1777730175579766,0.9405537675909073,0.7437848350238313,0.16921508105152946,0.19234433468199238,0.5673226213426336,0.22116328785052752,0.954260413814066,0.8307538904496463,0.8114196918430047,0.03474667642778162,0.33620829814804687,0.6229722365792328,0.3586612628009559,1,0,0,0,0.6007375154739019,0.8031861865470088,-1,-1,-1,digestive
4217,1.0,0.17199926049935463,0.5412963728264678,0.5601685819740018,0.17328539745136615,0.9973204148814298,0.9698843015177,0.9469340685743884,0.995080892327922,0.6016824484888972,0.823710998215424,0.2205693832907678,0.13684453686857456,0.8061940480323987,0.34721821069301895,0.8927429073948384,0.4596632297463553,0.9959435003714778,0.4778017448740412,0.16435093606176032,0.19416876912128286,1,0,1,1,0.8654137451947793,0.6403623022169603,-1,-1,-1,digestive
1822,1.0,0.11989874154290077,0.9215190595024246,0.8386689236299433,0.4197464623260142,0.30317394516844953,0.9039361027106978,0.8600669140582888,0.6680489700569421,0.06183371224176992,0.5291882292788198,0.676583147233257,0.999745569121462,0.7195459813631137,0.02305985464830473,0.7532933420036934,0.620363135789003,0.5820536315075852,0.22674751956646266,0.4567029926326943,0.11789001394517827,0,0,1,1,0.9998963952402938,0.07845617349772498,-1,-1,-1,digestive
189,1.0,0.4520173568449299,0.839011443914285,0.7475315598766561,0.6131483770075393,0.8477199479930464,0.7944596252537751,0.35431540260188865,0.16757792601573585,0.8299012603183195,0.7846025059618636,0.8720054556518053,0.3035105256607932,0.3851265041551773,0.03782905313043216,0.058525598318224015,0.20886652500714617,0.9826818315023486,0.778691363774075,0.40022993342257124,0.11536218955744737,1,0,1,1,0.42966516203357646,0.0010202349361947856,-1,-1,-1,digestive
6978,1.0,0.5716964251374518,0.9536321471270904,0.6735573370522788,0.2331229916721965,0.6138406123044741,0.9043785445306362,0.5663215391344234,0.8836705312492252,0.5172275144249843,0.44367029357122656,0.033222269794102366,0.30106584158855115,0.6971046769477695,0.8052293566332114,0.9932084723836162,0.43996821681944326,0.8815064931727251,0.8184224006165746,0.5688371262041209,0.05710240082215901,1,0,0,0,0.1195954936448266,0.2021275553478036,-1,-1,-1,digestive
529,1.0,0.783676275032483,0.0033428307452646466,0.5309323583380852,0.010340024212504241,0.6759433552378241,0.4010985333089312,0.4761542302646614,0.9964950628631642,0.8813317627448767,0.38910946328759927,0.35698837172285686,0.6838374199391727,0.5025210359146793,0.6225657763593571,0.19045055077864473,0.07685138566333195,0.5200709912642364,0.36885453267506546,0.29478402617495886,0.616945219975742,0,0,0,0,0.0004231897561114915,0.13263218366125384,-1,-1,-1,digestive
4181,1.0,0.9949004000847455,0.4926477074412423,0.4778157688217453,0.8552185868981933,0.5473501945373531,0.9433314854849308,0.1466244061934405,0.7401918371484631,0.03517048518676347,0.4475085374530883,0.4334562498737325,0.6883133666109551,0.8237918363433734,0.21838594165001254,0.8747778530710593,0.21588846162470662,0.20301411525566812,0.5686298809028784,0.8776324579538176,0.715972182898122,1,0,1,1,0.9994988422230846,0.9880983710167617,-1,-1,-1,digestive
1975,1.0,0.4283917256820453,0.2208095069342363,0.15895183297010118,0.05558923725028108,0.624795456729335,0.6327077298357024,0.4983374094502572,0.09598318268061069,0.9171391895581592,0.12975837994798256,0.7680871481156467,0.7988624945077882,0.8901978773402016,0.2753478599188268,0.6405594129960946,0.24157419112356626,0.8408157897894167,0.0770056261412013,0.33423742304951154,0.4527662844298999,1,0,0,0,9.654243978742456e-07,6.976147048200396e-07,-1,-1,-1,digestive
5358,1.0,0.14580961384017443,0.3524322316736326,0.19200260663011076,0.7041488117965389,0.2495096872023993,0.9510777526856437,0.9625197489586328,0.7633642279978232,0.17820550119782727,0.6793240065226063,0.9958113806657576,0.6084477389338163,0.2483660959772133,0.609755040032418,0.21329477754514056,0.072540581453162,0.6185281812315028,0.20484565379148575,0.3011721945481719,0.4613843943554847,1,0,0,0,0.004154282151545364,1.7163649635739096e-06,-1,-1,-1,digestive
9804,1.0,0.7505404161253507,0.5876120207680522,0.5375120524908198,0.8463903924714945,0.2578903021403229,0.527326974844901,0.7761104658091044,0.4739683072166996,0.726204363383611,0.012603483296475535,0.6508002291850191,0.058765290941848125,0.165427815895529,0.5176797886549767,0.6228957586003401,0.7747235698972251,0.4724862685576001,0.31593682617424396,0.7957259715162751,0.4662085839511589,0,0,0,0,5.548016278796029e-08,6.957595784001043e-07,-1,-1,-1,digestive
