,brain,group1,muscle,epithelial,digestive
3300,1,1,1,1,1
3301,1,1,1,1,1
3302,1,1,0,1,0
3303,1,1,1,1,1
3304,0,0,0,0,0
3305,1,1,1,1,1
3306,1,1,1,1,1
3307,1,1,1,1,1
3308,0,0,0,0,0
3309,1,1,1,1,1
3310,0,0,0,0,0
3311,1,1,1,1,1
3312,0,0,0,0,0
3313,1,1,1,1,1
3314,1,1,1,1,1
3315,0,0,0,0,0
3316,0,0,0,0,0
3317,1,1,1,1,1
3318,1,1,1,0,1
3319,0,0,0,0,0
3320,1,1,1,1,1
3321,0,0,0,0,0
3322,0,0,0,0,0
3323,0,0,0,0,0
3324,0,0,0,0,0
3325,1,1,1,0,1
3326,0,0,0,0,0
3327,1,1,1,1,1
3328,0,0,0,0,0
3329,0,0,0,0,0
3330,1,1,1,1,1
3331,0,0,0,0,0
3332,1,1,1,1,1
3333,1,1,1,1,1
3334,0,0,0,0,0
3335,0,0,0,0,0
3336,1,1,1,1,1
3337,1,1,1,1,1
3338,1,1,1,1,1
3339,1,1,1,1,1
3340,0,0,0,0,0
3341,1,1,1,1,0
3342,1,1,1,1,1
3343,0,0,0,0,0
3344,0,0,0,0,0
3345,0,0,0,0,0
3346,1,1,1,1,1
3347,0,0,0,0,0
3348,1,1,1,1,1
3349,0,0,0,0,0
3350,0,0,0,0,0
3351,0,0,0,0,0
3352,1,1,1,1,1
3353,0,0,0,0,0
3354,1,1,1,1,0
3355,0,0,0,0,0
3356,1,1,1,1,1
3357,1,1,1,1,1
3358,1,1,1,1,1
3359,1,1,0,1,1
3360,1,1,1,1,1
3361,0,0,0,0,0
3362,0,0,0,0,0
3363,1,1,1,1,1
3364,1,1,1,1,1
3365,0,0,0,0,0
3366,1,1,1,1,1
3367,1,1,1,1,1
3368,0,0,0,0,0
3369,1,1,1,1,1
3370,0,0,0,0,0
3371,0,0,0,0,0
3372,1,1,1,1,1
3373,0,1,0,0,0
3374,0,0,0,0,0
3375,0,0,0,0,0
3376,1,1,1,1,1
3377,0,0,0,0,0
3378,1,1,1,1,1
3379,1,1,1,1,1
3380,1,1,1,1,1
3381,1,1,1,1,1
3382,1,1,1,1,1
3383,0,0,0,0,0
3384,1,1,1,1,1
3385,0,0,0,0,0
3386,1,1,1,1,1
3387,1,1,1,1,1
3388,1,1,1,1,1
3389,1,1,1,1,1
3390,0,0,0,0,0
3391,0,0,0,0,0
3392,0,0,0,0,0
3393,1,1,1,1,1
3394,0,0,0,0,0
3395,1,1,1,1,1
3396,0,0,0,0,0
3397,1,1,1,1,1
3398,0,0,0,0,0
3399,1,1,1,1,1
3400,1,1,1,1,1
3401,0,1,0,1,0
3402,0,0,0,0,0
3403,1,1,1,1,1
3404,1,1,1,1,1
3405,1,1,1,1,1
3406,1,1,1,1,1
3407,1,1,1,1,1
3408,0,0,0,0,0
3409,1,1,1,1,1
3410,1,1,1,1,0
3411,0,0,0,0,0
3412,1,1,1,1,1
3413,0,0,0,0,1
3414,1,1,1,1,1
3415,0,0,0,0,0
3416,0,0,0,0,0
3417,1,1,1,1,0
3418,1,1,1,1,0
3419,0,0,0,0,0
3420,1,1,1,1,1
3421,0,0,0,0,0
3422,1,1,1,1,1
3423,1,1,1,1,1
3424,1,1,0,1,0
3425,1,1,1,1,1
3426,1,1,1,1,1
3427,1,1,0,1,1
3428,1,1,1,1,1
3429,0,0,0,0,0
3430,0,0,0,0,0
3431,0,1,0,0,0
3432,0,0,0,0,0
3433,1,1,1,1,1
3434,1,1,1,1,1
3435,0,0,0,0,0
3436,1,1,1,1,1
3437,1,1,1,1,1
3438,1,0,0,1,0
3439,0,0,0,0,0
3440,0,0,0,0,0
3441,1,1,1,1,1
3442,0,0,0,0,0
3443,1,1,1,1,1
3444,1,1,0,1,1
3445,0,0,0,0,0
3446,0,0,0,0,0
3447,1,1,1,1,1
3448,0,0,0,0,1
3449,1,1,1,1,1
3450,0,0,1,0,0
3451,0,0,0,0,0
3452,1,1,1,0,1
3453,1,1,1,1,1
3454,1,1,1,1,1
3455,0,0,0,0,0
3456,0,0,0,0,0
3457,1,1,1,1,1
3458,1,1,1,1,1
3459,1,1,0,0,0
3460,1,1,1,1,1
3461,0,0,0,0,0
3462,1,1,1,1,1
3463,0,0,0,0,0
3464,1,1,1,1,1
3465,1,1,1,1,1
3466,1,1,1,1,1
3467,0,0,0,0,0
3468,0,0,0,0,0
3469,1,1,1,1,1
3470,1,1,1,1,1
3471,0,0,0,0,0
3472,1,1,1,1,1
3473,1,1,1,1,1
3474,0,1,1,0,0
3475,1,1,1,1,1
3476,1,0,0,1,1
3477,1,1,1,1,1
3478,1,1,1,1,1
3479,1,1,1,1,1
3480,1,1,1,1,1
3481,1,1,0,1,0
3482,1,1,1,1,1
3483,0,0,0,0,0
3484,0,0,0,0,0
3485,1,1,1,1,1
3486,1,1,1,1,1
3487,0,0,0,0,0
3488,1,1,1,1,1
3489,0,0,0,0,1
3490,0,1,0,0,0
3491,1,1,1,1,1
3492,1,1,1,1,1
3493,0,0,0,1,1
3494,0,1,0,1,1
3495,1,1,1,1,1
3496,1,0,0,0,0
3497,1,1,1,1,1
3498,1,1,1,1,1
3499,1,1,1,1,1
3500,1,1,1,1,1
3501,1,1,1,1,1
3502,0,1,0,0,0
3503,0,1,0,0,0
3504,0,0,0,0,0
3505,1,0,0,0,1
3506,1,1,1,1,1
3507,1,1,1,1,1
3508,0,0,0,1,0
3509,1,1,1,1,1
3510,0,0,0,0,0
3511,1,1,1,1,1
3512,0,0,0,0,0
3513,1,0,0,0,0
3514,1,1,1,1,1
3515,1,1,1,0,0
3516,0,0,0,0,0
3517,1,1,1,1,1
3518,1,1,1,1,1
3519,1,1,1,1,1
3520,1,1,1,1,1
3521,1,1,1,1,1
3522,1,1,1,1,1
3523,1,1,1,1,1
3524,0,0,0,0,0
3525,1,1,0,0,1
3526,1,0,0,0,1
3527,1,1,1,1,1
3528,1,1,0,0,0
3529,1,1,0,0,1
3530,1,1,1,1,1
3531,0,1,1,0,1
3532,1,0,0,0,0
3533,1,1,1,1,1
3534,0,0,0,0,0
3535,1,1,1,1,1
3536,0,0,0,0,0
3537,1,1,0,0,1
3538,0,0,0,0,0
3539,0,0,0,0,0
3540,1,1,1,1,1
3541,0,0,0,0,0
3542,0,0,0,0,0
3543,1,1,1,1,1
3544,0,0,0,0,0
3545,0,0,0,0,0
3546,1,1,1,1,1
3547,0,0,0,0,0
3548,1,1,1,0,0
3549,0,0,0,0,0
3550,1,1,0,1,0
3551,1,1,1,1,1
3552,1,1,0,1,1
3553,1,1,1,1,1
3554,1,1,1,1,1
3555,0,0,0,0,0
3556,1,1,1,1,1
3557,0,0,0,0,0
3558,1,1,1,1,1
3559,1,1,1,1,1
3560,1,1,1,1,1
3561,0,1,0,0,0
3562,1,0,1,0,0
3563,1,1,1,1,1
3564,1,1,1,1,1
3565,0,0,0,0,0
3566,1,1,0,1,1
3567,1,1,1,1,1
3568,1,1,1,1,1
3569,0,0,0,0,0
3570,1,1,1,1,1
3571,1,1,1,1,1
3572,0,0,0,0,0
3573,0,0,0,0,0
3574,1,1,1,1,1
3575,1,1,1,1,1
3576,1,1,1,1,1
3577,1,1,1,1,1
3578,1,1,1,1,1
3579,1,1,0,1,1
3580,1,0,0,0,0
3581,1,1,1,1,1
3582,0,0,0,0,0
3583,0,0,0,0,0
3584,0,0,0,0,0
3585,1,1,1,1,1
3586,0,0,0,0,0
3587,0,0,0,0,1
3588,1,1,1,1,1
3589,0,0,0,0,0
3590,0,0,0,0,0
3591,0,1,1,0,0
3592,0,0,0,0,0
3593,1,1,1,1,1
3594,1,1,1,1,1
3595,1,1,1,1,1
3596,1,1,1,1,1
3597,0,0,0,0,0
3598,1,0,0,1,0
3599,1,1,0,1,1
3600,1,1,1,1,1
3601,1,1,1,1,1
3602,1,1,1,1,1
3603,1,1,1,1,1
3604,1,1,1,1,1
3605,1,1,1,1,1
3606,1,1,1,1,1
3607,1,1,1,1,1
3608,0,0,0,0,0
3609,0,0,0,0,0
3610,0,0,0,0,0
3611,1,1,1,1,1
3612,1,1,1,1,1
3613,1,0,1,0,0
3614,1,1,1,1,1
3615,1,1,1,1,1
3616,1,1,1,1,1
3617,1,1,1,1,1
3618,0,1,0,0,1
3619,1,1,1,1,1
3620,1,1,1,1,1
3621,1,1,1,1,1
3622,1,1,1,1,1
3623,0,0,0,0,0
3624,0,0,0,0,0
3625,0,1,1,0,1
3626,1,1,1,1,1
3627,1,1,1,1,1
3628,1,1,1,1,1
3629,1,0,1,1,1
3630,1,1,1,1,1
3631,0,0,0,0,0
3632,1,1,1,1,1
3633,1,1,1,1,1
3634,1,1,1,1,1
3635,0,0,0,0,0
3636,1,1,1,1,1
3637,1,1,1,1,1
3638,1,1,1,1,1
3639,1,1,1,0,1
3640,0,0,0,0,0
3641,0,0,0,0,0
3642,0,0,0,0,0
3643,1,0,0,0,0
3644,1,0,0,0,0
3645,0,1,0,0,0
3646,1,0,1,1,1
3647,1,1,1,1,1
3648,0,0,0,0,0
3649,1,1,0,0,0
3650,0,0,0,0,0
3651,1,1,1,1,1
3652,0,0,0,0,0
3653,1,1,1,1,1
3654,0,0,0,0,0
3655,0,0,0,0,0
3656,0,0,0,0,0
3657,0,0,0,0,0
3658,1,1,1,1,1
3659,0,1,0,0,0
3660,1,1,1,1,1
3661,0,0,0,0,0
3662,1,1,1,1,1
3663,1,1,1,1,1
3664,0,0,0,0,0
3665,1,1,0,0,1
3666,0,0,0,0,0
3667,0,0,0,0,0
3668,0,0,0,0,0
3669,0,1,0,0,0
3670,1,1,1,1,1
3671,1,1,0,1,1
3672,1,1,1,1,1
3673,1,1,1,1,1
3674,0,0,0,0,0
3675,0,0,0,0,0
3676,1,1,1,1,1
3677,1,1,1,1,1
3678,1,1,1,1,1
3679,1,1,1,1,1
3680,1,1,1,1,1
3681,0,0,0,0,0
3682,1,1,1,1,1
3683,1,1,1,1,1
3684,0,0,0,0,0
3685,1,1,1,1,1
3686,1,1,0,1,1
3687,0,0,0,0,0
3688,0,0,0,0,0
3689,1,1,1,1,1
3690,1,1,1,1,1
3691,0,0,0,0,0
3692,0,1,0,0,0
3693,1,1,1,1,1
3694,1,1,1,1,1
3695,1,1,1,1,1
3696,1,1,1,1,1
3697,1,1,1,1,1
3698,1,1,1,1,1
3699,1,1,1,1,1
3700,1,1,1,1,1
3701,0,0,0,0,0
3702,1,1,1,1,1
3703,1,1,1,1,1
3704,0,0,0,0,0
3705,0,0,0,0,0
3706,1,1,1,1,1
3707,0,0,0,0,0
3708,0,0,0,0,0
3709,1,1,0,0,0
3710,0,0,0,0,0
3711,1,1,1,1,1
3712,1,0,1,1,1
3713,0,0,0,0,0
3714,0,0,0,0,0
3715,1,1,0,1,1
3716,1,1,1,1,1
3717,1,1,1,1,1
3718,0,0,0,0,0
3719,0,1,0,0,1
3720,1,1,1,1,1
3721,0,0,0,0,0
3722,1,1,1,1,1
3723,1,1,1,1,1
3724,0,0,0,0,0
3725,0,0,0,0,0
3726,1,0,0,0,0
3727,0,0,0,0,0
3728,0,0,0,0,0
3729,0,0,0,0,0
3730,0,0,0,0,0
3731,1,0,1,0,0
3732,0,1,0,0,0
3733,1,1,1,1,0
3734,1,1,1,1,1
3735,0,0,0,0,0
3736,0,0,0,0,0
3737,1,1,1,1,1
3738,1,1,1,1,1
3739,1,1,1,1,1
3740,1,0,0,0,0
3741,1,1,1,1,1
3742,0,0,0,0,0
3743,0,0,0,0,0
3744,1,1,1,1,1
3745,0,0,0,0,0
3746,0,0,0,0,0
3747,1,1,0,1,1
3748,1,1,1,1,1
3749,0,0,0,0,0
3750,1,1,1,1,1
3751,0,0,0,0,0
3752,1,0,0,0,0
3753,1,1,1,1,1
3754,0,1,0,0,1
3755,1,1,0,0,0
3756,0,0,0,0,0
3757,0,0,0,0,0
3758,1,1,1,1,0
3759,1,1,1,1,1
3760,0,0,0,0,0
3761,1,1,1,1,1
3762,1,1,1,1,1
3763,0,0,0,0,0
3764,0,0,0,0,0
3765,1,1,1,1,1
3766,1,1,1,1,1
3767,0,0,0,0,0
3768,0,0,0,0,0
3769,1,1,1,1,1
3770,0,0,0,0,0
3771,0,0,0,0,0
3772,0,1,0,0,1
3773,1,1,1,1,1
3774,1,1,1,1,1
3775,1,1,1,1,1
3776,1,1,1,1,1
3777,0,0,0,0,0
3778,0,0,0,0,0
3779,1,1,1,1,1
3780,1,1,1,1,1
3781,1,1,1,1,1
3782,1,1,1,1,1
3783,1,1,0,1,0
3784,1,1,1,1,1
3785,1,1,1,1,1
3786,1,1,1,1,1
3787,1,1,1,1,1
3788,1,1,1,1,1
3789,1,1,1,1,1
3790,0,0,0,0,0
3791,1,1,1,0,1
3792,0,0,0,0,0
3793,1,1,1,1,1
3794,0,0,0,0,0
3795,0,0,0,0,0
3796,1,1,1,1,1
3797,1,1,1,1,1
3798,0,1,0,0,0
3799,1,1,0,1,0
3800,1,1,1,1,1
3801,0,0,0,0,0
3802,0,1,0,0,0
3803,0,0,0,0,0
3804,1,1,1,1,1
3805,0,0,0,0,0
3806,1,1,1,1,1
3807,1,1,1,1,1
3808,1,1,1,1,1
3809,1,1,0,0,0
3810,1,1,1,1,1
3811,1,0,1,1,1
3812,1,1,1,1,1
3813,1,1,1,1,1
3814,1,1,1,1,1
3815,1,1,0,0,0
3816,1,1,1,1,1
3817,1,1,1,1,1
3818,1,1,1,1,1
3819,1,1,1,1,1
3820,1,1,1,0,0
3821,1,1,1,1,1
3822,1,1,1,1,1
3823,1,1,1,1,1
3824,0,0,0,0,0
3825,1,1,1,1,1
3826,1,1,1,1,1
3827,1,1,1,1,1
3828,1,1,1,1,1
3829,1,1,1,1,1
3830,1,1,1,1,1
3831,0,0,0,0,0
3832,1,1,1,1,0
3833,0,0,0,0,0
3834,1,1,1,1,1
3835,1,1,0,1,1
3836,0,0,0,0,0
3837,1,1,0,1,1
3838,1,1,1,1,1
3839,1,0,0,0,0
3840,1,1,1,1,1
3841,1,1,1,1,1
3842,1,1,1,1,1
3843,1,1,1,1,1
3844,1,1,0,1,0
3845,1,0,0,1,0
3846,1,1,1,1,1
3847,0,0,0,0,1
3848,1,1,1,1,1
3849,0,0,0,0,0
3850,0,0,0,0,0
3851,1,1,1,1,1
3852,0,0,0,0,0
3853,0,0,0,0,0
3854,1,1,1,1,1
3855,1,1,0,1,0
3856,1,0,1,1,1
3857,0,1,0,0,0
3858,0,1,0,0,0
3859,1,1,1,1,1
3860,1,1,1,1,1
3861,0,0,0,0,0
3862,1,1,1,1,1
3863,1,1,1,1,1
3864,0,0,0,0,0
3865,1,1,1,1,1
3866,0,0,0,0,0
3867,1,1,1,1,1
3868,1,1,1,1,1
3869,1,1,1,1,1
3870,1,1,1,1,1
3871,1,1,1,0,0
3872,0,0,0,0,0
3873,1,0,0,0,0
3874,1,1,1,1,1
3875,1,1,1,1,1
3876,1,1,1,1,1
3877,1,1,1,1,1
3878,1,1,1,1,1
3879,1,1,1,1,1
3880,1,1,1,1,0
3881,1,1,1,1,1
3882,1,1,0,1,0
3883,1,1,1,1,1
3884,1,1,1,1,1
3885,1,1,1,1,1
3886,1,0,0,0,0
3887,1,1,1,1,1
3888,1,1,1,1,1
3889,1,1,1,1,1
3890,0,0,0,0,0
3891,1,1,1,1,1
3892,1,1,1,1,1
3893,1,1,1,1,1
3894,0,0,0,0,0
3895,0,0,0,0,0
3896,0,0,0,0,0
3897,0,0,0,0,0
3898,1,1,1,1,1
3899,1,1,1,1,1
3900,0,0,0,0,0
3901,1,1,1,1,1
3902,0,0,0,0,0
3903,0,0,0,0,0
3904,0,0,0,0,0
3905,1,1,1,1,1
3906,0,0,0,0,0
3907,0,0,0,0,0
3908,1,1,1,1,1
3909,0,0,0,0,0
3910,0,0,0,0,0
3911,0,0,0,0,0
3912,1,1,1,1,1
3913,1,1,0,0,0
3914,0,0,0,0,0
3915,0,0,0,0,0
3916,1,1,1,1,1
3917,1,1,1,1,1
3918,1,1,1,1,1
3919,0,0,0,0,0
3920,0,0,0,0,0
3921,1,1,1,1,1
3922,1,1,1,1,1
3923,1,1,1,1,1
3924,1,1,1,1,1
3925,0,0,0,0,0
3926,0,0,0,0,0
3927,1,1,1,1,1
3928,0,0,0,0,0
3929,1,1,1,1,0
3930,1,1,1,1,1
3931,1,1,1,0,0
3932,1,1,0,0,1
3933,0,0,0,0,0
3934,1,1,1,1,1
3935,1,0,0,0,1
3936,0,0,0,0,0
3937,1,1,1,1,0
3938,1,1,1,1,1
3939,1,1,1,1,1
3940,0,0,0,0,0
3941,0,0,0,0,0
3942,1,1,0,0,0
3943,1,1,1,1,1
3944,1,0,0,0,0
3945,1,1,1,1,1
3946,1,1,1,1,1
3947,1,1,0,0,0
3948,0,0,0,0,0
3949,1,1,1,1,1
3950,1,1,1,1,1
3951,1,1,0,1,1
3952,1,1,1,1,1
3953,0,0,0,0,0
3954,1,1,1,1,1
3955,0,0,0,0,0
3956,0,1,1,1,0
3957,1,1,1,1,1
3958,0,0,0,0,0
3959,0,0,1,0,0
3960,1,1,1,1,1
3961,0,0,0,0,0
3962,0,0,0,0,0
3963,1,1,1,1,1
3964,1,1,1,1,1
3965,0,0,0,0,0
3966,1,1,1,1,1
3967,1,1,1,1,1
3968,1,1,1,1,1
3969,0,0,0,0,0
3970,0,0,0,0,0
3971,0,0,0,0,0
3972,1,1,1,1,1
3973,0,0,0,0,0
3974,0,0,0,0,0
3975,1,1,1,1,1
3976,0,0,0,0,0
3977,1,1,1,1,1
3978,1,1,0,0,1
3979,0,0,0,0,0
3980,0,0,0,0,0
3981,0,1,0,0,1
3982,1,1,1,1,1
3983,1,1,1,1,1
3984,0,0,0,0,0
3985,0,0,0,0,0
3986,0,0,0,0,0
3987,0,0,0,1,0
3988,1,1,1,1,1
3989,1,1,1,1,1
3990,1,0,0,0,0
3991,1,1,0,1,0
3992,1,1,1,1,1
3993,0,0,0,0,0
3994,1,1,1,1,1
3995,0,1,0,0,0
3996,0,0,0,0,0
3997,1,1,1,1,1
3998,1,1,1,1,1
3999,1,1,1,1,1
4000,1,1,1,1,1
4001,1,1,1,1,1
4002,1,1,1,1,1
4003,1,1,0,1,0
4004,1,1,0,0,0
4005,0,0,0,0,0
4006,1,1,1,1,1
4007,0,0,0,0,0
4008,0,0,0,0,0
4009,0,0,0,0,0
4010,1,1,1,1,1
4011,1,1,1,1,1
4012,0,0,0,0,0
4013,0,0,0,0,0
4014,0,0,0,0,0
4015,1,1,1,1,1
4016,1,1,0,0,1
4017,1,1,1,1,1
4018,0,0,0,0,0
4019,0,0,0,0,0
4020,1,1,1,1,1
4021,1,1,1,1,1
4022,1,1,1,1,1
4023,0,0,0,0,0
4024,1,1,1,1,1
4025,0,0,0,0,0
4026,0,0,0,0,0
4027,1,1,0,0,0
4028,0,0,0,0,0
4029,1,1,1,1,1
4030,1,0,0,0,0
4031,0,0,0,0,0
4032,1,1,0,1,1
4033,1,1,0,0,1
4034,0,0,0,0,0
4035,0,0,0,0,0
4036,1,1,1,1,1
4037,0,0,0,0,0
4038,0,0,0,0,0
4039,1,1,1,1,1
4040,0,0,0,0,0
4041,0,0,0,0,0
4042,1,1,1,1,1
4043,1,1,1,1,1
4044,0,0,0,0,0
4045,0,1,0,1,1
4046,1,1,1,1,1
4047,0,0,0,0,0
4048,0,1,0,0,0
4049,1,1,1,1,1
4050,0,0,0,0,0
4051,1,1,1,1,1
4052,0,0,0,0,0
4053,1,1,1,1,1
4054,0,0,0,0,0
4055,1,1,1,1,1
4056,1,1,1,1,1
4057,0,0,0,0,0
4058,0,0,0,0,0
4059,1,1,1,1,1
4060,1,1,1,1,1
4061,0,0,0,0,0
4062,0,0,0,0,0
4063,0,0,0,0,0
4064,0,0,0,0,0
4065,1,1,1,1,1
4066,1,1,1,1,1
4067,0,0,0,0,0
4068,1,1,1,1,1
4069,0,0,0,0,0
4070,1,1,1,1,1
4071,0,0,0,0,0
4072,1,1,1,1,1
4073,0,0,0,1,0
4074,1,1,1,1,1
4075,0,0,0,0,0
4076,0,0,0,0,0
4077,0,0,0,1,0
4078,1,1,1,1,1
4079,1,1,1,1,1
4080,1,1,1,1,1
4081,0,0,0,0,0
4082,0,0,0,0,0
4083,1,1,1,1,1
4084,0,0,0,0,0
4085,1,0,0,0,0
4086,0,0,0,0,0
4087,1,1,1,1,1
4088,1,1,1,1,1
4089,0,0,0,0,0
4090,1,1,1,1,1
4091,1,1,1,1,1
4092,1,1,1,1,1
4093,0,1,0,0,0
4094,1,1,1,1,1
4095,1,1,1,1,1
4096,0,0,0,0,0
4097,0,0,0,0,0
4098,1,1,1,1,1
4099,1,1,1,1,1
4100,1,1,1,1,1
4101,0,0,0,0,0
4102,0,0,0,0,0
4103,0,0,0,0,0
4104,1,1,1,1,1
4105,1,1,1,1,1
4106,0,0,0,0,1
4107,0,0,0,0,0
4108,1,1,1,1,1
4109,1,1,1,1,1
4110,0,1,0,0,0
4111,0,1,0,0,0
4112,1,1,0,1,1
4113,0,0,0,0,0
4114,0,0,0,0,0
4115,0,0,0,0,0
4116,1,1,1,0,1
4117,1,1,1,1,1
4118,1,0,1,1,1
4119,0,0,0,0,0
4120,0,0,0,0,0
4121,1,1,1,1,1
4122,1,1,0,1,1
4123,1,1,1,1,1
4124,1,1,1,1,1
4125,0,0,0,0,0
4126,1,1,1,1,1
4127,1,1,1,1,1
4128,1,1,1,1,1
4129,0,0,0,0,0
4130,0,0,0,0,0
4131,0,0,0,0,0
4132,0,0,0,0,0
4133,1,0,0,0,0
4134,1,1,1,1,1
4135,1,1,1,1,1
4136,0,0,0,0,0
4137,0,0,0,0,0
4138,0,0,0,0,0
4139,1,1,1,1,1
4140,1,1,1,1,1
4141,0,0,0,0,0
4142,1,1,0,0,0
4143,1,1,1,1,1
4144,1,1,1,1,1
4145,0,0,0,0,0
4146,1,1,1,1,1
4147,0,0,0,0,0
4148,1,1,1,1,1
4149,0,0,0,0,0
4150,1,1,1,1,1
4151,1,1,0,0,0
4152,1,1,1,1,1
4153,1,1,1,1,1
4154,0,0,0,0,0
4155,1,1,1,1,1
4156,0,1,0,0,1
4157,1,1,1,1,1
4158,1,1,1,1,1
4159,1,1,1,1,1
4160,1,1,0,0,0
4161,0,0,0,0,0
4162,0,0,0,0,0
4163,1,1,1,1,1
4164,1,1,1,1,1
4165,0,1,0,0,0
4166,1,1,1,0,1
4167,1,1,1,1,1
4168,1,1,1,1,1
4169,1,1,1,1,1
4170,1,1,1,1,1
4171,1,1,1,1,1
4172,0,0,0,0,0
4173,1,1,1,1,1
4174,1,0,0,0,0
4175,0,0,0,0,0
4176,0,0,0,0,0
4177,1,0,0,0,0
4178,1,1,1,1,1
4179,1,1,1,1,1
4180,1,1,1,0,1
4181,1,1,1,1,1
4182,1,1,1,1,1
4183,1,1,1,1,1
4184,0,0,0,0,0
4185,0,0,0,0,0
4186,1,1,1,1,1
4187,1,1,1,1,1
4188,1,1,0,1,1
4189,0,0,0,0,0
4190,1,1,1,1,1
4191,0,0,0,0,0
4192,0,0,0,0,0
4193,0,0,0,0,1
4194,0,0,0,0,0
4195,1,1,1,1,1
4196,0,0,0,0,0
4197,0,0,0,0,0
4198,1,1,1,1,1
4199,0,0,0,0,0
4200,1,1,1,1,1
4201,0,0,0,0,0
4202,0,0,0,0,0
4203,1,1,1,1,1
4204,0,0,0,0,0
4205,0,0,0,0,0
4206,0,0,0,0,0
4207,0,0,0,0,0
4208,1,1,1,1,1
4209,0,0,0,0,0
4210,1,1,1,1,1
4211,0,0,0,0,0
4212,1,1,1,1,1
4213,1,1,1,1,1
4214,1,1,1,1,1
4215,1,1,1,1,1
4216,1,1,1,1,1
4217,1,1,1,1,1
4218,1,0,0,0,0
4219,1,1,1,1,1
4220,1,1,1,1,1
4221,1,1,1,1,1
4222,1,1,1,1,1
4223,1,1,1,1,1
4224,0,0,0,0,0
4225,1,0,0,1,1
4226,1,1,1,1,1
4227,1,1,1,1,1
4228,1,1,1,1,1
4229,0,0,0,0,0
4230,0,0,0,0,0
4231,1,1,1,1,1
4232,1,1,1,1,1
4233,0,0,0,0,0
4234,1,1,1,1,1
4235,1,1,1,1,1
4236,0,1,0,1,1
4237,1,1,1,1,1
4238,0,0,0,0,0
4239,0,0,0,0,0
4240,1,1,1,1,1
4241,1,1,0,1,1
4242,0,0,0,0,0
4243,1,1,1,1,1
4244,1,1,0,0,1
4245,1,1,1,1,1
4246,1,1,0,0,0
4247,1,1,1,1,1
4248,0,0,0,0,0
4249,0,0,0,0,0
4250,1,1,1,1,1
4251,1,1,1,1,1
4252,0,0,0,0,0
4253,0,0,0,0,0
4254,1,1,1,1,0
4255,1,1,1,1,1
4256,0,0,0,0,0
4257,1,0,0,1,1
4258,1,0,0,1,1
4259,1,1,1,1,1
4260,1,1,1,1,1
4261,0,0,0,0,0
4262,0,0,0,0,0
4263,1,1,1,1,1
4264,0,0,0,0,0
4265,1,1,0,0,1
4266,0,0,0,0,0
4267,1,1,1,1,1
4268,0,0,0,0,0
4269,1,1,1,1,1
4270,0,0,0,0,0
4271,1,1,0,1,1
4272,1,1,0,1,1
4273,0,0,0,0,0
4274,1,0,1,1,1
4275,1,1,1,1,1
4276,0,0,0,0,0
4277,1,1,1,1,1
4278,1,1,1,1,1
4279,1,1,1,1,1
4280,0,0,0,0,0
4281,0,0,0,0,0
4282,1,1,1,1,1
4283,1,1,1,1,1
4284,0,0,0,0,0
4285,0,0,0,0,0
4286,0,0,0,0,0
4287,1,1,0,0,0
4288,1,1,1,1,1
4289,1,1,1,1,1
4290,1,1,1,1,1
4291,1,1,1,1,1
4292,1,1,1,1,1
4293,1,1,1,1,1
4294,0,0,0,0,0
4295,1,1,1,1,1
4296,1,1,1,1,1
4297,0,1,0,1,0
4298,1,1,1,1,1
4299,0,0,0,0,0
4300,1,1,1,1,1
4301,1,1,1,1,1
4302,1,1,1,1,1
4303,0,0,0,0,0
4304,1,1,1,1,1
4305,0,0,0,0,0
4306,1,1,1,1,1
4307,1,0,0,0,1
4308,0,0,0,0,0
4309,1,1,0,0,1
4310,1,0,0,0,0
4311,1,1,1,1,1
4312,1,1,1,1,1
4313,1,1,1,1,1
4314,0,0,0,0,0
4315,1,0,0,0,0
4316,1,1,0,1,0
4317,1,0,0,0,0
4318,1,1,1,1,1
4319,1,1,1,1,0
4320,1,1,1,1,1
4321,0,0,0,0,0
4322,0,0,0,0,0
4323,1,1,0,0,0
4324,1,1,1,1,1
4325,0,0,0,0,0
4326,0,0,0,0,0
4327,0,0,0,0,0
4328,0,0,0,0,0
4329,1,1,1,1,1
4330,1,1,0,1,1
4331,1,1,0,1,0
4332,0,0,0,0,0
4333,0,0,0,0,0
4334,1,1,1,1,1
4335,0,0,0,0,0
4336,1,1,1,1,1
4337,0,0,0,0,0
4338,0,1,0,0,0
4339,1,0,0,0,1
4340,1,1,1,1,1
4341,0,0,0,0,0
4342,1,1,1,1,1
4343,0,0,0,0,0
4344,1,1,1,1,1
4345,1,1,1,1,1
4346,1,0,0,0,0
4347,0,0,0,0,0
4348,1,1,1,1,1
4349,1,1,1,1,1
4350,0,0,0,0,0
4351,0,0,0,0,0
4352,0,0,0,0,0
4353,0,0,0,0,0
4354,1,1,1,1,1
4355,1,1,1,1,1
4356,1,1,1,1,1
4357,1,1,1,1,1
4358,0,0,0,0,0
4359,0,0,0,0,0
4360,1,1,1,1,1
4361,1,1,1,1,1
4362,0,0,0,0,0
4363,0,0,0,0,0
4364,1,1,1,1,1
4365,0,0,0,0,0
4366,0,0,0,0,0
4367,0,1,1,1,1
4368,1,1,1,1,1
4369,1,1,1,1,1
4370,1,1,1,1,1
4371,0,0,0,0,0
4372,1,1,1,1,1
4373,1,1,1,1,1
4374,1,1,1,1,1
